IR_PPG,Red_PPG
-1.61895161145251,-1.51941239784079
-1.58328678822884,-1.47568730379409
-1.52863879588784,-1.4122947429446
-1.45323639172114,-1.32400171448654
-1.35285907682624,-1.21248188222967
-1.2375105759891,-1.0862329427036
-1.11204976150136,-0.950753689112786
-0.981335505654622,-0.811542914661693
-0.850226680740522,-0.674099412554775
-0.723582159050679,-0.543921975996491
-0.606260812876717,-0.426509398191298
-0.504613649590102,-0.329561920162326
-0.421517557033114,-0.251366240057866
-0.354854480808368,-0.190207947877965
-0.302268783645233,-0.14319651912012
-0.260429743771126,-0.107091199755887
-0.225726058197416,-0.0787594251897414
-0.194734207707329,-0.0552130871224031
-0.164411396234004,-0.0334699819066909
-0.132087593665994,-0.0105253536867872
-0.0953988586942782,0.0164700960469022
-0.0523237098925766,0.0499109162443112
-0.00137752708527143,0.0914147982549268
0.0581149216348317,0.141539024138933
0.125810069597538,0.199620492103465
0.200322472808717,0.263863331483473
0.279405873408225,0.331730707343825
0.360272200807751,0.400494443426769
0.440009138493517,0.467731940493108
0.516074688895557,0.531686902456763
0.586771365641817,0.591470478079211
0.651525690866572,0.647077558542363
0.710838477200793,0.699189982746682
0.765908336599327,0.748816838491119
0.818083752137661,0.796924346994819
0.868370461418004,0.844163224509513
0.917162492640888,0.89073998957528
0.964244685121347,0.936445613829009
1.0090111238095,0.980757241403105
1.05079748476744,1.0228872512843
1.08921577731309,1.06180835372637
1.12436272762402,1.09643298446191
1.15678619557192,1.12599602475039
1.18720732151565,1.15043493962151
1.21613685016251,1.17050525961667
1.2436098749343,1.18753660442534
1.2692286086271,1.20300346131164
1.29253317197657,1.21822258854728
1.31353465623815,1.23431469844378
1.33317965982005,1.25234107731441
1.35354674875254,1.27351619435056
1.37761839349889,1.29938860205587
1.40854598972091,1.3317141558734
1.44842238657982,1.37168983583699
1.49666489534613,1.41844482202456
1.54830342665145,1.46714930461654
1.59278036105997,1.50758933704579
1.61406066845045,1.52415645653942
1.59263680366169,1.49777941011728
1.50009576819854,1.39946623284356
1.33080543788131,1.22585101946704
1.09912310089792,0.991256294280636
0.81940604543629,0.710004581577272
0.506011559684337,0.39641840564987
0.173296931829977,0.0648202907913553
-0.16438054993887,-0.27046723870535
-0.492663597434289,-0.595121658547322
-0.797194922468361,-0.894820444441638
-1.06361723685317,-1.15524107209537
-1.27757325240079,-1.36206101721561
-1.42470568092331,-1.50095775550942
-1.50077004094566,-1.56961440867383
-1.55192273786606,-1.61476918720349
-1.58790124236182,-1.64592061880082
-1.61487097605066,-1.66862203110374
-1.63545403844148,-1.68473631368376
-1.64941636095616,-1.69332373797688
-1.65464616001925,-1.69174693457409
-1.64817035428669,-1.6767222223006
-1.62705088845021,-1.64519190612337
-1.5890831022391,-1.59503130446346
-1.53326751291921,-1.52563367915572
-1.46006703028355,-1.43831018833898
-1.37148142736916,-1.33596100358886
-1.27065288934123,-1.22427746497279
-1.1626754367007,-1.10928441634172
-1.05352850291546,-0.996348821483399
-0.948536175963048,-0.891057337689226
-0.852864112470561,-0.79821246460212
-0.770718998705652,-0.72038163292741
-0.70400116834422,-0.658436283737823
-0.652415370365913,-0.611548645477105
-0.613863142000732,-0.577618664109033
-0.585192444751135,-0.553800498950707
-0.563038298947255,-0.536965251107599
-0.544470933233287,-0.524015231958603
-0.527259107465266,-0.512084136282891
-0.509727331155306,-0.498691864567274
-0.490383089338845,-0.481864226450566
-0.467645840338501,-0.460217486260126
-0.439942187714796,-0.433011968904756
-0.406118444032968,-0.40013304858111
-0.365849193184253,-0.361928395060089
-0.319724602016895,-0.318915590181258
-0.268916798756897,-0.271483318362789
-0.214602333690255,-0.219707862486237
-0.157463011244285,-0.163343753247094
-0.0974998383114613,-0.101987527889031
-0.0342052216389886,-0.0353626830451045
0.0330425198709961,0.0363819837954305
0.104590353103613,0.112525478964352
0.180301348750955,0.191887335957546
0.259572291579613,0.273173022648562
0.341513009864188,0.355406291617065
0.425156900961481,0.438175740181734
0.509569105403208,0.521464361333967
0.593795439740809,0.605146941809646
0.676736951055752,0.688520926959636
0.757125818965466,0.77018505182466
0.833697109273146,0.848311910800836
0.905460031644123,0.921156934871277
0.971884685994891,0.987581226291065
1.03290990524124,1.04737836493565
1.08880391171683,1.10121779265221
1.13995280178571,1.15017557160186
1.18669000955195,1.19514365888936
1.22930064981597,1.2365528032355
1.26825892045491,1.27466299154393
1.30462160150338,1.31028159389494
1.34034450199533,1.3453803126311
1.37818098799875,1.38303398887737
1.4208879039256,1.42638216383371
1.46976113541391,1.47678469897337
1.52288071061881,1.53181949046255
1.57368183555663,1.5839154838119
1.61051500503659,1.62024570540778
1.61768878251674,1.62418750644396
1.57636696996985,1.5756319512245
1.46549949912779,1.45269545109464
1.29247802485007,1.26445798458241
1.06923066898703,1.02415618566689
0.807685553388972,0.745026688327142
0.519770799906226,0.440306126542249
0.217414530389109,0.123231134291287
-0.0874551333120611,-0.192961654446669
-0.382910069346966,-0.495035605692542
-0.657022155865285,-0.769754085467257
-0.897863271016701,-1.00388045979174
-1.09350529295089,-1.18417809468691
-1.23202009981754,-1.29455046743184
-1.30814374262084,-1.36070709434084
-1.36255617971581,-1.40507458638606
-1.40256441213418,-1.4360899039518
-1.43291333381347,-1.45902443325398
-1.45604742185588,-1.47606815070621
-1.47271281441345,-1.48712088397626
-1.48253419211073,-1.49081352186723
-1.48434910855745,-1.48529057207703
-1.47632406321928,-1.46855759001281
-1.45610087739455,-1.43855052716704
-1.42121681315115,-1.39325537858506
-1.36978971696114,-1.33110759817963
-1.30121503411139,-1.2516326262866
-1.2165948401112,-1.15606986669208
-1.11820579078141,-1.04672279968792
-1.01102225182096,-0.930744342249883
-0.900832741861948,-0.813675296510593
-0.792678485010726,-0.701056464602673
-0.69075917997547,-0.598545408299142
-0.60010334318161,-0.510587844247001
-0.523784956752504,-0.439603719953085
-0.463273913979438,-0.386107167289588
-0.418335516086688,-0.348892990192473
-0.387123940896346,-0.325400725315464
-0.366458773003364,-0.312074337989607
-0.352312965786295,-0.304708187324527
-0.340477400930003,-0.298899205996923
-0.327235051187442,-0.290645353498928
-0.309828566830611,-0.276919082886968
-0.286590518173629,-0.255950328416351
-0.256758589893826,-0.227101287574128
-0.220137712777971,-0.190463752508545
-0.176803900611299,-0.146444214171317
-0.126959677299311,-0.0955320329306005
-0.0709614374157788,-0.0382781137368571
-0.00946724076973295,0.0245765787320291
0.0564526217914782,0.0919123228471912
0.125401420937504,0.162145837204973
0.195939114312965,0.233428617049348
0.266920505437936,0.304146942134763
0.337725811399934,0.373475852130671
0.408291937221293,0.441644875705251
0.478940698914279,0.509753790858643
0.550060664491751,0.579178909655475
0.621752849160424,0.650789292221025
0.693587269143551,0.724338486431462
0.764589268825799,0.798310606310332
0.83348475100373,0.870275038979174
0.899087900835662,0.937617627762391
0.960623992333129,0.998370035542154
1.0178243162171,1.05179536593542
1.07079850243581,1.09851477487125
1.11984897423734,1.14019528567694
1.16536093869891,1.17896655811125
1.20778645747577,1.21678568766051
1.24770680860248,1.25497469663578
1.28596138155208,1.29410761179537
1.32379216127007,1.33430167966384
1.36288280711295,1.3757401952458
1.40512620679546,1.41901267409952
1.45198376640858,1.46485643853082
1.50340519036205,1.51313030762071
1.55645500384425,1.5612092524782
1.60402938690794,1.60238477290526
1.6342886055645,1.62507373699343
1.63147991327492,1.61356123665728
1.57528924784831,1.5462705159496
1.44651567111315,1.40457660062397
1.25532957697904,1.20040473357993
1.01450224608067,0.947000344752651
0.736804959052711,0.65760886407733
0.435008996529856,0.345475721489149
0.121885639146789,0.0238463469232912
-0.189793832461805,-0.294033829685056
-0.487258137661242,-0.594919378400708
-0.757735995816838,-0.865564869288479
-0.988456126293906,-1.09272487241318
-1.16664724845776,-1.26315395783964
-1.27647368017659,-1.3615126327699
-1.34488588512737,-1.41707857251911
-1.39382475503227,-1.45270217038845
-1.43055534052884,-1.47670424702527
-1.45969161868826,-1.49445420744739
-1.48336864126555,-1.50853928372599
-1.50171678399529,-1.51925883478228
-1.51344029814513,-1.52519280419467
-1.51637926149832,-1.52372879188286
-1.50802373913569,-1.51157373545851
-1.4859893447049,-1.48534289637527
-1.4484399239106,-1.44222100117568
-1.3944318828535,-1.38056690282731
-1.32414407267038,-1.30036243721726
-1.23895458398188,-1.20249874183294
-1.14074414081897,-1.09207841503786
-1.03379175229959,-0.975472247365368
-0.923454520028019,-0.85772249039959
