IR_PPG,Red_PPG
-1.48925812452894,-1.5352835769219
-1.50359684862997,-1.54377874543558
-1.50742575076137,-1.54080150906943
-1.49844070535995,-1.5238361897427
-1.47415875042831,-1.4904569909951
-1.43243491545929,-1.43890334446723
-1.37215528954,-1.3686420722169
-1.29388727425942,-1.27887087942244
-1.20022723535702,-1.17475367307464
-1.09567335186416,-1.06213403108653
-0.986021435733612,-0.946855531371155
-0.877450158593332,-0.834761751841551
-0.77555426361734,-0.731696270410758
-0.684569437935972,-0.640162354041294
-0.606936912561812,-0.564368503226468
-0.543241743611099,-0.504427420197624
-0.492475554779478,-0.458421672568397
-0.452523163971703,-0.423187102176797
-0.420731173394138,-0.395255401231768
-0.394397522861564,-0.371589115950729
-0.371061390283454,-0.349856582360954
-0.348568290078966,-0.328240382620724
-0.324983725825925,-0.305014127039795
-0.298487519094103,-0.278230803228951
-0.267383330243014,-0.245783337987415
-0.230294175792772,-0.20586566533939
-0.186492587200373,-0.157610271387838
-0.136186911979877,-0.101544775370069
-0.080547760916112,-0.0395694656319048
-0.0213758285555748,0.0256042277952268
0.0394742955268899,0.091320440901303
0.100653163245111,0.15576079550394
0.161625700369064,0.218334178482019
0.222651105553856,0.279592648547464
0.284502795797381,0.340787991268329
0.348064998546319,0.403269105408672
0.413933121368147,0.467916137717507
0.482105322640818,0.534755716561526
0.551823573026648,0.602832546465064
0.621609067306135,0.670350516431333
0.689515129879558,0.735053529347469
0.753570182096483,0.794779185183693
0.812307045615307,0.848064399993517
0.865201488498869,0.89461422568941
0.912820356635086,0.935416701482303
0.95655819279787,0.972379085897287
0.998033226344074,1.00759462234227
1.03843395842974,1.04259968683642
1.07818953319482,1.07804452419367
1.11718230718044,1.11398544814953
1.15541331261176,1.15063630875887
1.19375554560338,1.18912720835945
1.23432278608373,1.23176660648919
1.28008004808001,1.28147839366983
1.33358902240671,1.34038308105381
1.39513324607934,1.40783173468696
1.46078502986168,1.47851394069826
1.52114039841477,1.54141417693538
1.56139098750302,1.58026334997951
1.52437756495582,1.54120851843109
1.42018155717593,1.43135026091763
1.25906935395588,1.2616479331369
1.05130734508822,1.04306089078665
0.807161920365481,0.786548489564607
0.536899469580206,0.503070085168537
0.250786382524938,0.203585033296183
-0.0409109510077857,-0.100947310354706
-0.327926141225423,-0.399567590086382
-0.599992798335435,-0.681316450201098
-0.84684453254528,-0.935234535001104
-1.05821495406242,-1.15036248878865
-1.22383767309431,-1.315740955866
-1.33344629984841,-1.42041058053538
-1.39165355347837,-1.47199512929071
-1.43397695812774,-1.50824543901144
-1.4669226280624,-1.53584473472166
-1.49382110315206,-1.55796732652478
-1.51532224269507,-1.57488979310918
-1.53012329804097,-1.58484943602325
-1.53568550933015,-1.58485632456869
-1.52887311233544,-1.571378553435
-1.50655501623636,-1.54096701467156
-1.46620922367809,-1.49090074678926
-1.40650212353505,-1.41594445677944
-1.32774651241567,-1.32006762986627
-1.23212102619656,-1.20881334086615
-1.12360009262151,-1.08772466459551
-1.00694594532482,-0.962344675870769
-0.888758437010925,-0.838216449508338
-0.775637420384246,-0.720883060324638
-0.670762011556748,-0.615887583136087
-0.578285425575094,-0.524970753705369
-0.499976143852888,-0.450896981568204
-0.435999293372587,-0.392545961175179
-0.385211795116418,-0.347409365781608
-0.345563377342463,-0.312327412036949
-0.314499221184066,-0.284124355484877
-0.289302422148928,-0.260002778188135
-0.267350118667466,-0.237672439773401
-0.24627653441204,-0.215290312176763
-0.224054490629558,-0.191337202362841
-0.19902912421459,-0.164541133362379
-0.169943315250711,-0.133886718378635
-0.135967907941795,-0.0986676920469577
-0.0967124172470183,-0.0585093958453973
-0.0521814689745604,-0.0133216274225042
-0.00266461944633329,0.0368109934040866
0.0514226162205749,0.0917702567057148
0.109703929949451,0.151524743582516
0.171948652872051,0.216143425005976
0.238048005561469,0.285620054782504
0.307828282086881,0.359518536018244
0.380757390411944,0.436595918204777
0.455699426119775,0.514655393875128
0.530908212253417,0.590841887256217
0.604366597896011,0.662396184236358
0.674380397536758,0.727592657806773
0.740140617252338,0.78638359147496
0.801945366775264,0.840369906735999
0.860966843839623,0.892098568966668
0.918698508862013,0.944054528714004
0.976340342912873,0.997805358280082
1.03435274278169,1.0535934901236
1.09231486916555,1.11044053312344
1.1491238063018,1.16665673914667
1.20348701904089,1.22056753028241
1.25458919356103,1.27125898892265
1.30273950015727,1.31915132191204
1.34973032540003,1.36619304158342
1.39861550759406,1.41546422341333
1.45271785151404,1.47006659363381
1.51392599243738,1.53139526652944
1.58066749318047,1.59717579981196
1.64621243798127,1.659898388529
1.69805056573466,1.70636949681415
1.71893132076485,1.6689899140537
1.67669371494516,1.56370580400256
1.55833626589132,1.40079912400606
1.37639202621117,1.19055183140952
1.14339404851255,0.943245883558274
0.87187538540331,0.669163237797636
0.574369089491291,0.378585851472935
0.263408213384335,0.0817956819294953
-0.0484741903097149,-0.210925313487358
-0.348745068983015,-0.489295177432299
-0.624871370027721,-0.743031952560005
-0.864320040835992,-0.96185368152515
-1.05455802879998,-1.13547840698241
-1.18305228131185,-1.25362417158646
-1.25368330643242,-1.31928098646763
-1.30532011027448,-1.36631792121134
