IR_PPG,Red_PPG
-1.1637732168477,-0.966548833179535
-1.09800678576718,-0.919680515214998
-1.0275658668707,-0.870287416429082
-0.955672909089408,-0.820505501974304
-0.884768416874886,-0.771812564495528
-0.816467437891052,-0.725035217569405
-0.751667090415591,-0.680493550725699
-0.690707556670982,-0.638188315160385
-0.633521889670324,-0.59795863779852
-0.579768037553209,-0.559595032665852
-0.528960754245508,-0.522919801444828
-0.48060115387588,-0.487832723175348
-0.434281183287094,-0.454311580348023
-0.38974940988968,-0.422382370344069
-0.346943123844041,-0.392100211509935
-0.305992357414224,-0.3635677993955
-0.267187131568126,-0.33696960943492
-0.23088981552691,-0.312561472733601
-0.197383438412739,-0.29056561257698
-0.166674776221299,-0.270979983387282
-0.138307366576384,-0.253378885698292
-0.111265547902922,-0.236814553182866
-0.0840456879625423,-0.21990651585427
-0.0549239929977531,-0.201135400557648
-0.0223719900899081,-0.179266110753925
0.0145060587340379,-0.153749603076019
0.0556753851401993,-0.124934996789865
0.10014340999469,-0.0939865813261316
0.146237001502016,-0.0625211555244462
0.192093292782409,-0.0321003187083258
0.236185766703444,-0.00376947335414417
0.277704368618208,0.022193175758355
0.316679652432481,0.0462472446708387
0.35384185150275,0.0693230341702187
0.390295930608226,0.0924475745380579
0.427147384775131,0.116424865363079
0.46521789847457,0.141691083710875
0.504944246055893,0.168372943711173
0.546470630617649,0.196477297616046
0.589854551724843,0.226082765129403
0.635247119135201,0.257412793850579
0.682903888848476,0.290727324456756
0.732941380693856,0.326045951455058
0.784876835002608,0.362790390674616
0.837139278807632,0.39949399143894
0.886839627808081,0.43374614577337
0.930054143465536,0.46249371717035
0.962682875145104,0.482703223234469
0.981663083726448,0.492226393722506
0.986095992274122,0.490578020860551
0.977816324683782,0.479307584232139
0.961120921344501,0.461761687788592
0.941686011267308,0.442258023060912
0.925004320728278,0.424923795357649
0.914838110233818,0.412575281412955
0.912150902207108,0.405972508874866
0.91478274190078,0.403617975467677
0.917880309818544,0.402084357243191
0.914896626395161,0.396733181027225
0.898884613341871,0.382638553505002
0.863804342976616,0.355526356296689
0.806954482658535,0.313139846166469
0.731204139799726,0.25808673871651
0.638867667280952,0.191997501645948
0.532259417982973,0.11650260265392
0.413693744786553,0.0332325094395609
0.285485000572454,-0.0561823102979927
0.149947538221437,-0.150111388859605
0.00939571061426582,-0.24692425854614
-0.133856129368299,-0.344990451658461
-0.277493628845493,-0.442679500497433
-0.419202434936557,-0.538360937363919
-0.556668194760726,-0.630404294558784
-0.68757655543724,-0.717179104382891
-0.809613164085336,-0.797054899137104
-0.920463667824251,-0.868401211122288
-1.01781371377322,-0.928824673283808
-1.09739129979185,-0.981374339621871
-1.16370052144133,-1.02422220635314
-1.21451360910461,-1.05578556772094
-1.24800715423318,-1.07491486730869
-1.2630186934287,-1.08102904552534
-1.25934489135165,-1.07425834027421
-1.2380518481072,-1.05559553174163
-1.20165678020632,-1.02697631620112
-1.15400842242999,-0.991178080156588
-1.09978605404526,-0.951473742844246
-1.04370204818903,-0.911083513912186
-0.989632202908009,-0.872579408676724
-0.93994692507432,-0.837447940383549
-0.895259804854449,-0.805963954101841
-0.854664939347048,-0.777400754380418
-0.816355784687124,-0.750476489440078
-0.778392350715976,-0.723872222946379
-0.739365222794191,-0.696660171694918
-0.698776088694001,-0.668532979117427
-0.65706289493344,-0.63980281912211
-0.615309733123193,-0.611210907865796
-0.574775888062896,-0.583627163120197
-0.53642600426396,-0.557728995598655
-0.500623432250003,-0.533749026571209
-0.467069575416509,-0.511373737406126
-0.434967151599335,-0.489833887284941
-0.403303044742689,-0.468152471610743
-0.371125623212542,-0.4454513117132
-0.337729895535098,-0.421203561848332
-0.302723735310373,-0.395349880168109
-0.265995223323087,-0.368244176797457
-0.227625491479794,-0.340454293935584
-0.187796665877986,-0.312505496771643
-0.146730799798499,-0.284681530314477
-0.104666213774633,-0.256960588342888
-0.0618519417520198,-0.229089080275984
-0.018540932959606,-0.20073840298295
0.0250161339366941,-0.171674789081652
0.0685596894574201,-0.141888277612523
0.111785468889492,-0.111651014062819
0.154302047121031,-0.0814934140843414
0.195620320613629,-0.0520982031183815
0.235213876704915,-0.0241273489491058
0.272660955760867,0.00197532210041712
0.307828681794238,0.0261368129697127
0.341019459175336,0.0486998752970734
0.373001484751814,0.0703431030722512
0.404892036737922,0.0919170331561633
0.437923701331265,0.114268343129594
0.473165154329686,0.138109855192545
0.511272578161149,0.163947755201774
0.552324414774211,0.192034244680039
0.595762902997839,0.222303591982293
0.640445509187544,0.254280929777022
0.684803079357395,0.287011832321349
0.727104029749864,0.319109592255984
0.765810194089824,0.349002860904787
0.799955833359989,0.375357792545743
0.829414181905984,0.397502701078567
0.854914258176919,0.415634061636908
0.877774295678549,0.430698266462153
0.899459604312498,0.444023814041384
0.921141861967965,0.456873418521078
0.943398135980999,0.470066092495012
0.966094470812857,0.483756914991669
0.988414879429509,0.497400129911879
1.00895376462736,0.509859351635571
1.02580157623574,0.519586111856506
1.03661313582686,0.52479383069955
1.03870936777476,0.523600541478698
1.02927184221115,0.514162689248831
1.00564338972345,0.494840422723351
0.965692547204086,0.464407847692391
0.908167897838811,0.422265432174028
