IR_PPG,Red_PPG
-1.04922302244559,-1.01879267940292
-0.985260267037884,-0.940656241488941
-0.934427657053595,-0.882604743934948
-0.904787658303975,-0.850724172539685
-0.897208835360556,-0.844329558756363
-0.90627570756508,-0.856925340312774
-0.922230769918305,-0.877913298387745
-0.933675152097837,-0.895114911480789
-0.9304727175729,-0.897708340703242
-0.906217265363931,-0.878878281585307
-0.859732879468813,-0.837472697027086
-0.795324213109008,-0.778225694890637
-0.721757682148352,-0.710516397113046
-0.650140320065746,-0.645946169773503
-0.591135438871121,-0.595334569524101
-0.55233690065196,-0.566022204513248
-0.536645489879962,-0.560315696525421
-0.542021097769772,-0.575394882183175
-0.562450766332876,-0.604413125073627
-0.589672434093518,-0.638295581343119
-0.615135831666465,-0.667768116792909
-0.631722439218135,-0.685223495495296
-0.634823163627404,-0.686051236680728
-0.622608097953937,-0.669100704902308
-0.595614020282513,-0.636227555813262
-0.555944588515812,-0.591171253164416
-0.506414088049423,-0.538087443048199
-0.449861727070099,-0.480151301196062
-0.388734423628818,-0.41876425907048
-0.324949454240845,-0.353671751943188
-0.259950079932195,-0.283906165963332
-0.194842220995811,-0.209188980653857
-0.130563168234336,-0.131178183531067
-0.0680357502794278,-0.0538530086355691
-0.00823646434965004,0.0173242238013093
0.0478591187073451,0.0771213973809622
0.0994405864394977,0.122328226674765
0.146091910357004,0.152909663376716
0.187999353912281,0.172148644617855
0.226021558314956,0.185792803032892
0.261564753927353,0.20050919537459
0.296303825514717,0.22214781693368
0.331808800756039,0.254419782659636
0.369127894908211,0.298327245295493
0.408439296264307,0.352224390736314
0.448951280112285,0.412276331531884
0.489162391053024,0.473254544852348
0.527423072270597,0.529677090995729
0.562599931233372,0.577128778604525
0.594558583915712,0.613338585453979
0.624245979980596,0.638549650488699
0.653358367471172,0.655020832106948
0.683760319358135,0.66601776781827
0.716912236169157,0.674972732662411
0.753559373640863,0.68523185339395
0.793810159826821,0.700226178222385
0.837571370633631,0.723622502521929
0.885168968525403,0.759196703907807
0.937844646733295,0.810411208503922
0.997762553976869,0.879681265341617
1.06726227680666,0.96723504457214
1.14727614583343,1.06958135039753
1.23509521671314,1.17784223610557
1.32212043518056,1.2766007180847
1.39271396277151,1.34425461741205
1.42531194015949,1.35568413758849
1.39606885109473,1.28335301495023
1.26358115291715,1.09554667822203
1.03907388378498,0.815359151917077
0.747833020901113,0.474480013526908
0.415144541468456,0.104598840543039
0.0662944226899017,-0.262594789543006
-0.273431358231653,-0.595411299239705
-0.57874682409331,-0.862161111055536
-0.824365997692174,-1.03115464749898
-0.985002901825348,-1.08813549522911
-1.04360981758125,-1.05346067636716
-1.02852888488936,-0.953806916184708
-0.965546378989347,-0.820916893248379
-0.880223109442463,-0.684904084032124
-0.79514469253865,-0.569423216994163
-0.726777091152553,-0.489109850423199
-0.68403440499212,-0.449020077604678
-0.668226713524323,-0.445561317705804
-0.67409850797245,-0.468392889657285
-0.691742020433841,-0.50296755076716
-0.709148202618778,-0.533565438407455
-0.715083063918722,-0.546605685446992
-0.701770537302732,-0.53371020339749
-0.666710827195846,-0.493655574936926
-0.613124680191617,-0.432495125503357
-0.548964440904501,-0.361848278939089
-0.484855133705831,-0.295958474333541
-0.431494629405201,-0.248298406909229
-0.397114103171183,-0.228484404983979
-0.385667521776073,-0.240204919884091
-0.396229729752016,-0.280591352396274
-0.423619513547811,-0.341036035259394
-0.45988749600607,-0.409185199222237
-0.496196516332631,-0.471689265874858
-0.524601464184107,-0.517059700786204
-0.539276852613351,-0.537788817241474
-0.536992400861967,-0.531121336518486
-0.516974327851751,-0.498504126113921
-0.480456324770855,-0.444320256700137
-0.430141164343654,-0.374540327196578
-0.369589847450104,-0.295500888910556
-0.302544923749064,-0.212840237030235
-0.232335704510506,-0.130754114429168
-0.161543130881399,-0.051738022049135
-0.0919770831626128,0.0231277995732147
-0.024838584896747,0.0934883092587784
0.0391057908886981,0.15901715672284
0.0993851681515257,0.219110077808301
0.15568568479694,0.273052407633909
0.207738231736657,0.32041438026706
0.255308708128031,0.361371271834478
0.298283982516376,0.396840293549542
0.336774803512995,0.428386629291494
0.371218143424571,0.457840654862588
0.402465788238546,0.486767149249156
