IR_PPG,Red_PPG
-1.50666677930073,-1.44373056105251
-1.48969908982209,-1.4164811214741
-1.46465181948265,-1.378353093079
-1.42780145817212,-1.32877933646248
-1.37533277977984,-1.26674968255506
-1.3048592841432,-1.19170061705545
-1.21654872415233,-1.10449552315336
-1.11354146808602,-1.00810417609267
-1.00155154756396,-0.907622986050492
-0.887797051667541,-0.809486985363346
-0.779626861446459,-0.7200758551431
-0.683291917405972,-0.644253110853049
-0.603201735380441,-0.58446589478603
-0.541753350760465,-0.540760699378772
-0.499563306870514,-0.511588932668949
-0.475840642347021,-0.494904007553853
-0.468730880040395,-0.489005303887589
-0.47558827345182,-0.492811287279772
-0.493177381437166,-0.505544196614643
-0.517797775443097,-0.526049986135407
-0.545339695012126,-0.552105219440618
-0.571311450797487,-0.580017436978901
-0.590895200214395,-0.604638998774792
-0.599090530342202,-0.619774658695106
-0.591014909909906,-0.618960436221683
-0.562425616687807,-0.596566632663757
-0.510465231793509,-0.549025808361554
-0.434504724201181,-0.475858127523951
-0.336821608107732,-0.380196045102024
-0.222792432938773,-0.268612544797094
-0.100344288363909,-0.150135269953886
0.0214038005779928,-0.0344604734940506
0.134079380317606,0.0703224367291123
0.231996396162221,0.15979354746487
0.313333995118025,0.234159755112151
0.380029005303147,0.297552735979791
0.436489960158136,0.355947944840633
0.487829821601472,0.414745109964537
0.538406442093735,0.47712234030785
0.59108398737545,0.543668522664493
0.647177713491907,0.613064700915707
0.706789021413194,0.683188738075198
0.769202205743691,0.752045445576527
0.833146893839107,0.818227549491038
0.896936850413812,0.880954116756367
0.95862879438099,0.939910052808053
1.01632649350531,0.99509693506724
1.06865192891233,1.04681649944728
1.1153092368886,1.09581889980952
1.15758437183561,1.14355467419047
1.1985431183049,1.19238213939779
1.24268148831118,1.24552878615786
1.29491460505992,1.30659074575926
1.3590041690862,1.37840338854621
1.43569655674053,1.46129903168059
1.52094418166722,1.55110289921919
1.60467929587655,1.63757407127249
1.67071284983993,1.70414603910185
1.69830515062656,1.72960843171803
1.64579070956007,1.67498390258236
1.49989330683728,1.52343232158356
1.27808182317321,1.29343669833394
0.99782513928289,1.00348004244581
0.676592135881348,0.6720453635315
0.331851693683608,0.317615671203312
-0.018927306595305,-0.0413260249264375
-0.358275984240365,-0.386296715245435
-0.668725458536548,-0.698813390141365
-0.932806848768826,-0.960393040001915
-1.13305127422217,-1.15255265521477
-1.25198985418157,-1.25680922616762
-1.30393634125253,-1.29445721355003
-1.31807856506334,-1.29196768829625
-1.30755628056299,-1.26429912020736
-1.28160835160182,-1.22313615927168
-1.24500453747573,-1.17569825851686
-1.19885338348058,-1.12477066072197
-1.1421938533256,-1.06963958028161
-1.07365959667788,-1.00753039975247
-0.992662685941696,-0.935207021621505
-0.899910924466961,-0.850460628965316
-0.797427795221034,-0.753235874044809
-0.688376464153232,-0.646163152849602
-0.576876391828033,-0.534361794610155
-0.467805248940896,-0.424568671695218
-0.366480373312937,-0.32386703338927
-0.278156971696446,-0.238425325194073
-0.207381250076592,-0.172611552822735
-0.157310028341829,-0.128629595346023
-0.129139215756802,-0.106558583890812
-0.121791318957454,-0.10454970073844
-0.131989717169735,-0.119027705889121
-0.15476384446678,-0.144946515406841
-0.184289130308334,-0.176264296054705
-0.214833939894024,-0.206729348408541
-0.241545818193747,-0.230858906021605
-0.260896433403048,-0.244810219459212
-0.270765356795343,-0.246829761094703
-0.270269610351407,-0.237136681691387
-0.259477016992402,-0.217336677589578
-0.239100824250679,-0.189630717613861
-0.21021571741006,-0.156111646135126
-0.174004153984876,-0.118349577765528
-0.131556261844407,-0.0773135165242736
-0.0837781706028644,-0.0335401611231503
-0.0314516452083082,0.0125983219336193
