IR_PPG,Red_PPG
-0.490169768665061,-0.765031364413017
-0.478410477936034,-0.745072621164135
-0.459264420226059,-0.716494386238877
-0.435199780011614,-0.682941645223303
-0.409034118440936,-0.648195930094379
-0.383331229434753,-0.615370128979107
-0.359854425729657,-0.586300693743049
-0.339264125706697,-0.561318693898253
-0.321159216193362,-0.539455554140948
-0.304429879372503,-0.518991492097269
-0.287769694412269,-0.498131672573633
-0.270139972250353,-0.475554737107361
-0.251016367574032,-0.450651080248467
-0.23036204768377,-0.423423580922259
-0.208405727335155,-0.394181610956306
-0.185384107031047,-0.363236502979616
-0.161397338728395,-0.330766565986803
-0.136440316184391,-0.296894926081799
-0.11056410627762,-0.261890587436711
-0.0840459419371461,-0.226332707120414
-0.0574413830831555,-0.191101924429475
-0.0314639543355346,-0.157167373805897
-0.00674722509213222,-0.125269053421895
0.0163768677218576,-0.0956723252965811
0.0379565164371456,-0.0681364767734342
0.0583167843602615,-0.0421113893527174
0.0778427692829554,-0.0170449284106111
0.0967729751654301,0.00736572410429724
0.115107046006351,0.0310953505073255
0.132661873941533,0.0538985756461913
0.14923310719079,0.0755273404776866
0.164772758642699,0.0959417498618019
0.179495776117221,0.11541775078492
0.193871210789382,0.134515358175419
0.208510809669433,0.153937994790799
0.224009573075371,0.174352091510348
0.2407984611828,0.196230438764479
0.259043192260463,0.219748578779128
0.278597027679127,0.244737678869388
0.299016827379213,0.270702140029785
0.319665643938636,0.296926160143321
0.339909735746746,0.322678882391187
0.359359594632197,0.347469744124482
0.378044572175472,0.371244302201859
0.396408769801223,0.394405569772688
0.415093284086013,0.417619215638308
0.434589108193602,0.441477305216798
0.454935830242583,0.466187120996654
0.475643304376444,0.491460495638993
0.495911070728184,0.516686899995118
0.515059398041817,0.541319701556947
0.532957214596886,0.565276318140952
0.550218062449124,0.589132597339894
0.568051167172112,0.613998463894348
0.587835364897269,0.641134534341086
0.610624597453764,0.671506748455554
0.636816326414169,0.705497524751825
0.666110254506247,0.742883706635269
0.697717507821882,0.783016104810109
0.73064491372454,0.82499964625316
0.763848740842591,0.867669166902572
0.79614528694077,0.909302347001516
0.825937538300138,0.947230663272948
0.850974017091771,0.977664298469794
0.868393071635219,0.996019796951543
0.875172651043465,0.997808321790681
0.868862239756393,0.979816635145245
0.853676619501684,0.948403033078811
0.827161676922039,0.90437076885741
0.790349761859425,0.848918462255248
0.744273224155812,0.783244733046529
0.689964413653169,0.708548201005458
0.628455680193465,0.626027485906241
0.56077937361867,0.536881207523082
0.487967843770751,0.442307985630186
0.411053440491679,0.34350644000176
0.331068513623422,0.241675190412007
0.249045413007949,0.138012856635133
0.16601648848723,0.0337180584453427
0.0830140899032334,-0.0700105843831585
0.00107056709792799,-0.171974452076165
-0.078781730086717,-0.270974924859473
-0.155510451808732,-0.365813382958877
-0.228083248226149,-0.455291206600171
-0.295467769496998,-0.538209776009152
-0.356631665779311,-0.613370471411612
-0.410542587231117,-0.679574673033348
-0.456168184010449,-0.735623761100154
-0.492476106275338,-0.777636057428607
-0.517252167066646,-0.804531763176693
-0.529215259146033,-0.815282239533613
-0.528522420504237,-0.81050205779578
-0.51688823953875,-0.792676416748583
-0.49744469653221,-0.765888698163434
-0.474171089342325,-0.735088016920444
-0.451056374972796,-0.705097349562891
-0.43125617654972,-0.679653057773383
-0.416502571007487,-0.660753440499489
-0.406924946182771,-0.648479380469825
-0.401290672870313,-0.641279057883216
-0.397536372247024,-0.636562291531529
-0.393388938111146,-0.631395694345711
-0.386892734504993,-0.623127173141026
-0.376739431374098,-0.609842808819654
-0.362386398210319,-0.590623394893982
-0.344009425460125,-0.565606830898313
-0.322354620612706,-0.535874840872205
-0.298540836051354,-0.50318112144057
-0.273842250323829,-0.469557255999699
-0.249474416603387,-0.436882491969237
-0.226412342566768,-0.406534276842591
-0.205265685202834,-0.379202239896785
-0.186222608060556,-0.354876425277106
-0.169065039653669,-0.33297115210162
-0.153254099966519,-0.312534481187381
-0.138071187728408,-0.292493366369885
-0.122778531622776,-0.271879925235523
-0.106753943213058,-0.249987081958909
-0.0895702107263679,-0.226427262616686
-0.0710170295709208,-0.201107676327461
-0.051083018993675,-0.174162784092483
-0.0299200327022176,-0.14588160681474
-0.00780320017360107,-0.116644003376799
0.014916540518734,-0.0868578861338438
0.0378809758834492,-0.0568837920606102
0.0608167636197025,-0.0269472134009574
0.0836280790502976,0.00293910343085398
0.106453694867617,0.0330117888199235
0.129665912808054,0.0637331877883053
0.153810229274429,0.0957056815506657
0.179492085057488,0.129530503978643
0.207216780975842,0.165623538806346
0.237200974620969,0.204018217938003
0.269200257656954,0.244210811892363
0.302417589971937,0.285115706068387
0.335553392836745,0.325180213707257
0.367022408556067,0.362659879610049
0.395299782933847,0.395995034943409
0.419293540243453,0.424183155572042
0.438613026106745,0.447028500545143
0.453640797390133,0.465183070637284
0.465403214766915,0.479969565384504
0.475316015705134,0.493063509851371
0.484904694347399,0.50615591357232
0.495569180255286,0.520699524377647
0.508423270334291,0.537788717012581
0.524219607389564,0.558169932688395
0.543357039659353,0.582331736958269
0.565936284826226,0.61057483804534
0.591790388539041,0.642937633364002
0.620409521924642,0.678903641984527
0.650737706709334,0.716954883198227
0.680923951697976,0.75418866735961
0.708198273161297,0.78627962459934
0.729047241651393,0.807981956010429
0.739755698005462,0.814143378483702
0.737200512776726,0.800940431898639
0.728092100267913,0.772905468431191
0.709049046331521,0.728027472188252
0.681014834854395,0.669124430563923
0.644932949723384,0.599014330952307
0.601746874825333,0.520515160747507
0.55240009404709,0.436444907343623
0.497836091275501,0.34962155813476
0.438998350397414,0.262863100515017
0.376830355299674,0.178987521878499
0.312275589869128,0.100812809619306
0.246277537992624,0.0311569511315412
0.179779683557007,-0.0305475195982281
0.113725510449126,-0.0914754803339517
0.0490585025558254,-0.15245877818208
-0.0132778562360468,-0.213735490619667
-0.0723400820396441,-0.274825336137791
-0.12718469096812,-0.334480380615443
-0.176868199134627,-0.390758815186179
-0.22044712265232,-0.441267503269944
-0.256711318877559,-0.483555847548867
-0.285088582297603,-0.515551865234352
-0.304439679647502,-0.535890517797264
-0.314250785865947,-0.544040549033339
-0.314613075874769,-0.540252657053813
-0.306135664945577,-0.525442518046131
-0.289888897036451,-0.501122490693098
-0.267409660347345,-0.469408101610737
-0.240712133458067,-0.433014651545818
-0.212203549876676,-0.395109356090049
-0.18443475713967,-0.358939925185624
-0.15970292210212,-0.327291341327145
-0.13961715912697,-0.301942378969171
-0.124777642242126,-0.283321635958376
-0.114680363343217,-0.270483669684694
-0.107873741872846,-0.261396698551801
