IR_PPG,Red_PPG
-1.46592044402577,-1.93039621305715
-1.48149027768138,-1.94427343309112
-1.43553192050866,-1.87297117791217
-1.35753970309645,-1.74020404930215
-1.2500735828734,-1.57006357532155
-1.12392170823865,-1.3847783967418
-0.989872227591352,-1.20271651031861
-0.858713289330639,-1.03642464447981
-0.741233041855656,-0.891211549295541
-0.638907058500294,-0.765217109383295
-0.542606325032453,-0.65159108264738
-0.448747305768398,-0.542363048362441
-0.355624070697048,-0.432516845474436
-0.264747604949313,-0.322522893886977
-0.180653848438311,-0.218352530681833
-0.109342706681719,-0.129237126240811
-0.0561426720358409,-0.0643386405797429
-0.0239637204160248,-0.0297021719856452
-0.0126151127697458,-0.0265475971414038
-0.0193265826763517,-0.0513899895479144
-0.040068145505303,-0.0977309926745677
-0.0709350484613296,-0.158326991783241
-0.10890919543392,-0.226800119177888
-0.151726249497599,-0.297912505952385
-0.197121149672226,-0.366803234152333
-0.242043843042332,-0.42812871635366
-0.282365104988839,-0.47591808095857
-0.313251058210494,-0.504302159474796
-0.330032450204673,-0.508689785573404
-0.329214269815134,-0.486809113068849
-0.309278425267464,-0.439228179587904
-0.271043465955019,-0.369246330340476
-0.217501104749327,-0.282244346786474
-0.153215615966403,-0.184709339782577
-0.0834770085318998,-0.0832282072334485
-0.0133969871154436,0.0163178975298068
0.0529148181687374,0.109349532883901
0.112987551688509,0.193142836033817
0.166341080048879,0.267393213213673
0.21446605342836,0.334505307502127
0.260366131427635,0.399141934220478
0.30766101417536,0.466815692313563
0.359407533958703,0.541887475705241
0.417000904346613,0.625812816962995
0.479589861950153,0.71644883963389
0.544264223395247,0.808707433744167
0.606955945009897,0.89620659387608
0.663726162625938,0.973221449874153
0.711983493883653,1.036272966857
0.751196364828286,1.0849454213804
0.782827693050662,1.12176737728323
0.80952718045629,1.15121162423989
0.833978732802204,1.17820183193329
0.858035606898164,1.20684728115075
0.882670006541403,1.24007531493024
0.908749717371168,1.2802156958576
0.937990924945819,1.32975825811477
0.973100905860378,1.39109827036995
1.01643189565681,1.46453290751046
1.06730692258388,1.54492872900083
1.11908740580144,1.61866555069178
1.1575197022435,1.66287834874905
1.10418729769848,1.58949899938547
0.95673888513284,1.38662668055676
0.733997666150696,1.08015998615593
0.454786842356177,0.695997510076019
0.137929615353409,0.260037846210053
-0.197750813253484,-0.201820411548941
-0.533431241860376,-0.663678669307935
-0.850288468863145,-1.0996383331739
-1.12949929265766,-1.48380080925381
-1.35224051163981,-1.79026750365464
-1.49968892420545,-1.99313982248336
-1.55302132875047,-2.06651917184693
-1.52619684518931,-2.05161700102532
-1.45323022250134,-1.98211887776793
-1.34538170267984,-1.83661236373599
-1.21391152771807,-1.64099250215558
-1.07007993960931,-1.42115433625278
-0.925147180346837,-1.20299290925366
-0.790373491923914,-1.01240326438432
-0.677019116333816,-0.847184034244874
-0.583459880703755,-0.702421543523311
-0.498094165940948,-0.57762260794205
-0.41873196704311,-0.471681854344945
-0.345280737328743,-0.383100711271672
-0.278967460869956,-0.309488178558633
-0.221011323190488,-0.24707463703086
-0.171651449480692,-0.191044566554787
-0.13011377406395,-0.137028659516975
-0.0954877817127239,-0.0832924678160919
-0.067887875714285,-0.0324463237317491
-0.0490485643242164,0.00858083783494966
-0.0418372959315887,0.0307498788768997
-0.048858234629029,0.0264796932455716
-0.0708759351841358,-0.00706952652454072
-0.105862047083907,-0.0664783917916879
-0.149103171866966,-0.142876038310205
-0.194288969519792,-0.224558890067489
-0.235085541366914,-0.300165618579937
-0.266530179157963,-0.361041715713368
-0.285723882008415,-0.402029786231915
-0.29169782696089,-0.420919875842027
-0.284755583562121,-0.417487804360419
-0.265771916206344,-0.392942305379262
-0.235800171954939,-0.349920539260248
-0.196055774155076,-0.292564761448656
-0.148083094281062,-0.226088824223581
-0.0938096637892798,-0.155607397173618
-0.0353220181436713,-0.0846336260395908
0.0255177166192804,-0.0141312041037722
0.0873142296909683,0.0571498890133891
0.149064188098767,0.131164195569791
0.209900622094744,0.208878638347912
0.268959999785142,0.289521984361311
0.325527963876022,0.371152965720976
0.379319584171881,0.451941601470494
0.430582253349914,0.531133231439203
0.479828936267731,0.609042418969418
0.527331272944692,0.686184358507357
0.572745659093974,0.762193258545155
0.615178047413638,0.835242961335714
0.653674063922847,0.902380686835392
0.687832954769716,0.960699764683551
0.718195401800137,1.00880541197597
0.746209432226428,1.04779180603097
0.773763477510604,1.08109389617614
0.802407494283775,1.11307327453304
0.83250913610824,1.14685229672641
0.862718631201755,1.18244005449692
0.890124185082818,1.21629189899128
0.911262014485531,1.24289466519565
0.923748991304444,1.25790188738508
0.92791625242375,1.26135292000891
0.927640804517917,1.25923650205387
0.929711995662562,1.26223958712681
0.941523476823072,1.28161961880849
0.967538375053662,1.3233334303228
1.00562670406773,1.38248405544845
1.0447262472563,1.44043626696647
1.06508411756806,1.46633767916929
1.0046132168743,1.38125931000868
0.838493343059611,1.14797991069735
0.589663738523893,0.799433043491011
0.281063645667035,0.368552270645375
-0.0643676931110712,-0.111728845583836
-0.423691035410532,-0.608476742940906
-0.773967138831455,-1.08875785917012
-1.09225676097395,-1.51963863201575
-1.35562065943812,-1.86818549922209
-1.54111959182407,-2.10146489853342
-1.62581431573192,-2.18654326769403
-1.64353532412671,-2.18160002731886
-1.60644436455988,-2.1210908582449
-1.50797279191384,-1.97584005267018
-1.36732256527024,-1.77672949668623
-1.20369564371075,-1.55464107638454
-1.03629398631703,-1.34045667785664
-0.88431955217075,-1.16505818719402
-0.766974300353558,-1.0309012210625
-0.685654226299404,-0.924151502248921
-0.625324748001627,-0.840395702261462
-0.578580782401441,-0.772763069093646
-0.537051221028011,-0.713040378196609
-0.493641922490404,-0.653307248402836
-0.444377913409607,-0.587989792866457
-0.389284674526372,-0.515695669512795
-0.332064476706101,-0.439953320109247
-0.278745359877007,-0.368308830758339
-0.235801609591851,-0.310000027386093
-0.208371688692136,-0.273124803008171
-0.199092691169869,-0.262389946591585
-0.207757641029194,-0.278096063513488
-0.231659297038093,-0.316348288368493
-0.26630938439287,-0.370071246488112
-0.306244125130703,-0.430390133245799
-0.345745925612451,-0.488067497008827
-0.379440116068883,-0.534768211483293
-0.402811579540373,-0.564028225257572
-0.412687388024783,-0.571951695269816
-0.407649114982338,-0.557677234068988
-0.388231656389069,-0.523432792053917
-0.35672033435386,-0.473808783705438
-0.316454129312076,-0.41413248785978
-0.270786409269793,-0.348486492369144
-0.222102519603857,-0.278389425359845
-0.171337337474014,-0.202933049823042
-0.118205945637815,-0.120345402587186
-0.0619870862520896,-0.0301015972721356
-0.00240198983708542,0.0656118225286263
0.0599001291951683,0.161892048862056
0.123468282510524,0.25258699175126
0.186620735302342,0.332509633712192
0.248057347025029,0.399375470221889
0.307142628305415,0.454641621402218
0.363734160559042,0.502935202770206
0.417725505566419,0.550339869736318
0.46863659208633,0.60228888377946
0.515551359294269,0.661975284170192
0.557520618370671,0.729861943399895
0.594265428024279,0.804223743312321
0.626734539767535,0.882150282664924
0.657027702252497,0.960388711481673
0.687543258270512,1.03571706376601
0.719732134620767,1.10493046768775
0.753126613294729,1.16476509174882
0.785159553515938,1.2120607263116
0.811868240930143,1.24423509199133
0.829209150854567,1.25991857489836
0.834569697401891,1.25953648565775
0.828086114601709,1.24571555179043
0.813408554286014,1.22348627541049
0.797543163021913,1.20018373567913
0.789459462781349,1.18468997520461
0.797450146180117,1.18547952647806
0.825765338362711,1.20725168140831
0.871525591845347,1.24684224675332
0.923030561647914,1.29006542097905
0.960301173370847,1.31142053596803
0.904792620612975,1.23501250775596
0.752415658771372,1.0255066239487
0.524393332494056,0.712480185789604
0.241948686429047,0.325510494522064
-0.0736952347756376,-0.105825148610545
-0.401315386471978,-0.551949442364843
-0.719688724011956,-0.983285085497451
-1.00759220274755,-1.37025477676499
-1.24380277803075,-1.68328121492409
-1.40709740521352,-1.89278709873135
-1.47625303964786,-1.96919512694341
-1.48608451252627,-1.96070097989467
-1.44903844771788,-1.86769712375478
-1.3521438214029,-1.72018772593765
-1.21676598574663,-1.54680324742625
-1.06427029291438,-1.37128738609581
-0.91602209507143,-1.21064866072619
-0.793386744383093,-1.07425359361388
-0.69721195190702,-0.963694739028794
-0.618149557993636,-0.873834203538534
-0.551006527406426,-0.79530066251859
-0.489210572553349,-0.717973193054372
-0.426782552912295,-0.634312574096627
-0.360020667856456,-0.541390787777763
-0.288471460999934,-0.441119417076227
-0.214935243986169,-0.339009091907676
-0.144530262012619,-0.242295397525364
-0.0831732513792837,-0.158253634833425
-0.0360666336510828,-0.0931501550222218
-0.00671453669256228,-0.0518106725960319
0.00336467671127107,-0.037450782668633
-0.00555509446681998,-0.0513627473755774
-0.0317005040528998,-0.092291302742336
-0.0719089037441792,-0.155700056203222
-0.121536776993177,-0.233428058266215
-0.174419947071935,-0.31428059099235
-0.223249198181298,-0.385754749129734
-0.260559396496364,-0.4364827568655
-0.280171019250988,-0.45852548705598
-0.278617241112063,-0.448744639219449
-0.256020325146961,-0.408990516486231
-0.21604696814952,-0.345274195950488
-0.164885110993313,-0.266200462008766
-0.109543562406771,-0.180929604438345
-0.0560405639446598,-0.0970689407644998
-0.00807513325321959,-0.0190822368236572
0.0334634248582278,0.0522378056693806
0.0701584901925944,0.119063060654908
0.10518128864828,0.184936841017202
0.14217737797196,0.252997382869091
0.184137749886999,0.324710922183838
0.232421552479043,0.399482872035928
0.286184988060304,0.475118964966874
0.342522275871604,0.548836989334833
0.397422201934758,0.61841630461428
0.447227965142827,0.683061350968672
0.489969331985811,0.743632664638213
0.525978095048533,0.802121117495118
0.55757533153148,0.860610186963207
0.588073369332152,0.92028956591091
0.620587595740336,0.981059295423533
0.657107903908961,1.04185390702223
0.698060248341919,1.10134611916283
0.742365407611649,1.15851326692608
0.787850949016181,1.2127138374987
0.831798971606104,1.26324165529438
0.871406019693908,1.30863016277289
0.90400827465051,1.34617447097176
0.927122325688348,1.37213268873369
0.938594742139122,1.38279868923493
0.937198552470515,1.37620842076363
0.923701538676806,1.35388696249317
0.901941369172871,1.32189969111656
0.879147171235602,1.29051513349591
0.864848833180261,1.27203796392105
0.868169158097053,1.27691185494443
0.893969736913163,1.30893611404943
0.939027423603068,1.36107637886504
0.989830472891903,1.41356136306038
1.02337673795296,1.43558652289691
0.9657146173865,1.35338279126973
0.807111297733564,1.12753928189581
0.569141342063822,0.789207523036604
0.273379313446941,0.369539042953557
-0.0586002250474084,-0.100314630091882
-0.405222710349559,-0.589201967838268
-0.744913579389843,-1.06597144202415
-1.05609826909859,-1.49947152438809
-1.31720221640613,-1.85855068666863
-1.5066508582428,-2.11205740060433
-1.60286963153893,-2.22884013793374
-1.63182377011071,-2.25418657488685
-1.60239558546891,-2.18353598106258
