IR_PPG,Red_PPG
-1.81423204297689,-1.85576810329537
-1.82042863242224,-1.85405702913447
-1.81456945712492,-1.84033006630189
-1.79327233648653,-1.81063911386511
-1.7536285106135,-1.76137987395638
-1.6939990066531,-1.69036393803749
-1.6146194682423,-1.59621323623555
-1.51692531076003,-1.48433653313401
-1.40664952241701,-1.36237409373545
-1.29036839388111,-1.23582866578272
-1.17327014038056,-1.11020299701867
-1.06054297714354,-0.990999835186156
-0.956618653135667,-0.884431547264483
-0.864463313714321,-0.792847355368942
-0.784908111142262,-0.715046951227524
-0.717357781777772,-0.649743816822252
-0.660466351016991,-0.595367847563073
-0.612766518028903,-0.550577676695912
-0.572911134646475,-0.514271177787842
-0.539457905171846,-0.485123067477418
-0.510469098796714,-0.461023605956577
-0.48329865493637,-0.43887389182646
-0.454765216174983,-0.414934839101599
-0.421679477058372,-0.385623801863003
-0.381514072478167,-0.348363033046559
-0.332914931618593,-0.302038012267648
-0.275846343048274,-0.246896212101893
-0.211340102667669,-0.18398418076884
-0.14097012113488,-0.114410696391721
-0.0662901891901458,-0.0388442429110157
0.0115333575988493,0.0424608101312369
0.0918220248208619,0.129160067703334
0.174282931420845,0.220224999263583
0.258781294211721,0.313710697573086
0.345073746090588,0.407058321276267
0.43263703827901,0.497803911134252
0.520682742264604,0.584373022504759
0.608313815106386,0.666515303560008
0.694711089739695,0.745120541880898
0.779273436358432,0.821567709050391
0.861674807194884,0.896957480144847
0.941802010507214,0.971554349926691
1.01958400449894,1.04465610145118
1.09480308957997,1.11491861681055
1.16702060752752,1.18097573784217
1.23574160050896,1.24213987534117
1.30087692330464,1.29902766940627
1.36342009314402,1.35401448983043
1.42605475403873,1.41135500724733
1.49326240557023,1.47671491436959
1.57052042297136,1.55592086700215
1.66241956865752,1.6548894134579
1.77264482505181,1.7735965592831
1.89044853148907,1.89711349746463
2.00206840719951,2.01024182913737
2.09167586361908,2.0970614511179
2.13038568547714,2.12929978719777
2.09759109591406,2.07510781245994
1.97481077516701,1.92368772419925
1.76828927514777,1.69177327634492
1.49430640099733,1.39609822282614
1.16914195785667,1.0533963175721
0.80907575086675,0.680401314512027
0.430387585168559,0.293846967575108
0.0493572659030714,-0.08953296930945
-0.317735401788737,-0.453004742212445
-0.654610612765887,-0.779834597204675
-0.944988561887404,-1.05328878035694
-1.17258944401231,-1.25663353774003
-1.32113345399963,-1.37168928731285
-1.39220476631271,-1.43693788131495
-1.44137389965027,-1.47904091758866
-1.47694469050964,-1.50689462798547
-1.50346108805777,-1.52585538367374
-1.5221006007654,-1.53778132626433
-1.53162058272842,-1.54163357470304
-1.52951485612489,-1.53453216025355
-1.51309916908498,-1.51308076550665
-1.48037733602868,-1.4746303254298
-1.43063622527199,-1.41815762853502
-1.36473958817726,-1.34463946260256
-1.285127971813,-1.2569956145462
-1.19557766646228,-1.1596940107293
-1.10076728148208,-1.05807598167933
-1.00566249593833,-0.957511093559934
-0.914784715797979,-0.862586633594336
-0.831579656101712,-0.776572186723657
-0.758098584801835,-0.701295756623203
-0.694987287373062,-0.637288978642582
-0.641623887945937,-0.583903011642848
-0.596329386045633,-0.539344641337734
-0.556698107046823,-0.500888705318395
-0.520080245773602,-0.465482756716853
-0.484106681540518,-0.430537607459405
-0.447035565811544,-0.394403888609073
-0.407772566383992,-0.356256510602588
-0.36560583420467,-0.315525572971783
-0.319842607077456,-0.27131339591784
-0.269576815116192,-0.22224452129319
-0.213776398909552,-0.166865514792575
-0.151721510164621,-0.10436511167182
-0.0835867522400162,-0.0352325946640389
-0.0107984267686674,0.0385332798784389
0.0641278175707967,0.113844163781564
0.138244280425873,0.187397355820197
0.209012324210461,0.256592254402866
0.274983687420728,0.3201000299841
0.336098626994471,0.377929369506137
0.393504799204899,0.431078281158347
0.448981008545316,0.481038206909264
0.504246306119324,0.529431281061072
0.560465128006711,0.577869992805927
0.618098118154738,0.627919751461319
0.677045796057838,0.68096646477186
0.736905097688934,0.737854869055147
0.797147775514548,0.798354168379206
0.857133867865016,0.860747183537246
0.91602764634368,0.921934564700194
0.972761335387775,0.978219825145889
1.02616438236179,1.02656958974352
1.07531689233112,1.06588556367985
1.12004828312165,1.09776151315655
1.16136130619002,1.12636164607525
1.2015656328032,1.1574166263899
1.24401383577243,1.1966605099626
1.292436258827,1.24820412873233
1.3498961428253,1.31330978025419
1.41737482361223,1.38968601077456
1.49212082654448,1.47107099993491
1.56619389203729,1.54694719520936
1.62587922139385,1.60261140804938
1.6526367429145,1.62014929581236
