IR_PPG,Red_PPG
-1.45039683799036,-1.47393115942965
-1.41949946112551,-1.44074421314944
-1.40091504676412,-1.41934718817833
-1.3900458612034,-1.40506900918482
-1.37968038866077,-1.39095359825146
-1.36322632618025,-1.37086629322201
-1.33637273719408,-1.34098233559311
-1.29734195229195,-1.29985855680631
-1.24628375134149,-1.24768818281359
-1.18443271202807,-1.18539345228938
-1.11348041283261,-1.11404451042678
-1.03535752085646,-1.03483645457223
-0.952391097843284,-0.949542461129825
-0.867622414880988,-0.86108995152855
-0.784971629495827,-0.773810932687449
-0.708990495001175,-0.693067930655695
-0.644137933778928,-0.624264031289128
-0.593755854833701,-0.571526945438815
-0.559115794233324,-0.536514693514916
-0.538943021432959,-0.517800546034226
-0.529652183184716,-0.511141814627801
-0.526230676954278,-0.510613716107846
-0.523454458690409,-0.510211390391133
-0.517032133038077,-0.505306348668186
-0.504336800399247,-0.493436325861813
-0.484553216807412,-0.474265703333293
-0.458286695240192,-0.448909169549532
-0.426846417388326,-0.418972939743023
-0.391475230571913,-0.385669842421327
-0.352770229766087,-0.349294226585222
-0.310451997713016,-0.309172522502418
-0.263510034435964,-0.263959766411761
-0.210603994031642,-0.21204145505305
-0.150510597779944,-0.151901275973379
-0.0824456627992041,-0.082431423666914
-0.00621439723248744,-0.00318084408540029
0.0777687415181998,0.0854863160945268
0.168553415374302,0.182368441519999
0.264810744677633,0.285584360775195
0.365040797039167,0.392895471397561
0.46776282701534,0.502080989371614
0.571657908305982,0.611267027140733
0.675745836000951,0.719238234771519
0.779769415546879,0.82585632709207
0.884873520713603,0.932645626090247
1.00500401131825,1.05250802378303
1.16889782501956,1.20587335290153
1.36045912004371,1.37966427862612
1.56262708448002,1.56205536373656
1.75834090641782,1.74122117101259
1.93053977394645,1.90533626323397
2.06216287515522,2.04257520318042
2.13614939813347,2.14111255363172
2.12222220364948,2.14546938345139
1.9440203873494,1.95956172594347
1.62237248156933,1.62439698646861
1.19354533168677,1.17821924385223
0.693805783079226,0.659272576919692
0.159420681124185,0.105801064496405
-0.373343128800854,-0.443951214592245
-0.868218801318393,-0.951740181520866
-1.28893949105094,-1.37932175746407
-1.59923835262099,-1.68845186359646
-1.76284854065105,-1.84088642109266
-1.79721663316358,-1.86253783810584
-1.76817939643913,-1.82109730939454
-1.70956227713345,-1.75139802350618
-1.64518376659092,-1.67770305533417
-1.58734811082111,-1.61231613910123
-1.53888282194508,-1.55781311287709
-1.49685428889182,-1.51096337965858
-1.45622530470085,-1.4665406039511
-1.41236012966852,-1.41987719836496
-1.36208718390599,-1.36784430062347
-1.30365776697988,-1.30863262841993
-1.236202957492,-1.24106512192275
-1.15923051612119,-1.16411174989419
-1.07246997021316,-1.07691579483266
-0.976129342415195,-0.979277221231157
-0.87144561524754,-0.872349238626144
-0.761269380838096,-0.75923634210526
-0.650322801203236,-0.645153409483321
-0.544794527844806,-0.536854508076913
-0.451162008644119,-0.441268117910758
-0.374511576555231,-0.363670491450899
-0.316977493996205,-0.306086090124465
-0.276996299381546,-0.266632549609927
-0.249746165437258,-0.240118899244824
-0.22858494636031,-0.219604890030141
-0.206857922893501,-0.19823917698924
-0.179350295341367,-0.170694945182203
-0.142910062445335,-0.133777493347059
-0.0962030139622851,-0.0861584660722616
-0.0389631955652268,-0.0275757321826326
0.0287501337933867,0.0419731121522777
0.106926086728525,0.122617023099549
0.19553916643608,0.214475927673934
0.294254722399327,0.31723608502768
0.402206552235574,0.431197707582473
0.520266446902658,0.553447839512403
0.643510663920438,0.680581784380154
0.770486700424491,0.81100808232145
0.899742053550394,0.943135273472012
1.02982422043372,1.07537189796756
1.15928069821006,1.20612649594382
1.28665898401497,1.3338076075365
1.41050657498404,1.45682377288134
1.52937096825284,1.57126056993161
1.63898532442162,1.6778210394692
1.74296369967536,1.77853577096127
1.84623103781601,1.87807387467898
1.98009366358383,1.99170282470446
2.14008213018967,2.13942981144232
2.31370635106795,2.30606182818653
2.48847623965303,2.47678762380091
2.65190170937932,2.63679594714929
2.79149267368119,2.77127554709549
2.89475904599303,2.86541517250333
2.90016835464773,2.86502784166137
2.69984772471549,2.66263138194302
2.33670355882642,2.29589529298639
1.84986325938966,1.804531050075
1.27845422881434,1.2282501284924
0.661603869509588,0.606764003522134
0.0384395838845484,-0.0202158495522705
-0.551911225651651,-0.612977955447271
-1.07032115668988,-1.13181083887933
-1.47766280682099,-1.53700302456491
-1.73480877363587,-1.78884303722046
-1.81882940166919,-1.86556309947452
-1.80782111838191,-1.84981530607203
-1.75278675746041,-1.79202687456046
-1.68595298926439,-1.72344807086517
-1.62622997654469,-1.6620387839454
-1.5804468351762,-1.61414767636594
-1.54708430771494,-1.57835114921045
-1.52039876585603,-1.54933471297664
-1.49356869363374,-1.52063352348445
-1.46042598593043,-1.48606455229412
-1.4160781131796,-1.44031155720861
-1.35705396796625,-1.37925903114952
-1.28148195089276,-1.30045937525639
-1.18943257348899,-1.20373087232046
-1.08323583322227,-1.09113596140713
-0.967179322007733,-0.968460133087254
-0.848344997559388,-0.843294431167817
-0.733691162932064,-0.722744029261185
-0.629652011366668,-0.614012536833441
-0.541656608307849,-0.522807245843049
-0.47245775496517,-0.451851873156843
-0.422073263046431,-0.400990359514871
-0.388115816933164,-0.367626925137564
-0.366579611814485,-0.347570413345
-0.352789991231156,-0.335989750662355
-0.34222234224537,-0.328176283704447
-0.331002095515799,-0.319956006938335
-0.316061376708679,-0.307807078623902
-0.29508049294318,-0.288846219005793
-0.266399269062135,-0.260848517466472
-0.229018129964541,-0.222401722294195
-0.182668196745204,-0.17313278553808
-0.127828341461194,-0.113800557320389
