IR_PPG,Red_PPG
-1.21832504573098,-1.11225538050062
-1.20516138444754,-1.11078318330571
-1.17372546010689,-1.09209010856749
-1.12922008826577,-1.0581879195106
-1.0781570410131,-1.01310620743183
-1.02667936274536,-0.961889133613254
-0.979236063479907,-0.909403400955881
-0.938074997591921,-0.859407708716566
-0.903549819769216,-0.81419500100399
-0.874822636403721,-0.774776153102371
-0.850434491712333,-0.741251415215684
-0.828461769305169,-0.712966840441402
-0.806385949258705,-0.688326467122096
-0.781065688754222,-0.664517911165633
-0.749143820972301,-0.637605813403913
-0.707932990785609,-0.60330557200504
-0.65649545585097,-0.558356909675888
-0.5964036087279,-0.501978413761512
-0.531635645016797,-0.436629588596918
-0.467340291018322,-0.367453093016448
-0.407799446915623,-0.30036999181287
-0.354514338091375,-0.239576147794941
-0.305448338410618,-0.185642444647009
-0.255897697777436,-0.13521056187804
-0.200579085975208,-0.0824705717938183
-0.13587985865365,-0.0216702186942161
-0.0611759441361211,0.0505842652441139
0.0213185402393235,0.134247818431625
0.107896352762344,0.226277042648099
0.195047856734341,0.322165030133678
0.280594988647639,0.417723327197383
0.363795258051375,0.510258372527487
0.44458132958041,0.598686097233927
0.522568298632797,0.68275319359387
0.596477095808099,0.762021385609719
0.664248039410508,0.835291277261509
0.723682125622236,0.900728296147384
0.773230949464684,0.956488390385096
0.812600903004856,1.00145353488533
0.843004111816952,1.03576615652972
0.867035736168589,1.06101481605479
0.888239709991975,1.08007549022442
0.910455884686001,1.09672080706002
0.937049755557923,1.11510713364844
0.970142981762565,1.13913267028116
1.00999782394034,1.17159062243994
1.05475167457991,1.21319729781109
1.10071095943452,1.26188874853629
1.14330605052437,1.31294372982778
1.17853547316488,1.36024822300293
1.20441636144517,1.39841707720778
1.22183425249268,1.42490210353775
1.23437152147385,1.44108160535114
1.2471110858493,1.45177141742293
1.26484269948035,1.46332457647227
1.29033011829482,1.48107178255831
1.32323274842342,1.50706382764787
1.35996324714104,1.53889538064117
1.39436374125258,1.56992356403791
1.41880879566024,1.59064537117872
1.4253354949973,1.5906371560784
1.40660347002206,1.56046597834463
1.35668777146848,1.49324979766172
1.27364285453545,1.39027243091208
1.16068374750823,1.25788035526239
1.02189571135992,1.10047930104977
0.861364007063618,0.922474998611292
0.683173895592422,0.728273178284069
