IR_PPG,Red_PPG
-1.36159813125837,-1.41360409999082
-1.37058605426979,-1.40614657552845
-1.37598654107404,-1.39431039569105
-1.37337127953363,-1.37554720027611
-1.35802874578595,-1.34695352875082
-1.32645213753097,-1.30572711526007
-1.27725169248041,-1.24973726110691
-1.21017666894105,-1.17826661598021
-1.12967122981165,-1.09090005734437
-1.04111304006057,-0.994797484457154
-0.948222535178526,-0.895206280000096
-0.854720150656231,-0.79737382665473
-0.764326321984403,-0.706547507102589
-0.680761484653758,-0.629027442598731
-0.608937050033432,-0.567153140382368
-0.551074754873835,-0.520311265689343
-0.50568255154913,-0.485126270708632
-0.471159735883876,-0.456815440719385
-0.445264974899432,-0.431014919654717
-0.425704677497833,-0.405223189368288
-0.410309089766977,-0.379092438589703
-0.396841978233506,-0.353472246632867
-0.38280753495427,-0.329041088632625
-0.36553841503818,-0.30558760540541
-0.342580309088868,-0.282131334987822
-0.312186842038492,-0.257265296162032
-0.273664571458333,-0.229258390665994
-0.227419529226038,-0.196064492675344
-0.174758747635976,-0.15560845348736
-0.11760565803733,-0.106442964953517
-0.0582161033549396,-0.0484462405418655
0.00117723591617017,0.0169724492086503
0.0588583015522653,0.0873046687913924
0.11413535045874,0.159659881300714
0.167581338280733,0.231442487512587
0.22079131229476,0.30091948092539
0.275711570181811,0.367651004684747
0.333831200924813,0.432573675938214
0.395517481458235,0.49748353769218
0.459636610630365,0.56396840296687
0.523625890599677,0.632273446781399
0.584212374390302,0.700802528908996
0.638673355512753,0.766633085801163
0.686070262522648,0.826703015105395
0.727772450345805,0.878968028152711
0.766992946611656,0.922988011608235
0.807600157349285,0.959763017926583
0.852731309898087,0.99110157519976
0.903684832898478,1.01905527587414
0.959419592439452,1.04562971112815
1.01682682292194,1.07267339099454
1.07177586349838,1.10189686295116
1.12072157685884,1.13500839862481
1.16229087480524,1.17375198148561
1.1980192262906,1.21956631343211
1.23162655290344,1.27271911888396
1.2668445169401,1.33090972141511
1.30455745484551,1.3877281046145
1.34048107690304,1.43192455012981
1.36449552263326,1.44837034767984
1.36210314159709,1.42063766360508
1.31149676476592,1.32655887728674
1.19898415566739,1.17093184664149
1.03461670187568,0.96514146735395
0.828445790964975,0.72057263510874
0.590522810509452,0.448610245590483
0.330899148083297,0.1606391944838
0.0596261912606917,-0.131955622526686
-0.21324467238418,-0.417789309756354
-0.477662055277136,-0.685476971520582
-0.723574569843995,-0.923633712134748
-0.940930828510571,-1.12087463591423
-1.11967944370269,-1.26581484717441
-1.24976902784615,-1.34596378358166
-1.32031993276409,-1.38924464781331
-1.35986697100763,-1.41591363219589
-1.38792984956374,-1.43274892814971
-1.41042028456503,-1.44355082580675
-1.4291077628008,-1.45005305888669
-1.44204283255634,-1.45253556783834
-1.44494239116954,-1.44956765477051
-1.43296645742939,-1.43740403883904
-1.40223492984849,-1.41020557785833
-1.35076720084124,-1.36177348345013
-1.27531819249746,-1.28270781850077
-1.18473046483173,-1.18196490082471
-1.08359093462076,-1.06671884236096
-0.976486518641293,-0.944143755048515
-0.868004133670045,-0.821413750826384
-0.762730696483742,-0.705702941633562
-0.665253123859111,-0.604185439409051
-0.580158332572875,-0.525557007518636
-0.514407861252378,-0.470977815434672
-0.464946873747973,-0.434686107480223
-0.430362520646941,-0.410641098235792
-0.407733003188042,-0.392097797311901
-0.392762402160878,-0.373323653597806
-0.380117648457417,-0.350917748756986
-0.364201475611729,-0.324173238419339
-0.340386513207514,-0.294368812762754
-0.30630591052443,-0.26343808963355
-0.262503514328705,-0.232650853825544
-0.211960299993617,-0.201768918926056
-0.158710781505217,-0.168893485121074
-0.106258610145382,-0.131011688367724
-0.0564202891684418,-0.0851033214088622
-0.008900869580057,-0.0293380504691835
0.0383930288592715,0.0362356143097375
0.088488506461362,0.109664812722862
0.144232691737762,0.187583753888826
0.207279931666084,0.266121128390342
0.277441770549486,0.341992169635377
0.352544893102742,0.413196051113505
0.428881246825158,0.478977650483249
0.502186936806234,0.539445513757362
0.568798102228917,0.595288260213639
0.62655426278063,0.6474951429126
0.675235877254916,0.696941059012674
0.716515844518264,0.744154755630775
0.753489527543089,0.789505507874314
0.789881891904774,0.833539478821289
0.82907635501769,0.877118306215398
0.873216473158953,0.921157933716907
0.922697661679074,0.96607088179188
0.976230539174303,1.01129133695941
1.03141068667662,1.05522028159632
1.0855593418621,1.09582623911812
1.13658317395284,1.131751343601
1.18363468772572,1.16334526335267
1.22734933941999,1.19311051596792
1.26956393187106,1.2252560260006
1.31272776312227,1.26435041948442
1.35929920074239,1.3135355197826
1.41113191967488,1.37313108244027
1.46866065732995,1.44026217186629
1.52982838322976,1.50928309769721
1.58901249290798,1.57197223576452
1.63645357913585,1.61714521788842
1.65873292106222,1.63074056348384
1.64213395137505,1.59707208717583
1.564778424148,1.49658844266331
1.42794725624785,1.3343669367717
1.24070849735024,1.12084623598467
1.01213019713084,0.866465006785913
0.75128040526531,0.581661915659113
0.467227171429315,0.276875629087952
0.169038545298513,-0.0374551864438859
-0.134217423451436,-0.350891864452719
-0.43347268514487,-0.652995738454862
-0.719659190106129,-0.933328141966634
-0.983708888659553,-1.18145040850435
-1.21655373112948,-1.38692387158433
-1.40912566784025,-1.53930986472288
-1.5523566491162,-1.62611710612659
-1.6349367598778,-1.67553971314777
-1.68618979810158,-1.70941507023221
-1.72413288824726,-1.73584642726723
-1.75193549999334,-1.75868725975613
-1.7705146324831,-1.77715495150015
-1.77925190295472,-1.78714725273107
-1.77671581649647,-1.78350680392123
-1.76113534541915,-1.76208738014499
-1.73067482107327,-1.72077365631299
-1.68370951442989,-1.65940601076633
-1.61681524113507,-1.57649303453711
-1.53279611189785,-1.48164641836913
-1.43729013367912,-1.37750428012815
-1.33295720724784,-1.26670473767994
-1.22245723337297,-1.15188590889024
-1.10845011282347,-1.03568591162481
-0.993595746368301,-0.920742863749418
-0.880554034776421,-0.809694883129816
-0.771984878816789,-0.705180087631761
-0.670548179258365,-0.609836595121013
-0.578903836870107,-0.528790102925312
-0.502070504384517,-0.457507893461582
-0.438094338730305,-0.395823822085655
-0.38190270500243,-0.342360551694876
-0.330818814720571,-0.29425429454492
-0.281763502863255,-0.247633102296852
-0.232062622347852,-0.198821845174727
-0.180313053240573,-0.1457989278163
-0.126849729871521,-0.0892108334838556
-0.0734956518931649,-0.0322407534542892
-0.02263087414842,0.0209149538183475
0.0240497370881564,0.0672922171955753
0.066456120402792,0.10694130083394
0.106174696266372,0.14327738907929
0.145786891871792,0.181706310738658
0.18797087109655,0.227204351649938
0.23480430481396,0.282138706608997
0.287372732565867,0.345424962784173
0.34562755211172,0.413361049353145
0.408484077160056,0.48158919573334
0.474154358196153,0.54705281798693
0.540602755192801,0.608871232060745
0.60597312434587,0.667907930919901
0.668872253299219,0.725705804773267
0.728445513631064,0.783625595620485
0.78423382574798,0.842425659679583
0.835923917906141,0.902020701054284
0.88322677244377,0.961357010297734
0.926051370382533,1.01858822581397
0.964903615005028,1.07158168913218
1.00122218761491,1.11861882135732
1.0372702523225,1.15903812278525
1.0754206263231,1.19354251619977
1.1171815446133,1.22408182447422
1.1625677344578,1.25336583631465
1.21023420833638,1.28416224913544
1.25831607486587,1.31853939697336
1.30546391539119,1.35731818880719
1.3514831015472,1.40014772497992
1.39732494479198,1.4462154462207
1.44451446192111,1.49494476471005
1.49412645905646,1.54588296485196
1.5454420885361,1.59743039882587
1.59458799033238,1.64490021124957
1.63362215595594,1.67897735003194
1.65059014178396,1.68560924985013
1.63054542219965,1.64551521058781
1.54696968643114,1.53345401005373
1.40220671480241,1.35612287078177
1.20619009633644,1.12535858062741
0.96885342005621,0.85299792744614
0.700130274984711,0.550877699093453
0.409954250144923,0.230834683424839
0.108258934559828,-0.0952943317042099
-0.195022082747592,-0.415672558438204
-0.489955212754354,-0.718463208921652
-0.766606866437474,-0.991829495299064
-1.01504345477397,-1.22393462971495
-1.22533138874086,-1.40294182431381
-1.38753707931516,-1.51701429124017
-1.49172693747389,-1.56728790696047
-1.54002890698907,-1.59427356871012
-1.57280904064031,-1.60730203634399
-1.59639432082589,-1.61375192891851
-1.61387764159105,-1.61815713788281
-1.62510171520034,-1.62172903211934
-1.62733466155572,-1.62226953016427
-1.61653781359962,-1.61454414611835
-1.58881811556856,-1.59139035294245
-1.54162850132945,-1.54565417119183
-1.46987570456065,-1.46757459058791
-1.38212279155172,-1.36630401267888
-1.28247281475621,-1.24865715101689
-1.1750288266277,-1.12144871915411
-1.06389387961973,-0.991493430642697
-0.953171026185868,-0.865605999034815
-0.846963318779682,-0.750601137882625
-0.749373809854728,-0.653293560738291
