IR_PPG,Red_PPG
-1.50892752095118,-1.54593976165007
-1.4692286042881,-1.51291153287477
-1.41825864043723,-1.46905580577278
-1.35643589969361,-1.41128805482591
-1.28295132735208,-1.33708424700859
-1.19681379394001,-1.24587324910161
-1.09797379243765,-1.13965715062445
-0.988231405163184,-1.02291372057466
-0.871634791929659,-0.901941860038095
-0.754241936340992,-0.783875114891059
-0.643316028506745,-0.675621595754381
-0.546142768822213,-0.582966681636273
-0.468708462589646,-0.509975729046465
-0.414529117373177,-0.458690189347375
-0.383957844581405,-0.429022540307131
-0.374213414917587,-0.418788712602524
-0.380126743335124,-0.423908000878444
-0.395323730406846,-0.438839529163377
-0.41343556863894,-0.457281119207945
-0.429006503184897,-0.473064454945154
-0.437955040744439,-0.481068375387943
-0.437611842544697,-0.477890441253612
-0.426457701648808,-0.4620559820733
-0.403727284389392,-0.433722320909085
-0.369037157077376,-0.394032647061402
-0.322153123936117,-0.344362810440221
-0.26296320099106,-0.285695715507947
-0.191676867358498,-0.218334429828721
-0.109200708873048,-0.142119116789375
-0.0175403272919591,-0.0571393802973876
0.0799973982479964,0.0353644689174997
0.179008608777094,0.132415689086918
0.274675137082292,0.229435000584304
0.362794109575151,0.321179698955013
0.440839977172651,0.403239561979069
0.508670898086311,0.473589534575451
0.568576527500566,0.533577292705325
0.624580982185764,0.58781039616999
0.681176176730485,0.642759174461953
0.741877045902691,0.704449464822268
0.808087434735272,0.776132677254466
0.878687917362817,0.856946001191209
0.950512476008634,0.942178829609938
1.01956395508973,1.02505491015743
1.0825552740951,1.0993039497469
1.13825557900858,1.16153819619547
1.18820792022301,1.21264207890641
1.23660679560658,1.25781957066525
1.28934065947448,1.30531884369802
1.35233301567918,1.36406103178186
1.42941423523425,1.44056988490138
1.52010850868095,1.53583331098354
1.61788632045104,1.64293711884968
1.7094948940242,1.74633676657366
1.77587060782944,1.82338872490553
1.73096507829567,1.77773876244553
1.60513179692734,1.64994834734437
1.41169572457391,1.45375668802026
1.16398182208484,1.20290299289145
0.875315050309601,0.911126470376144
0.559020370097654,0.592166328892582
