IR_PPG,Red_PPG
-1.74975125975581,-1.29091067454484
-1.71810079837177,-1.21673450258897
-1.63823955462687,-1.09608856499505
-1.52773093675576,-0.954522644516826
-1.40363450887841,-0.815842378244973
-1.28160517577774,-0.698392545119172
-1.17421651910879,-0.611745301772549
-1.08877389942017,-0.554988331389015
-1.02558744803937,-0.517795692121573
-0.977841594218889,-0.484445584807555
-0.933702822354647,-0.439456407787203
-0.88033814062794,-0.372622046743297
-0.808532044297485,-0.281599696480472
-0.716146712034871,-0.171521083551858
-0.609053350066955,-0.0524392913219752
-0.499178398602122,0.063951456461385
-0.400469188502037,0.167106321022705
-0.324401023596373,0.249354394894842
-0.276778865215172,0.306484359273021
-0.256940742438205,0.337336780686076
-0.259332067002476,0.342766428906856
-0.276375176830802,0.324665310213431
-0.301153694774217,0.285779536109709
-0.328829728727847,0.230464646047744
-0.356578615137792,0.165668595692357
-0.382573501591246,0.101095257406448
-0.404803852716579,0.0479883295934333
-0.420329411249985,0.016827701669798
-0.425250974044071,0.0148170664884351
-0.415426232985522,0.0440986825924957
-0.387759541305764,0.101258801522159
-0.341645521038526,0.178182887415151
-0.279891835275318,0.263972604734449
-0.208458368852319,0.34746011864208
-0.134847852385186,0.41969607574079
-0.0657348659709554,0.475720037605801
-0.00485937979657494,0.515171731669918
0.0479519870549155,0.541796394998193
0.0963187559204551,0.562254441107517
0.145645937802342,0.584615492332804
0.200924169046153,0.616653510352754
0.264815731537818,0.663954074139172
0.336751736177474,0.728111774782268
0.413355483526614,0.805703093024661
0.489903478677189,0.888794674886667
0.562083278837395,0.967220894942408
0.627277948068255,1.03191290215983
0.68493299368149,1.077790610447
0.735998833457184,1.10483665924576
0.781819322532028,1.11705042418701
0.823067361621588,1.12023711040989
0.859338740814619,1.12006067173326
0.889745535236697,1.12125113915249
0.914321633681972,1.12785512608845
0.935490522946324,1.14371212858334
0.958641739830185,1.17238226387645
0.991216827942816,1.21635019419522
1.04036492154675,1.27579882945065
1.10976848503625,1.34723333158486
1.1965007612384,1.42212864875653
1.28884845857295,1.48596346451169
1.36597689464595,1.51831012926199
1.31055940412284,1.45364418528775
1.15628909266665,1.27422340191124
0.921139200447003,1.0019133519518
0.623082967633571,0.658579608228764
0.280093634396003,0.266087743561476
-0.0898555590960463,-0.15369666923073
-0.468791372672923,-0.578908057328517
-0.838740566164972,-0.987680847912548
-1.18172989940254,-1.35814946816349
-1.47978613221597,-1.66844834526199
-1.71493602443562,-1.89671190638873
-1.86920633589181,-2.02107457872437
-1.92462382641491,-2.06641417496481
-1.91960113921275,-2.05295741997746
-1.87231337170032,-2.00224309282182
-1.80180546496014,-1.93147564499827
-1.72189061309739,-1.85187963154799
-1.6402645942269,-1.76947153237746
-1.55921050015335,-1.68704006014455
-1.47739114799521,-1.60598703672708
-1.39212088853526,-1.52723884131336
-1.30149642149511,-1.45122116621671
-1.20582054470623,-1.37751184413506
-1.1079635512789,-1.30492684624386
-1.01268721121927,-1.23231190710088
-0.925296289192752,-1.15958429918033
-0.850115164541036,-1.08827849278702
-0.789283691189119,-1.02121778934428
-0.742300291688239,-0.961502446971286
-0.706527057477852,-0.9113048850248
-0.678478515007051,-0.870999780561433
-0.655332704728004,-0.839077168529875
-0.635994857600267,-0.813004091321379
-0.621274769600651,-0.790653296943791
-0.613127075318116,-0.771436620091497
-0.613251608270205,-0.756352989150256
-0.621580508339191,-0.746842766730669
-0.635247288331967,-0.743112227047042
-0.648515055693207,-0.742876430216433
-0.653853073206225,-0.741179114954928
-0.643923324866635,-0.731420932639812
-0.613802381505655,-0.707264128928626
-0.562583619428308,-0.664770454542948
-0.493735292519422,-0.60399644741087
-0.414096414145112,-0.529377027248528
-0.33189785844707,-0.448607017989669
-0.25450917200183,-0.370318182736319
-0.186665705848209,-0.301432762024516
-0.129691263606317,-0.245260899321839
-0.0817578918502277,-0.200932550088552
-0.0388057607723149,-0.163976347859463
0.004316753383745,-0.127524818970539
0.0526977217443585,-0.0839063415427225
0.110191917793506,-0.0266755592342759
0.178270841948023,0.0470717426783242
0.255148838670536,0.134810324110273
0.335656066250114,0.228211046468769
0.412302729271195,0.31509889314001
0.477588113893226,0.383601301909125
0.526974588738056,0.42719489031009
0.561407965702977,0.448711266945361
0.58817300413478,0.461528284941036
0.619366163573164,0.486986252266512
0.668184584943974,0.548243989385992
0.744196549813498,0.662841761597379
0.850670198329605,0.831077145870732
0.97957033635809,1.03425631207972
1.11514381385238,1.253685430098
1.2416374807659,1.47067066979925
1.35373842470723,1.66651820105712
1.44722705252474,1.82253419374529
1.52855341717243,1.93334783511869
1.60708366287947,2.02163822214328
1.68768114263706,2.09466085468594
1.7643544195916,2.14799984811937
1.81795951566333,2.16399932001011
1.75459861465336,2.0969743440627
1.57938778731787,1.91202122423104
1.31463484719847,1.63332267253101
0.982647607836787,1.28506140097846
0.605733882774436,0.89142012158926
0.206201485553038,0.476581546379284
-0.193641770285788,0.064728387364396
-0.571488071200423,-0.319956643439539
-0.905029603649247,-0.653290834016654
-1.17195855409064,-0.911091472351082
-1.34996710898298,-1.06917584642696
-1.41674745478466,-1.14215076123931
-1.41915061304752,-1.15312834603828
-1.36997927464822,-1.11688575718277
-1.29196772505311,-1.04576008644332
-1.20435308499102,-0.949786902288756
-1.12097788442794,-0.83776162938943
-1.04936021322473,-0.718247498758858
-0.990714560340384,-0.599824119082085
-0.94107937938258,-0.490320517685864
-0.893511969304524,-0.395406891329885
-0.840880493096565,-0.317337717058727
-0.778437842022115,-0.254529961199203
-0.705315011435244,-0.202215993347084
-0.624399724972037,-0.154013039222807
-0.540729951828041,-0.104006523690425
-0.459261824018566,-0.0487250875524474
-0.383204682226767,0.0117493547749757
-0.313749368797513,0.074024465312599
-0.251130429934427,0.132789874937684
-0.196134002642132,0.182568641741338
-0.150943524604846,0.219044125307693
-0.118730800161113,0.239676458710254
-0.102227816933187,0.243779406227338
-0.102045986246989,0.23230498247134
-0.115518017104162,0.207496801646352
-0.136549962865369,0.17263020048648
-0.156628700979827,0.132056233020253
-0.16677700810074,0.0914299700507624
-0.159910340658557,0.057637540760611
-0.132838243881793,0.0379819206156392
-0.0871762699961832,0.0385872138936416
-0.02872891037446,0.0624527924170404
0.0345742931249786,0.107951211137304
0.0955032735713481,0.168621588573631
0.149983880326212,0.234713662055546
0.198072785122407,0.296181101384596
0.242988437108816,0.346047897905211
0.288793952193041,0.382757760307271
0.338113954002893,0.410545858830297
0.391154805315484,0.437781615427828
0.446348804566645,0.474043415197123
0.50190266935484,0.527049152834227
0.557131340948167,0.600468781501802
0.612835915072854,0.693213618685145
0.670725319162349,0.800215753848389
0.732432920026177,0.91421139433379
0.79873369265002,1.02781084023381
0.869225925685958,1.13519690649699
0.94237431054177,1.23301937226631
1.01571069152162,1.32034132968517
1.08612408190801,1.39780825471518
1.15031464400473,1.46648352020861
1.20549201816565,1.52691439479314
1.25025631357306,1.57886660838783
1.2853798516591,1.62180555514499
1.31408208617786,1.65583350662338
1.34154193836204,1.68267293254036
1.37378547641819,1.70637098245136
1.41640893373984,1.73342080272475
1.47353046717492,1.77185560341967
1.54693684239582,1.82883364121765
1.63498666516081,1.90668757120383
1.73088263633977,1.99837690620639
1.82059293070314,2.08421596374719
1.8816644418849,2.1320231058846
1.8181023802341,2.05381173392311
1.64106225069137,1.8372617453877
1.37101313637119,1.50949933130194
1.02842412038805,1.09765068268938
0.63376428585644,0.628841990573608
0.207502715890836,0.13019944597818
-0.22989150639427,-0.371150760073334
-0.657949297884393,-0.848082436557366
-1.05620157546505,-1.27346939245035
-1.40417925602174,-1.62018543672871
-1.68141325644,-1.86110437836889
-1.86743449360533,-1.96910002634731
-1.94177388440324,-1.99066414280699
-1.94938746711403,-1.95648293869304
-1.91639131807248,-1.88507659706022
-1.85986654472125,-1.79288106743136
-1.79300612523163,-1.69536701521649
-1.7253266899592,-1.60725253877755
-1.66331494648142,-1.5410552404112
-1.6109350522167,-1.50453498318854
-1.5697517220458,-1.49839279259255
-1.53877837199915,-1.51551526730417
-1.51441381654127,-1.5423002140263
-1.49085325702492,-1.56176799868833
-1.46115177730697,-1.55764914369853
-1.41885663353234,-1.51843279519671
-1.35991251016744,-1.44037959042702
-1.28432792460612,-1.32876131918635
-1.19693189039029,-1.19701505824592
-1.10668677923835,-1.063925080005
-1.02453262263299,-0.94935977528782
-0.960374348377499,-0.869539946888469
-0.920250545649554,-0.83309048616784
-0.90472436203028,-0.838961089019015
-0.909074488790794,-0.876780804955001
-0.925135623675048,-0.9296373357158
-0.944013402699647,-0.978738196711476
-0.958641740511881,-1.00879745855217
-0.965289012748329,-1.01239307316393
-0.963580244743989,-0.991498830665569
-0.955243524027362,-0.955403272323854
-0.942315306901745,-0.915948783371931
-0.925647919524237,-0.882336039796986
-0.904239861172466,-0.857754726925736
-0.875453924331865,-0.838974315676412
-0.835896061836726,-0.818596711956891
-0.782630464052992,-0.788629716845969
-0.71435630851962,-0.743700347830945
-0.6321386388818,-0.682641450288653
-0.539411549455124,-0.608115525817185
-0.441273218481136,-0.524913663082057
-0.343343775945662,-0.438094924673476
-0.250518045083813,-0.35194160338319
-0.165935287913826,-0.269960485064408
-0.0904840566747237,-0.195390234087447
-0.0230378128414862,-0.131387676439849
0.0386605059251769,-0.0804102268792263
0.0968090964423408,-0.0430008323942468
0.152529827145463,-0.016711951401927
0.205485449776711,0.00403766259826907
0.2543297727556,0.0267752989068701
0.29767734516386,0.0587266530800294
0.33490644434574,0.104423387673113
0.366295431431467,0.16426127459472
0.392621539199522,0.234595095551258
0.414827722398821,0.309139165107192
0.434233157979963,0.380971587864039
0.453166321110651,0.444509192231335
0.475414140606058,0.497096736370713
0.505962039198654,0.540065661581535
0.550061365083418,0.579253374126184
0.612176300921701,0.624949877303677
0.695373037570263,0.690933771999361
0.820227993865127,0.829830913932164
0.985207438821866,1.04716721819449
1.16868534631354,1.30656408495037
1.34903569021322,1.57164291436385
1.50463244439396,1.80602510659896
1.61384958272883,1.97333206181973
1.65506107909088,2.0371851801902
1.59050109730536,1.97105653599271
1.41319372056678,1.79028288150247
1.14769780180214,1.52128263387286
0.818572193938428,1.19047421025724
0.450375749902622,0.824276027808996
0.0676673226217145,0.449106503681482
-0.304994234977308,0.0913840550280716
-0.643050069967456,-0.222472900997866
-0.921941329421742,-0.466045947242962
-1.11710916041318,-0.612916666553847
-1.20399471001478,-0.678021503526352
-1.22023886996679,-0.674322292061446
-1.18145434974772,-0.630832669367438
-1.11617954336256,-0.573222590248616
-1.04662277788405,-0.51913355349883
-0.985588345437291,-0.477194520185646
-0.9369936270993,-0.448911542060954
-0.898685287427554,-0.431613284618221
-0.865737288954561,-0.420703228941666
-0.832831495675344,-0.410475264139861
-0.79531414006766,-0.394021935508174
-0.749429813455324,-0.36347881062375
-0.692501029663932,-0.311550359717183
-0.623406501999471,-0.234187577359896
-0.54313464912417,-0.133198133920525
-0.455004946172138,-0.0172359656023553
-0.364382803940555,0.099684784153784
-0.277969857929016,0.201701391051652
-0.202805274691124,0.275172644644178
-0.145098016372712,0.311792651565311
-0.109063897290471,0.310009104111836
-0.0960085989142194,0.274832921592308
-0.103915521510246,0.216428921080012
