IR_PPG,Red_PPG
-1.95705302504355,-1.99861612841559
-1.94340661162159,-1.97817561313527
-1.84893651756902,-1.87713946044118
-1.71049447917237,-1.72891916359752
-1.54897061865076,-1.55879379203489
-1.3841350700691,-1.38567252612908
-1.23575796749231,-1.22653975498326
-1.1165989061395,-1.08967263728988
-1.02795785859698,-0.981419219942949
-0.971986975185144,-0.904565477100722
-0.947321124649859,-0.858445189436772
-0.948644947899012,-0.838929625567923
-0.96680666873386,-0.838517959613168
-0.989936331495749,-0.846824128602285
-1.00563397126287,-0.851786423383483
-1.00376292980905,-0.841659057309723
-0.978849024158709,-0.807549050882695
-0.931173388859209,-0.745796500188346
-0.866355866346058,-0.659157288865801
-0.793705549248938,-0.556129319648299
-0.723737948997095,-0.448547211806284
-0.665494168528453,-0.348629122757869
-0.624499924313451,-0.266892798365997
-0.601967496343308,-0.211136969331332
-0.595275386428355,-0.185756176949398
-0.599225025394249,-0.191045154611772
-0.607484465197354,-0.222903754911502
-0.613900126806873,-0.273237132337264
-0.613418316701207,-0.331068964943361
-0.602343235245838,-0.384213691202299
-0.57804185121767,-0.421071741930633
-0.538663712310245,-0.432305676712509
-0.483383802334567,-0.412402358857939
-0.413097732659699,-0.360902104528376
-0.330900792496054,-0.282667938081395
-0.241628437438529,-0.186506806788889
-0.150470735293256,-0.0823715824495193
-0.0614342721331076,0.0214228244990761
0.0234255784407309,0.119552063613929
0.103574201860179,0.209153111233944
0.178811857907933,0.287789701214524
0.248327502906002,0.351406789620129
0.31067765066939,0.394441088825475
0.364558653481985,0.412665217013321
0.40963922514686,0.406804923523937
0.446821652128478,0.384367906763542
0.477874134999772,0.358404617521107
0.504797953963648,0.343499271781597
0.529376251673143,0.350649174853099
0.553184930313923,0.383502081139996
0.57799446064725,0.437954841307633
0.606061449249246,0.504860655977982
0.639736801262401,0.573747016591196
0.680463376274654,0.635733667984522
0.727818289284682,0.684943223515008
0.779134636625032,0.718557088683602
0.830040635132512,0.736294676212091
0.876017820835815,0.739914396547448
0.914399032100851,0.732773860835315
0.945648905917539,0.719549874954488
0.973106375617499,0.706148284536522
1.00139477015618,0.699381712724665
1.03440566413088,0.705899246400436
1.0738325012412,0.730407500343693
1.11882796838516,0.774118370235931
1.16680125443425,0.834581844141897
1.21508887949001,0.907257447082751
1.26298381944957,0.988058088172133
1.31323319498266,1.07563014770631
1.3721395440982,1.17244125111344
1.44779903127598,1.28382423799378
1.54641428935564,1.41442021967498
1.66718057080759,1.56275494122228
1.79713937023888,1.71570239767439
1.90829054614554,1.84502269813872
1.95937242557608,1.90844538825207
1.85710235393574,1.85741392351082
1.57768401760515,1.6103577886796
1.16220523446992,1.18903316170605
0.651753822415682,0.643088866034843
0.0874175993280587,0.022173725110617
-0.489715616907326,-0.62406343762197
-1.03855800840485,-1.24597379871826
-1.51802175727889,-1.79390853473361
-1.88701904564382,-2.21821882222336
-2.10446205561401,-2.46925583774286
-2.1523567064534,-2.52434351722337
-2.09600582575616,-2.45920357035333
-1.9720372486202,-2.31466154009054
-1.80271736312808,-2.11559360037372
-1.61421806395652,-1.89134933291679
-1.43271124578223,-1.67127831943365
-1.28436880328193,-1.48473014163823
-1.18414561242558,-1.34540539617166
-1.12466303495343,-1.24297086232689
-1.10224224231784,-1.17421552302742
-1.10753472612132,-1.13326222882548
-1.12668812865448,-1.11250957620115
-1.14395664977092,-1.10347601176247
-1.14531316029392,-1.09729324867766
-1.12173665099545,-1.08449036758554
-1.07105226079634,-1.05456323603736
-0.997819469603583,-0.996828592364564
-0.911276044734451,-0.903559248470576
-0.822077537077141,-0.774319258634135
-0.739240530761963,-0.618744301918562
-0.668445840367814,-0.455647963801724
-0.611974344101766,-0.308563422117571
-0.569789904496333,-0.199267509812555
-0.540779448080401,-0.141174929382637
-0.523302354696098,-0.134977485860841
-0.514899382835003,-0.168521095179477
-0.51165792169852,-0.221155152714809
-0.508143546788061,-0.27077763234318
-0.498451980327793,-0.300565910897521
-0.477885276247077,-0.302844899749732
-0.444254058999745,-0.27907905580996
-0.398165996455845,-0.236731079659774
-0.342280441145922,-0.184885496385691
-0.280023585621484,-0.130302611651291
-0.214443662786685,-0.0749028584677704
-0.147609534489426,-0.0155628358301741
-0.0804875381920666,0.053401911369961
-0.0130813792533247,0.136145082129157
0.0551507497739001,0.23208729750473
0.124636608384732,0.335565257629191
0.195100742377844,0.43785547901961
0.265311522182466,0.530004395850475
0.333336447656412,0.605652750830999
0.397266577662361,0.663184079753694
0.455911995848379,0.706158816694068
0.509004812721497,0.741628479697767
0.556989149393011,0.777057532573616
0.600756332735629,0.817141043918509
0.641443097386732,0.86185855144942
0.680208626383755,0.906720070953917
0.718102675617959,0.945034463816838
0.756079309148776,0.971043364463909
0.794913093914013,0.982566110826869
0.834854846870028,0.98216997201747
0.875265647287101,0.976402269114791
0.914734381809972,0.973366291099499
0.95192052443847,0.979605544182742
0.98657082689012,0.997612838274565
1.01973956924385,1.02517933750392
1.0529559766765,1.05694293697671
1.08718716655413,1.08726776691461
1.1225536807609,1.11288297717114
1.15880318149937,1.13398070685679
1.19577572587951,1.15328675317796
1.23339146739982,1.17377032429149
1.2715614121641,1.19656684216775
1.31060760402564,1.22061465182936
1.35218617617324,1.24461864894315
1.40006004375833,1.27027790295967
1.45960521153842,1.30410674264835
1.53524529139654,1.35525273686755
1.62629747006736,1.42914056410059
1.72271570721548,1.51976171740385
1.80245000981876,1.60427789186724
1.83220480774437,1.64298147603159
1.73845163132865,1.58304475784221
1.48202432855277,1.3438095470316
1.10017123912366,0.948853168968108
0.630140702748237,0.444437125674385
0.109181059133425,-0.123177080826929
-0.425459352013854,-0.70772794851319
-0.936532190986676,-1.26295397536176
-1.38678911807812,-1.74259365934998
-1.73898179358126,-2.10038549845522
-1.95586187778917,-2.29006799065483
-2.01754657600824,-2.32121572060089
-1.96837069378214,-2.24439601282289
-1.849666238285,-2.0980071520906
-1.69064266094429,-1.90656750595809
-1.51583172695287,-1.69650463826481
-1.3497652015036,-1.49424611285018
-1.21539328738072,-1.32621949355363
-1.11575792245191,-1.2094736042958
-1.05035205647433,-1.13959657321869
-1.01775688789513,-1.1142769530705
-1.01352861624469,-1.12476442962891
-1.0297587624608,-1.15667854475964
-1.05529470515455,-1.19216416739373
-1.07738167259952,-1.21320031870272
-1.08455996206894,-1.20538030032391
-1.06983247132696,-1.16151195211197
-1.03280757587212,-1.0841427981091
-0.979623539867044,-0.985327555353644
-0.920401056842121,-0.882715237802008
-0.865401828725337,-0.793359441021147
-0.821769154554144,-0.727997724379919
-0.792143861983758,-0.688283662005031
-0.775187512528519,-0.668088397556988
-0.767149020155689,-0.657719871830202
-0.763352685397764,-0.648218296390463
-0.758935187190293,-0.633642924819796
-0.749004085550193,-0.61102847653938
-0.728832169794863,-0.578680280488689
-0.69449565469298,-0.53445618752536
-0.643869954376493,-0.475571972439967
-0.577476874460997,-0.399831119996666
-0.498634119638586,-0.307093679687417
-0.412741848238102,-0.200140199519075
-0.325920264613312,-0.0846526675501579
-0.243343841913668,0.0318114378336541
-0.1678359022806,0.14153094637224
-0.0994604915658804,0.238292182713687
-0.0362901890478931,0.318379590985089
0.0243290781793499,0.380902361352959
0.0847012587019781,0.427782183495842
0.146001463525779,0.463217863618053
0.207808620872255,0.492450134667267
0.268240246483534,0.520197736952465
0.324857526716282,0.549315654932432
0.37594518687695,0.580507648426625
0.421397692154195,0.613465348894019
0.462761867696983,0.648318840722285
0.502605089670096,0.685808514341463
0.543636831848034,0.725974818819601
0.587887474302677,0.7667273425119
0.636115850181853,0.803657581729002
0.687549504613321,0.831443014514157
0.739995881592649,0.846214760577627
0.79035037694398,0.847472613729536
0.835481881400348,0.838167430581698
0.873323256966567,0.822979451926036
0.903883927142571,0.806384057132587
0.929765714934657,0.792092997325473
0.955764156715098,0.783836162967975
0.987510447521346,0.785932633228064
1.02960955140904,0.802518168733068
1.0839664648597,0.83606470550702
1.1488050978679,0.886212462591931
1.21858077018465,0.949068684458832
1.2850803859192,1.0173497189027
1.34008273773846,1.08237454630067
1.37917740139146,1.13789539835977
1.40502673953542,1.18396972869825
1.42801006617812,1.22855717049997
1.4632932152692,1.28536233700085
1.52482644164047,1.36802561762984
1.61806663215022,1.48242389465786
1.73402876635215,1.61975660864259
1.8469981371529,1.75297282328053
1.9171621456328,1.83838406459591
1.89524799147357,1.81693675673477
1.69948369939103,1.59713678079281
1.34831248871112,1.20543740458465
0.883846401331404,0.691821837511093
0.348197479149466,0.106273288972929
-0.216522235937129,-0.501225031629044
-0.768200702030808,-1.08068991489403
-1.264725877234,-1.58213815142123
-1.66398571964913,-1.95558653180984
-1.92386818737864,-2.15105184665908
-2.01647340897798,-2.18089424321338
-1.98522182462516,-2.10066005334319
-1.87735618198099,-1.95776377501617
-1.7192988544916,-1.78985703869474
-1.53526124256118,-1.62127772917052
-1.34945474659392,-1.46675714379782
-1.18609076699402,-1.32810808175581
-1.06885322116809,-1.20593166485204
-0.996510733741621,-1.10199452431353
-0.962304750377631,-1.01949449690315
-0.959011260394826,-0.961158802532597
-0.976159501415585,-0.926795627500044
-1.00116875545479,-0.911328268371042
-1.02084457030971,-0.9042449885868
-1.02360346503443,-0.891294700600769
-1.00206859229582,-0.858498045791275
-0.954993476805588,-0.797360129215512
-0.887516684300212,-0.708845730926573
-0.8095122431342,-0.603620159303609
-0.732652192618096,-0.498225773608722
-0.667333118447938,-0.409266345215716
-0.620466540929708,-0.348395475742483
-0.594467880802124,-0.319873029312557
-0.587343488980759,-0.320682321275501
-0.593563605380737,-0.342140600152276
-0.605391382444396,-0.371934197193763
-0.614481298855382,-0.396314935117523
-0.613536078659846,-0.402886195318322
-0.597690702870719,-0.3837856302084
-0.565230730812157,-0.337723302579561
-0.517391683763942,-0.269333313214544
-0.457366770816679,-0.186460675652596
-0.38899537060403,-0.0975809353213872
