IR_PPG,Red_PPG
-1.1075848303555,-0.940006022770779
-1.09179073180485,-0.916784786325708
-1.06411510762739,-0.869323521444701
-1.02948568356005,-0.804723670801768
-0.991556396597692,-0.732773185358223
-0.952755012121587,-0.664134996250949
-0.914330870320167,-0.607970823144327
-0.87652717047158,-0.569846416616293
-0.838847631684203,-0.550353600952949
-0.800280631165069,-0.544718388310288
-0.759444011779459,-0.543769034685247
-0.714857103724336,-0.536428195253385
-0.665563794834871,-0.513280568712572
-0.612001133773611,-0.470119743076323
-0.556637675720234,-0.409992786405419
-0.503876220728522,-0.342663357685326
-0.459078000738225,-0.2815446908962
-0.427022255157401,-0.239321386273034
-0.410411338203284,-0.224080578991183
-0.409003722902201,-0.237341298134046
-0.419685413762468,-0.274276923025312
-0.437417030440408,-0.325593078132394
-0.456603515491553,-0.380209008952905
-0.472265495348293,-0.427883557494593
-0.480644053891471,-0.46113263236981
-0.479285704541322,-0.476053737070046
-0.466846348050596,-0.472033115605034
-0.442812690220508,-0.450719863200582
-0.407251124482577,-0.414692736685287
-0.36064113163548,-0.366157085158346
-0.303793160370653,-0.306135485115793
-0.237809338156924,-0.234561467099824
-0.164057922807158,-0.151253226107561
-0.0841891691631381,-0.0572652077232753
-0.000226866343541073,0.0440569172403692
0.0853489125877216,0.146836751509291
0.1697387787724,0.243506326277886
0.250314018224138,0.32664921454426
0.325326176052808,0.391219350046176
0.394410185243088,0.436119541615142
0.458469630442579,0.464388781369227
0.51901505355774,0.482003353071077
0.577417774501678,0.49596828404256
0.634491972305303,0.5125347484625
0.690585571737913,0.536070439117206
0.746117526379735,0.568650473582005
0.802230388634445,0.610138409356439
0.86106050497233,0.658540241332026
0.925188164910255,0.710476286480313
0.996121883994135,0.761515336224839
1.07210099052454,0.80601137787542
1.14593129950587,0.836321478075107
1.20387151727823,0.841941080982083
1.22654475827232,0.8095717170308
1.19236277030895,0.724998002931528
1.07011946411714,0.559963879806237
0.859966533405322,0.330377881321149
0.58322399745772,0.0547898933898949
0.261211875558539,-0.248250198073893
-0.0847498130080119,-0.560192507156584
-0.433341048957723,-0.862487147944547
-0.763241813006384,-1.13658423452415
-1.05313208586979,-1.36393388098176
-1.28169184826372,-1.52223300990845
-1.42526612535589,-1.6116930984307
-1.49431011102336,-1.646914586784
-1.50952983390557,-1.639453770809
-1.48613340989803,-1.60090359990614
-1.43826322355819,-1.54108465952016
-1.37688473365246,-1.46762614999426
-1.30910422093918,-1.38645654128824
-1.23872283539777,-1.30235476531732
-1.16732975563483,-1.21886897971402
-1.09513658572199,-1.13748617312101
-1.02124605453816,-1.05669231051084
-0.943691770435856,-0.971916595991453
-0.859801693808039,-0.876982471786947
-0.767154719981436,-0.766840017847453
-0.66491748848116,-0.64056146217985
-0.554984182570675,-0.503207292688047
-0.442339097595474,-0.365465350132853
-0.334364730910405,-0.241064853751038
-0.239230780902036,-0.14305772038548
-0.163857396132367,-0.0802678076649418
-0.112128169524669,-0.0548093426258438
-0.0839367609198693,-0.0613309923139771
-0.0753279315715904,-0.0884225450112893
-0.0796101788459767,-0.12186635017285
-0.0889988805185698,-0.148458400666262
-0.0962105727980227,-0.158873513750929
-0.0955324799104754,-0.148724991636441
-0.0832340441553153,-0.118025307874661
-0.0575307236173396,-0.0698947979983348
-0.0183826102788198,-0.00923601108943348
0.0327443625828438,0.058392350772362
0.0932075274023441,0.127751732975332
0.159706395934487,0.194795719308732
0.228997148879033,0.257334604818104
0.298636267135337,0.315281851714766
0.367467212835146,0.370377790055413
0.435663919290324,0.42549196706778
0.504387764022747,0.483769888709108
0.575207311632624,0.547902618368061
0.649399007633637,0.619644572447851
0.727267703320478,0.699438456329298
0.80768122331838,0.78588332887819
0.888036972932824,0.875198460983231
0.964791682707878,0.961350663509029
1.0345050439554,1.03744494343413
1.09515727729781,1.09826796271885
1.1473468644581,1.14302048644999
1.1948956816754,1.176947779312
