IR_PPG,Red_PPG
-1.70804986320029,-1.66505281458759
-1.63261888654615,-1.58640870861189
-1.53844067514407,-1.49122313278268
-1.4337000883225,-1.38647742456002
-1.32632772732584,-1.27674626704275
-1.22421404648743,-1.16591290218008
-1.13430102792257,-1.05912983858808
-1.06117984168463,-0.963150159797132
-1.00596890692903,-0.884156564547306
-0.966057584635443,-0.824380583515735
-0.935870428279543,-0.780027838757367
-0.908341915540064,-0.742124444863586
-0.876627930980488,-0.699914059571702
-0.835731603952514,-0.645062708220962
-0.783798693239195,-0.574774063880904
-0.722676045483086,-0.492630315044256
-0.657310541755868,-0.407076648174336
-0.594050682560185,-0.328444643587729
-0.538599137387767,-0.265721778171025
-0.494578392041692,-0.223969156159977
-0.463189091959153,-0.203004571380667
-0.443733467778262,-0.197857356995596
-0.434395534469348,-0.200992520029906
-0.432719691159925,-0.205292721998903
-0.435549457442195,-0.206161210432644
-0.438632588742722,-0.201651226001067
-0.436450416459898,-0.190912255464435
-0.422806880865938,-0.172362280414087
-0.392264994288755,-0.143012324528667
-0.341938443580182,-0.0993780434406643
-0.272814965266253,-0.039283591355356
-0.189875082826841,0.036528876374218
-0.10071702440119,0.123666426763244
-0.0130731584935576,0.214419688292558
0.0677441666423296,0.299230712420275
0.140240319736185,0.369204781977821
0.206329155637629,0.418921183209868
0.269501427789437,0.448126628234291
0.332665540670923,0.461201568182407
0.396648909866427,0.464653786486702
0.45971911166538,0.464159931581237
0.518000351397061,0.462743824291456
0.566585290128777,0.460629455724674
0.60115512107279,0.456135041167235
0.61970938838352,0.446637480795309
0.62374834659665,0.429267083148961
0.618306562526351,0.401768977889514
0.610667276762842,0.363957917351357
0.608177623500393,0.31935246131598
0.616036146570623,0.275727285423292
0.635967701873793,0.243434084300831
0.666288796220366,0.231660649440406
0.703202139162399,0.244337892874096
0.742571499287499,0.277814824843721
0.781290996046554,0.321475934966639
0.817790834442012,0.361047394244363
0.851805941710851,0.383283983487231
0.883793539268872,0.380372531906838
0.914328339628658,0.352603696096618
0.943703917171287,0.308378581564899
0.971883002638317,0.261390579480924
0.998774481755561,0.225870607160912
1.02463833943636,0.211695792733124
1.05039401919548,0.221324561299273
1.07771884615449,0.249772395791567
