IR_PPG,Red_PPG
-1.9274760571295,-2.011433462702
-1.93242240363298,-1.99950044754135
-1.8794706434374,-1.93064053889506
-1.79345842663423,-1.83159510841213
-1.69448551503833,-1.72085938536327
-1.59736509120142,-1.61451711417498
-1.51236684976847,-1.524224128082
-1.44628451999242,-1.45604421098302
-1.40312965540823,-1.41377602623448
-1.38421594512688,-1.39829114547822
-1.38785255066843,-1.40718298753092
-1.4091319268323,-1.43454715020575
-1.44026294941599,-1.4714043100916
-1.47163202163047,-1.50696225246307
-1.49346032369692,-1.53053292355691
-1.49769697729446,-1.53364438775702
-1.4796904580727,-1.51178327565443
-1.43919551715359,-1.46529901439955
-1.38042425536144,-1.39927574981236
-1.31112061508454,-1.32245844973306
-1.24088952412783,-1.24549632659779
-1.17918642834026,-1.17885867959037
-1.13345721366951,-1.13084158224294
-1.10786606209986,-1.1061000650292
-1.10285151525099,-1.10499732866076
-1.11547440879142,-1.12381008698123
-1.14030523472096,-1.15563729039373
-1.17053554838414,-1.19177141826491
-1.19906806412649,-1.22328170795801
-1.21947192478809,-1.24255898188591
-1.22676619274867,-1.24452484201937
-1.21796693720808,-1.22722983896456
-1.1923121452009,-1.19171363381276
-1.15110712901959,-1.14119719624489
-1.09717741747118,-1.07985967593093
-1.03402337071928,-1.01160073804528
-0.964920470185882,-0.939218268295624
-0.892278859004773,-0.864221865568686
-0.817483229518519,-0.787170215267759
-0.741215293525975,-0.708243698190939
-0.664033812731999,-0.62780884716009
-0.586876424117594,-0.546799122281747
-0.511212210887286,-0.466765513198639
-0.438770930326305,-0.389576700956817
-0.370996753220585,-0.316913175105997
-0.308495967256618,-0.249749735352825
-0.250732892108139,-0.1880318398723
-0.196143929385565,-0.130742673562747
-0.142689156010789,-0.0763731862473113
-0.0886408663930366,-0.0235408996383549
-0.0332370200607753,0.0285490231912621
0.0230938114199214,0.0799408859237511
0.07893713504673,0.130005324099418
0.132343758303826,0.177638234853105
0.181375086485271,0.221537004349257
0.224659318698521,0.260572512926333
0.261877369447608,0.294251712173856
0.294053741334172,0.323174870362066
0.323492537881357,0.349256161895128
0.353274482948836,0.375461383282954
0.386433325694471,0.405062400969427
0.425106867747903,0.440703309931742
0.469998879624147,0.483678281129414
0.52036878053512,0.533708597301369
0.574523436951183,0.589256186034073
0.630557304096189,0.648192739505466
0.687015084379405,0.70854957741987
0.743240824900168,0.769065883804862
0.799344123881523,0.829341940774437
0.855888897449618,0.889609332976616
0.913521086060975,0.950331325274128
0.972722043820484,1.01188301796452
1.03373605011621,1.07442579793194
1.0966042553596,1.13792194230669
1.16121889105563,1.20217788521456
1.22734039061563,1.26688289916089
1.29456047105965,1.33165982005669
1.36224674163118,1.39608928564262
1.42952484733837,1.45968092147552
1.49534425793394,1.52186765311795
1.55864460137405,1.58210214737858
1.61858282935265,1.6400192131718
1.67474140469902,1.69552356827985
1.72723520678364,1.74871125527831
1.776651220861,1.7996917303881
1.82380126745416,1.84842327343594
1.86933641596225,1.89460488535093
1.91333455737973,1.93762965037416
1.95501966793635,1.97660588301329
1.99278879955819,2.01045668249535
2.02466252942146,2.03813754879477
2.04913571423003,2.05908664282836
2.066257360012,2.07399466000772
2.07861701914791,2.08573346317492
2.09175383702654,2.09991960548379
2.11345458643275,2.12436475129226
2.15156593362903,2.16682969925973
2.2103360110284,2.23107224823457
2.28594045226959,2.31201855716129
2.36262099634106,2.39176881039959
2.41143171600849,2.43866842619074
2.39075387953211,2.35344254324023
2.22134606715361,2.11766399592265
1.9129500879413,1.76118143653898
1.49730818072443,1.31384351739015
1.00616258433224,0.80549889077714
0.471255537593988,0.265996209000889
-0.0756707206610906,-0.27481587563764
-0.602873951603746,-0.787088710837493
-1.07861191640473,-1.24097364429771
-1.4711423762348,-1.60662202371735
-1.74872309226472,-1.85418519679543
-1.87961182566522,-1.95381451123102
-1.89318821682406,-1.94621940889179
-1.84696948929222,-1.8815160784731
-1.7664891321107,-1.78656578448915
-1.67167307400807,-1.68079147973038
-1.57676043347573,-1.57935145111567
-1.49156543598163,-1.49136289353342
-1.42294589382521,-1.42355451092204
-1.37573742336492,-1.38041081197135
-1.35290447776749,-1.36422562829506
-1.35507908284997,-1.37456351501703
-1.37992370144216,-1.40771706538366
-1.42181582151231,-1.45662752710969
-1.4722169389351,-1.51155783443907
-1.52084312910234,-1.56152101328733
