IR_PPG,Red_PPG
-1.39000215509571,-1.86151305619579
-1.42147721331126,-1.86752398011908
-1.40971363389023,-1.78868280035424
-1.36933412516658,-1.66001800072486
-1.31481887630694,-1.51581934832573
-1.25704345539241,-1.38176002896446
-1.20128019509962,-1.27129606165967
-1.14700844486394,-1.18631799458257
-1.0895940208559,-1.12074014136076
-1.0233188771035,-1.06497762899811
-0.944617147926868,-1.00955498130103
-0.854139958084627,-0.947275250742096
-0.756717232591047,-0.874372860331336
-0.659319358209169,-0.791063871349808
-0.568153397266887,-0.701327890409698
-0.486374088762691,-0.611532285594462
-0.413411368118118,-0.527958705356102
-0.346021513257156,-0.454074768111273
-0.280352324384006,-0.388904294143982
-0.213921283598822,-0.327554190256574
-0.146598882977913,-0.263839746675834
-0.0803297895314902,-0.193651477676537
-0.0179823630231993,-0.11711848843213
0.0379917496923723,-0.0382949485329799
0.0864964111228658,0.0372733938836611
0.128014143833949,0.105316484596892
0.164167378200365,0.164123552050362
0.197020439188932,0.213942742138415
0.228583028628196,0.255616676252528
0.26064757717239,0.289804283042182
0.294741054266274,0.317144178655125
0.331991083484252,0.338774649803314
0.37298794863923,0.356641225901981
0.417859737720787,0.373596431318291
0.466606255888379,0.393469292503768
0.519453558372596,0.420869649290235
0.576888221156338,0.460289713221495
0.639245729411977,0.514655868185258
0.706105676271474,0.584261218596584
0.775959617505708,0.666888762425008
0.846471366673429,0.758891474231612
0.915240503340707,0.856222151138213
0.980622976260602,0.954760357324562
1.0421588152835,1.05021027370955
1.10048342685481,1.13826123164355
1.15694415358785,1.21540554916609
1.2133001484945,1.28033427135317
1.27181597351843,1.33542176859994
1.33570653932153,1.38737039755245
1.40936510612177,1.4459662394603
1.497607281015,1.52070182881099
1.60365844984753,1.61645637882709
1.72641264818061,1.73019918047963
1.85790488609096,1.85000594971619
1.98190698840596,1.95629416840214
2.07447373693999,2.02448343616288
2.01677279580252,1.96025528331069
1.85614585155495,1.78204992090506
1.61130672294459,1.51158599317237
1.30096922871871,1.17058214433904
0.943847187624614,0.780757018631439
0.558654418409582,0.363829260275977
0.164104739820905,-0.0584824865009532
-0.221088029394127,-0.464459577472958
-0.578210070488226,-0.832383368413641
-0.888547564714102,-1.14053521509661
-1.13338669332447,-1.36719647329546
-1.29401363757203,-1.49064849878381
-1.35171457870951,-1.53562479536846
-1.337596191864,-1.49872094259658
-1.26633857182908,-1.39930903383347
-1.15866878267613,-1.26202716627303
-1.03448382059801,-1.09449463337673
-0.91006387542636,-0.910373048156168
-0.796097742932963,-0.723324023622951
-0.697219727421497,-0.547009172788679
-0.613192319889057,-0.395090108664956
-0.541065375487239,-0.274232591177934
-0.477302586655893,-0.188691886554378
-0.419231531915691,-0.137872325667507
-0.365764423314885,-0.115925025857695
-0.317613732605877,-0.113877416440154
-0.277159076056066,-0.122799209237938
-0.248000896293579,-0.13656688765678
-0.234262491467091,-0.153263336076873
-0.239810765518758,-0.175128701986897
-0.267544509998943,-0.207479956341919
-0.318728828334324,-0.256981361277631
-0.392304864534954,-0.32940978965578
-0.484300980867293,-0.427038064181812
-0.587685866158973,-0.546198131620388
-0.693008957510183,-0.676224044721633
-0.789931799538892,-0.801011421506786
-0.869324537960434,-0.90328723675493
-0.92520668696249,-0.969967627473999
-0.955775179917642,-0.996147439240472
-0.963178134320763,-0.986023112164894
-0.952270931528352,-0.950652954949871
