IR_PPG,Red_PPG
-0.594165932921494,-0.333032829991922
-0.539946273833837,-0.322485684003463
-0.495755312112013,-0.314027856928704
-0.460227851399781,-0.307374790538977
-0.431188087064523,-0.302029406821942
-0.406262260552851,-0.297408208875769
-0.383261029965698,-0.292939073838291
-0.360317027758367,-0.288120765850969
-0.335881063981899,-0.282553507084439
-0.308707777083193,-0.275956150717247
-0.277905672638722,-0.26818021158763
-0.243037982564859,-0.259220878543626
-0.204198045008957,-0.249216115841835
-0.161980199787343,-0.238422090799376
-0.117316641694045,-0.227159819513581
-0.0712170838289075,-0.215742237491966
-0.0244985007726399,-0.204404603924063
0.0223928770873992,-0.193264694113957
0.0693921062751134,-0.18232940222877
0.11664339383393,-0.171546197096632
0.164204557108805,-0.160879556214648
0.211753728233667,-0.150380754715154
0.258447930255067,-0.14021910018892
0.303030196839517,-0.130656398736859
0.344163755678462,-0.121970447261636
0.380858615344054,-0.114356538565207
0.412814509398921,-0.107846492511769
0.440543729518896,-0.102278487961425
0.465225869627906,-0.097331942343157
0.488347572137587,-0.0926172196948971
0.511259868672673,-0.0877892814707086
0.534809072462416,-0.0826470887130584
0.559149066222046,-0.077189923909806
0.583753006836011,-0.0716206115467627
0.607572291935455,-0.0663015404964201
0.629278890299232,-0.0616750589471367
0.647557583678635,-0.0581582939759183
0.661440437866308,-0.0560235516227547
0.670663406414228,-0.055285295360863
0.675975351771491,-0.0556282119816066
0.679272250152338,-0.0564158066212943
0.683401692652097,-0.0568071771471024
0.69151502024556,-0.05598308788557
0.70595377121639,-0.0534491958783932
0.726840954716003,-0.0493512099812212
0.750765610036237,-0.0447090612310992
0.770111856657752,-0.0414645427933081
0.773572662946295,-0.0422567431194414
0.74722655660061,-0.0495091814149116
0.673388999985182,-0.0675593439189704
0.559861136732455,-0.0945028728044183
0.414444110474872,-0.128435410244055
0.244939064844874,-0.167452598410682
0.0591471434749055,-0.209650079477098
-0.135130510002592,-0.253123495616105
-0.330092751955174,-0.295968489000501
-0.517938438750399,-0.336280701803088
-0.690866426755825,-0.372155776196667
-0.841075572339008,-0.401689354354036
-0.960764731867505,-0.422977078447996
-1.04213276170887,-0.436010970996416
-1.08734238639509,-0.445475884106114
-1.11991985125936,-0.452290975329785
-1.14363731863619,-0.457018332984312
-1.16068606361125,-0.459905357072269
-1.17195705310194,-0.460988564134124
-1.17741399677734,-0.460208999378121
-1.17642220691857,-0.457505023118309
-1.16799801498134,-0.452865639444631
-1.15102182877886,-0.446346383446556
-1.12448765072516,-0.438065612194291
-1.08782530924599,-0.428202279800815
-1.04124765735485,-0.417004553343782
-0.986003179812983,-0.404802035869326
-0.924406141405326,-0.392004718453001
-0.859575369192744,-0.379073698257369
-0.794911367270212,-0.366461276267447
-0.733441670440762,-0.354535207809705
-0.677221921976583,-0.343512587499409
-0.626971041383961,-0.333427088442144
-0.582057475899003,-0.324143701777891
-0.540857743436979,-0.315421828235961
-0.501379840713454,-0.307007963047687
-0.461917509184862,-0.298718486225053
-0.421465097790956,-0.290470402560094
-0.379734673167138,-0.282244202608476
-0.336825247813065,-0.274003171156211
-0.292772746530028,-0.265620020773182
-0.247255563531619,-0.256858385979349
-0.199624523231291,-0.247426933576336
-0.149235604206305,-0.237086156091592
-0.0959018939124961,-0.225762946370364
-0.0402311899002118,-0.213624839088291
0.0163196204609781,-0.201080615889017
0.0717176615457812,-0.188699185246375
0.123871591566023,-0.177067022737738
0.17121736898657,-0.166627833700561
0.213160716506228,-0.157558329533819
0.250203371444132,-0.149725604688143
0.283694598902528,-0.142744458685098
0.315303896804496,-0.136115844742263
0.346428614726353,-0.129396611993826
0.377765404407795,-0.122339857962265
0.409189264522676,-0.114957672924368
0.439955917942431,-0.107487084350486
0.469127360566808,-0.100275169572696
0.496046827337827,-0.0936293102677827
0.520677870874123,-0.0876914187476157
0.543681265644715,-0.0823828917897706
0.566213663965986,-0.0774349658065682
0.589545477342378,-0.0724845092261917
0.614657169979525,-0.0671950315636302
0.64195463261609,-0.0613612725426016
0.671169601005415,-0.05496712501035
0.701437873102849,-0.0481836833272057
0.731515642135377,-0.0413118568919356
0.760098480426888,-0.0346870998807115
0.786215707512083,-0.0285691760579777
0.809646492422971,-0.0230413053580406
0.831228585089199,-0.0179482575374225
0.852847789068588,-0.0129121368960351
0.876890567470383,-0.00746453383922845
0.905077122633252,-0.00130691192191907
0.936861982605484,0.00534678186125192
0.967910886801499,0.0114605898269376
0.989386411776085,0.0150580022385763
0.988721871216653,0.0134303343116829
0.956355699398547,0.00384059175107962
0.868156537361146,-0.0182913973655849
0.734370981498409,-0.0504550128814878
0.565245628204296,-0.0901396346398061
0.371027073872765,-0.134834642483717
0.161961914897775,-0.182029416256398
-0.0517032523267151,-0.229213335801025
-0.259721831406746,-0.273875780960777
-0.451847225948359,-0.31350613157883
-0.617832839557596,-0.345593767498361
