IR_PPG,Red_PPG
-1.75764782974453,-1.75927425013026
-1.736162538105,-1.73908645456757
-1.6941960650573,-1.69460252402538
-1.63272969814213,-1.62648736489229
-1.55461015955694,-1.53861135731589
-1.46410780441856,-1.43715749589985
-1.36607772004831,-1.32930440961685
-1.26504481742449,-1.22177419162625
-1.16458881383742,-1.11960144292394
-1.06726056421958,-1.02550844864204
-0.97496245094197,-0.94010836363605
-0.889486259741473,-0.862818561265899
-0.81287243848594,-0.793029603203371
-0.747380058317162,-0.73095310359836
-0.695029200556478,-0.677758163269665
-0.65686666431559,-0.634997169184899
-0.632261892642931,-0.603659148842721
-0.618552822643959,-0.583265541328049
-0.611214013587119,-0.571297623313516
-0.604531316688372,-0.56313024621235
-0.592630771180993,-0.552584058934493
-0.57061772925759,-0.533069862799667
-0.535534962280242,-0.499080988807144
-0.486889884952403,-0.447634147664969
-0.426632269544854,-0.379235220102981
-0.358617898256085,-0.298025651453819
-0.287707363486022,-0.210935376200775
-0.218693991786813,-0.125936177749953
-0.155242372598638,-0.0498125249632883
-0.0990338203638298,0.0138506762165778
-0.0494049245386877,0.0656533003454798
-0.00375781107768998,0.109771461920932
0.0412918536164993,0.151877549897568
0.0885145490789075,0.196547626237378
0.139063458790756,0.245477442210397
0.192259754757789,0.297350933510455
0.246146523424213,0.349197058427007
0.298490979531585,0.398278756789472
0.347796676684321,0.443514064802558
0.393938425389204,0.48598402686752
0.438210822737801,0.528617916543198
0.482808486489643,0.575303220644072
0.529959343434643,0.629646835718881
0.581063563520545,0.693687508239263
0.636198272915048,0.76695392988135
0.694183636782865,0.846199164720628
0.75310721649124,0.925932828203925
0.81095284441769,0.999620460550897
0.865976376661964,1.0611934845984
0.916711184096767,1.10639993477366
0.961767097404957,1.13360985602337
0.999720477846733,1.14393624708124
1.02933507245491,1.14079495389299
1.05014445773333,1.12916873604064
1.0631513397384,1.11482367651921
1.07120885757573,1.10359653238753
1.07870984449202,1.10072229349921
1.09054785921105,1.1101194614152
1.11073609295816,1.13366347774618
1.14127732167492,1.1706763744222
1.18171199763629,1.21794768475837
1.22937399242649,1.27043441882048
1.28004653898974,1.32242182243902
1.32859917691461,1.36859347859813
1.36928826000705,1.40439646146393
1.39564532798069,1.42540192288087
1.40015465567095,1.42596581459214
1.36350741658065,1.39805888820209
1.26045307999725,1.31664508161777
1.10132271695201,1.16302722798756
0.896447398476165,0.950989507621673
0.65615819560097,0.69431610083028
0.390786179357673,0.406791187923577
0.110662420777523,0.102198949211754
-0.173882009108232,-0.205676434995001
-0.452516039268342,-0.503050784386497
-0.71490859867156,-0.776139918652545
-0.950728616286636,-1.01115965748296
-1.14964502108232,-1.19432582056754
-1.30132674202737,-1.3118542275961
-1.39544270809053,-1.37070450703951
-1.44026652046993,-1.39618754516003
-1.46145430335173,-1.4052151681579
-1.47033709378414,-1.41017596699791
-1.47370085677662,-1.41649588644465
-1.47317224435567,-1.42265776565869
-1.46622060822557,-1.42240575778168
-1.44830973779753,-1.40822366919927
-1.41534075595181,-1.37477695545805
-1.36546441873034,-1.32100175796304
-1.29969254693491,-1.2501038502409
-1.22132383459565,-1.16775199653934
-1.13470894197477,-1.07963160249221
-1.04408269729555,-0.989695498255996
-0.953004443326574,-0.899843089765301
-0.864467945349348,-0.810837926150052
-0.781280901078512,-0.723641828909822
-0.706200190752698,-0.640314849602324
-0.641579112297263,-0.564048295683736
-0.588680608417364,-0.498372454706118
-0.547061305402191,-0.445878941041812
-0.514417237715896,-0.406939216412668
-0.487043568705579,-0.3789640048246
-0.460748260969305,-0.356685307194179
-0.431854109266731,-0.333595335994745
-0.397927007986987,-0.30406285864582
-0.35804046934388,-0.26516526642613
-0.31259366890973,-0.217373105179999
-0.262845759235547,-0.163877078098748
-0.2103912207617,-0.109039398225196
-0.156764815490208,-0.0566960818984663
-0.103239738878192,-0.00884558916131025
-0.0507585552678736,0.0349693624417686
9.57082704085978e-05,0.0773471474243279
0.0491239628934437,0.121715587455178
0.0964921784691806,0.17046863727264
0.142611748122039,0.223498840744255
0.187918213094918,0.277996275591183
0.232624388765881,0.329649640953061
0.276540083345334,0.37452494356296
0.318993669560334,0.410541711533661
0.358853645808487,0.437823833278355
0.394695189101271,0.45795400255793
0.425184269874141,0.472786403069634
0.449634138336381,0.483634783690059
0.468501391704215,0.491302574481492
0.483528762634741,0.49676830285265
0.497392894993407,0.501828936209706
0.512977636677627,0.509045387603229
0.532584744245774,0.520910299151774
0.557399266481879,0.538810038750971
0.587378534419406,0.562552830115918
0.621546971343524,0.590795096966495
0.658527071944907,0.621977280483909
0.697037309520002,0.655026206893273
0.736091778755568,0.689379466897057
0.7748106437811,0.724468351033482
0.812031466270811,0.759131189766459
0.84609610269947,0.791406483807665
0.875113040986671,0.818956264601443
0.897684371457526,0.840075004720512
0.913753216363966,0.854883047520145
0.925126829566111,0.866075992732264
0.935416622880863,0.878697058271304
0.949399097780822,0.898807045618401
0.97193774175789,0.931454819286724
1.00665366785264,0.978728001797956
1.05461538362464,1.03865501082284
1.11338121312946,1.10531342874055
1.1766333223861,1.1699188190566
1.23443858026371,1.22225698487871
1.27405348603752,1.25179702542049
1.28123530238176,1.24820456874203
1.24096295217698,1.20060909187328
1.12781034127046,1.07718559087345
0.953274129223924,0.890406888299385
0.72885097559911,0.652745806707913
0.466037539957743,0.376675168655872
0.176330481861554,0.0746677967000946
-0.128773539127728,-0.240803486602585
-0.437777863448373,-0.557265858695331
-0.739185831538651,-0.862246497021311
-1.02150078383683,-1.14327257902369
-1.27322606078119,-1.38787128214563
-1.48286500280999,-1.5835697838303
-1.63892095036151,-1.71789526152087
-1.72989724387401,-1.7783748926605
-1.76857829408068,-1.7912885513281
-1.76774750210796,-1.75731239725039
-1.73734402353513,-1.68824543775212
-1.68955298901442,-1.59971087670733
-1.63663127080907,-1.50887391003168
-1.58797795309621,-1.43050883490732
-1.54767704397703,-1.37296176313543
-1.51374282726093,-1.33594176938979
-1.47947023890186,-1.31120899702672
-1.43625917151134,-1.28582254096443
-1.37676994327631,-1.24660456623058
-1.29436153596318,-1.18425681187323
-1.19372138005107,-1.09417019887095
-1.08272931652889,-0.981968010162701
-0.969265186385558,-0.85993050272938
-0.861208830609991,-0.740337933551891
-0.766440090191106,-0.635470559611138
-0.688583128967506,-0.550145630352951
-0.63091678075817,-0.490559771646842
-0.591084919520296,-0.454170010496548
-0.563587733130496,-0.433551129925285
-0.541141163607229,-0.418722664284267
-0.516497499161084,-0.399921994454415
-0.484292519368015,-0.370021381130555
-0.442334290882549,-0.325993930423592
-0.39185016106124,-0.26915092907451
-0.336574832523411,-0.204252796515979
-0.281055208108855,-0.137925405174871
-0.228916022085383,-0.0769093238523709
-0.181828167193314,-0.0265279292531632
-0.139516276853624,0.0104100119443146
-0.100577471053667,0.0341225730767533
-0.0634977447314316,0.0476809737652016
-0.0272498844579663,0.0562049806339611
0.00879620743377975,0.0656834569953343
0.045447434354253,0.0817557545337123
0.0842177397985868,0.10870047995496
0.127296126465917,0.148748172826428
0.176791058193626,0.201789678295316
0.233599952868928,0.265549326915206
0.296590385848344,0.336204884659976
0.362688929531806,0.40928731964318
0.427962440653799,0.480639506061583
0.489168333724782,0.54726745003629
0.544971965708242,0.607923266491724
0.596245337975768,0.663196496049295
0.645358850789018,0.714955715900209
0.694841863549477,0.765279959363158
0.746051415532138,0.81536057044624
0.798478552257216,0.864932066945222
0.850000871369177,0.912495962178514
0.897894504344081,0.956144854736007
0.940062803933632,0.994508327169357
0.975932192072587,1.02738357255523
1.00672448806945,1.05588105407562
1.03510106501939,1.08217600084894
1.06434580013961,1.1090273466914
1.09734932034032,1.13914999479905
1.13573983369457,1.17451945495553
1.17950241760691,1.21581086150527
1.22723071897116,1.26222891893536
1.27684544987014,1.31182756809801
1.32642824706218,1.36216756191907
1.37485877706823,1.41102351301571
1.42207768760616,1.45690060322893
1.46887897205666,1.49924788825679
1.51616163501316,1.53827374162861
1.56364375853446,1.57415456317188
1.60824976828924,1.60546708007444
1.64269717316554,1.62715953814022
1.65505551217242,1.62910665289552
1.62124111464742,1.59307715881553
1.52554409742431,1.49143910389564
1.37658372353092,1.33386812911596
1.1829792559951,1.13003987545659
0.953349957844679,0.889629983897643
0.696315092107505,0.622314095419228
0.420493921811414,0.337767851001451
0.134505709984244,0.0456668916244227
-0.153030280346166,-0.24431314173175
-0.433494786151977,-0.52249660808696
-0.698268544405349,-0.779207866461095
-0.938732292078445,-1.00477127587405
-1.14626676614342,-1.18951119534572
-1.31225270357245,-1.32375198389599
-1.42807084133768,-1.40670183873034
-1.49493763533491,-1.47047457122405
-1.5410072650439,-1.5177350335512
-1.57140449517749,-1.55070934374795
-1.59159050900794,-1.57201044168703
-1.60580850987249,-1.58423124135352
-1.61533709420467,-1.58845548525758
-1.61758812755004,-1.58273752597879
-1.6067426383607,-1.56186608970451
-1.57591615315445,-1.5190795061582
-1.52012410801864,-1.4492304399484
-1.43816050262396,-1.35126255059548
-1.33509036194525,-1.23113936974392
-1.22268594676124,-1.10376286041391
-1.11271951785063,-0.984034985625627
-1.01696333599214,-0.886857708399269
-0.939979337158421,-0.818178675191369
-0.886631311291641,-0.782347004970687
