IR_PPG,Red_PPG
-1.25101506015022,-0.87664730826903
-1.23220490478668,-0.858488562873949
-1.20998686831374,-0.837511029897573
-1.18894476279034,-0.817038547908425
-1.17373468358135,-0.801906566467296
-1.16742501807518,-0.796862323701776
-1.16975494948627,-0.804240248259699
-1.17614946917921,-0.821803994291384
-1.17817750780334,-0.841785961576376
-1.16557662556073,-0.851940092208452
-1.12927923698509,-0.83875610865961
-1.06441910883402,-0.792002101719746
-0.972246794915592,-0.708919348847425
-0.860191616720918,-0.596168091784147
-0.739875009028873,-0.468319366133766
-0.623642211569505,-0.343243618259513
-0.520908476401272,-0.236388491143283
-0.435808614733956,-0.156471670759786
-0.366986595557258,-0.104120128631529
-0.309260122955217,-0.0733519867080053
-0.256116696550064,-0.0546922397597938
-0.201934590699707,-0.0385115019577517
-0.143268407149268,-0.017551461371567
-0.0790740092769675,0.0118706766854664
-0.0101237503063099,0.0500215538482838
0.0619573064592915,0.0949359872367168
0.135597832271357,0.143989383827952
0.209832661395652,0.195134942710906
0.284422537132896,0.247328684440245
0.359654644709541,0.30014545716155
0.436007351469273,0.35304302335321
0.513813438140303,0.404913787138135
0.59299919630072,0.45433705271707
0.672979637263145,0.500411600605179
0.752797670260674,0.543580418486034
0.831527655386204,0.585808192086294
0.908808697597101,0.629869878323536
0.98521036626799,0.678074935885958
1.06211257737864,0.731112570102583
1.14100412022808,0.787638799769842
1.22249219925927,0.844811564141269
1.30561608345218,0.899513245256326
1.38801081386548,0.949741997104185
1.46702151361207,0.99563849121701
1.54128257284352,1.03975762447337
1.61194545548873,1.08645802018056
1.68287767007025,1.14060132708654
1.75962636501585,1.20596364096099
1.84740659847127,1.28375890397272
1.9486271613477,1.3715313336634
2.06057063279306,1.46254906483406
2.17393965132762,1.54584737935388
2.27302049375591,1.60720251363598
2.33796247705937,1.63132401019107
2.34898349519454,1.60517144214692
2.30069694889037,1.52760838618765
2.16891744666687,1.38516315537366
1.97326519355757,1.19827704134199
1.733360394596,0.987391335729651
1.4688232548157,0.772947330173654
1.19927397925018,0.57538631631102
0.944332772932979,0.415149585778765
0.723619840897627,0.295296377790465
0.556755388177651,0.216068657899152
0.444759316827151,0.168318223213567
0.36605742331521,0.138316080937402
0.304831229423961,0.111460223806476
0.244696527463182,0.0755411138189408
0.172079772548198,0.0228566980026065
0.0785503131678067,-0.0490892165459946
-0.0383067038867951,-0.138160928359638
-0.175553035226064,-0.239025062782392
-0.32667682221679,-0.344929430926821
-0.483693223080322,-0.449317310747056
-0.638800759440882,-0.546858981114091
-0.785244415613832,-0.633722772522318
-0.917517140103525,-0.707288945070585
-1.03127478049292,-0.765793127801491
-1.12330801893397,-0.808307618205862
-1.19174709359706,-0.835090302122438
-1.23648712432103,-0.847995484206782
-1.25966328733797,-0.850573016990967
-1.26590161459243,-0.847635319111257
-1.26204586601129,-0.84433235651627
-1.25616439127259,-0.845051482963427
-1.25592915218526,-0.852592107566812
-1.26685344770629,-0.867911665639783
-1.29109567102479,-0.890392108503874
-1.32732711701647,-0.918321270933317
-1.37162119220868,-0.949308664235015
-1.41886076765728,-0.980571899660983
-1.46406036552299,-1.00919335856973
-1.50319484491182,-1.03243682597754
-1.53343938905025,-1.0481282162835
-1.55303413258435,-1.05504708759949
-1.56114245303553,-1.05322026910741
-1.55793934505623,-1.04394883456335
-1.54482564107498,-1.02944132202304
-1.52441686373712,-1.0121243987968
-1.50002581970239,-0.993921331295937
-1.47467835503639,-0.975823611284952
-1.4500457057854,-0.957877364250591
-1.42583995227816,-0.939429775199755
-1.40006308285716,-0.919390814077533
-1.37005868474888,-0.896452850479205
-1.33386498821541,-0.869433915453244
-1.29121008493848,-0.837847821396225
-1.24369140947633,-0.802486850954811
-1.19410255502738,-0.765587954002978
-1.14529455170552,-0.730290028750071
-1.09915359602182,-0.699500201370722
-1.05613325218368,-0.674698037429235
-1.01542115870493,-0.65531552245175
-0.975493652993125,-0.638990631162964
-0.934703442707198,-0.622441433679216
-0.891673033343374,-0.602431121201181
-0.845462527784059,-0.576473448040707
-0.795574927943268,-0.543248043213223
-0.741863426730099,-0.50280771990066
-0.684406639414318,-0.456569318586634
-0.623436007284839,-0.406999881798778
-0.559376951498825,-0.356979192676985
-0.492961558930254,-0.309005751326932
-0.425257181962975,-0.264551924958189
-0.357480870549045,-0.223806468525993
-0.290646457119013,-0.185809518274817
-0.225235968181728,-0.148808671903388
-0.161059944655332,-0.110680363485593
-0.0973350845077019,-0.069380146026923
-0.0329129946289484,-0.023438867553882
0.033407637369327,0.0275657981219223
0.102550483430996,0.0827806337084749
0.174928482262222,0.140328960479772
0.250425838513364,0.198047299042613
0.328582029885397,0.254347422210484
0.408827026768645,0.308683538708716
0.490641315013874,0.361354806424819
0.573646162485584,0.412867675418353
0.657668244698074,0.463398772261261
0.742747765137006,0.512759585667549
0.829053436123336,0.560809427769789
0.916763010199378,0.607899250152219
1.00597365648288,0.654937548880708
1.09658716983102,0.70300665295037
1.18809406002317,0.752827641293615
1.27935340576523,0.804460383505579
1.36862179766312,0.857396248812922
1.45401840063828,0.910939187377016
1.53437202469219,0.964705936176336
1.61015553414386,1.01911576508325
1.68408198321471,1.07570115977474
1.76095067195463,1.13699050489124
1.84650652511727,1.20576283114929
1.94538670483023,1.28367538096675
2.05858284877348,1.36950634531269
2.18115459330193,1.45752038454969
2.30110822815154,1.53674981618008
2.40024284372138,1.59202258047293
2.45722444569271,1.60701236554635
2.4523199266866,1.56856919218193
2.3936161671255,1.47931947996605
2.24679652581687,1.331200461066
2.03286922062979,1.14159897628844
1.77284246943337,0.927901866440068
1.48772449009668,0.707495972327554
1.19852350048882,0.49776813475758
0.926247718478889,0.316105194536825
0.691905361935968,0.179893992471971
0.51650464872915,0.0918619251563565
0.401212873076496,0.0356176375973627
