IR_PPG,Red_PPG
-1.43550608957576,-1.47356088813583
-1.31004112105587,-1.34806069256893
-1.21640832225225,-1.24735273036118
-1.16270348009182,-1.19156263021694
-1.14303797440913,-1.16970599393286
-1.1442630311895,-1.1684035629748
-1.15173014715038,-1.17299440092763
-1.15433899092667,-1.17263852362553
-1.14664116891819,-1.16230052480618
-1.12841477656485,-1.14209528340243
-1.10268415278145,-1.11512785221676
-1.0733058762296,-1.08506512324295
-1.04305516804619,-1.05435048792299
-1.01273633108261,-1.02346775698943
-0.981356446359867,-0.991202229567177
-0.947001972544797,-0.95552940182593
-0.907882313867058,-0.914628693642017
-0.863095125753939,-0.867607247811962
-0.812918255773108,-0.814773224201088
-0.75867696961884,-0.757539095667358
-0.702362242461727,-0.698108283472317
-0.646169833699732,-0.6390292291595
-0.592068281886966,-0.582667281422738
-0.541458866302896,-0.530697995096295
-0.494968720598481,-0.483759729943072
-0.45240611227773,-0.441379012899068
-0.41288447515778,-0.402199848953847
-0.375086137520291,-0.364428984020265
-0.337598393480357,-0.326344781786531
-0.299216201611957,-0.286699131165283
-0.25911466765941,-0.244879853361815
-0.216871577546217,-0.200830138937891
-0.17239350095291,-0.15482047530962
-0.125806769760461,-0.10718628681932
-0.0773472142646845,-0.0581349510018412
-0.0272659204992159,-0.00769345607464563
0.0242352852641678,0.0442153007427636
0.0770364978404547,0.0976487942757441
0.131111258122302,0.15255644065386
0.186521457586333,0.208790154829758
0.243389324022251,0.266219296715562
0.301844478949421,0.324848181003824
0.361940525330207,0.38480805141092
0.423541399768555,0.446193785820871
0.48621878039148,0.508835211611054
0.549222178783441,0.572153703173964
0.611555050040187,0.635200089158487
0.67215279056256,0.696865995842433
0.730125430893259,0.756189002062544
0.784993554847594,0.812626369761181
0.836832466161675,0.866197301393847
0.886276783786677,0.917472286846101
0.9343812795619,0.967436084594987
0.982357277581819,1.01725373958576
1.03124154877624,1.06795637602459
1.08159440586671,1.12009843050779
1.13333443281192,1.17352022279364
1.18578963753207,1.22737333869627
1.23798240281223,1.28046326994394
1.28908437022336,1.33181642287519
1.3389044914753,1.38128916887779
1.3882370192711,1.42998651468053
1.43891154834089,1.48025930490207
1.49344707812806,1.53515708553749
1.5542942058648,1.59738641530926
1.62277396641862,1.66801734463174
1.69797783302956,1.74534739605005
1.77598426210515,1.82433128113958
1.84971862737127,1.89683143695677
1.90965632629411,1.95274636040715
1.94535217435752,1.9818066568366
1.9474666873324,1.97556483451667
1.90969130970436,1.92935116348482
1.83292010763158,1.85321582231877
1.73171790342358,1.75260240312427
1.60859316190338,1.62995101410284
1.466054347894,1.48770176345606
1.30660992621846,1.32829475938547
