IR_PPG,Red_PPG
-1.83329765477616,-1.82997240122462
-1.68335740750652,-1.67291682192266
-1.50133655602391,-1.48815745386629
-1.29929366802223,-1.28716005333971
-1.0892873111954,-1.08139037662715
-0.883376053237334,-0.882314180012807
-0.693618461841949,-0.701397219780902
-0.532073104703159,-0.550105252215646
-0.411738776283419,-0.432906088259889
-0.314051576749328,-0.32876856031644
-0.228374291952381,-0.237437829249859
-0.154012228868855,-0.159623391303967
-0.0912806886316706,-0.0962728067824454
-0.0409675687445097,-0.0477241861116808
-0.00370963870865573,-0.0131550308821782
0.0205199849837805,0.00931541135052843
0.0326517608595851,0.0219800307855802
0.0344452229764038,0.0268942360700737
0.0281845457474336,0.0256541745156225
0.0162893173036766,0.0196073189849319
0.00100706419665778,0.0101901886607445
-0.0156921095210844,-0.000852796027337158
-0.0320306607566746,-0.0114418550055897
-0.046268234541635,-0.0193590523823539
-0.056624684649928,-0.0226888727642298
-0.061397856448612,-0.0203121446681364
-0.0592415794655351,-0.0120834242674447
-0.0494428893704099,0.0014156567945219
-0.0320700053744869,0.0192456935484997
-0.00792646681350264,0.0403448007624805
0.0216682630331318,0.0636859784099348
0.0551523310455443,0.0884727308963587
0.0909395604375226,0.114283333478353
0.127560418371387,0.141026131984656
0.163743086363831,0.168711291403842
0.198462718776834,0.197158452825665
0.231017500879372,0.225834747446564
0.261139443970308,0.253929600188038
0.289024316605746,0.280567945599059
0.315178522813521,0.305017221491461
0.340128013027048,0.326827423914098
0.364144495819485,0.345934381584836
0.387140569302832,0.362734277126843
0.40874966989435,0.378043167613468
0.428467972819421,0.392843560436507
0.445763353275784,0.407851206444553
0.460156642056865,0.423111924083602
0.471330643413457,0.437868240055265
0.479276440999616,0.450789638233828
0.484394885139784,0.460479615475013
0.487507395353874,0.466058061104768
0.489778105121635,0.467589215113175
0.492517375102514,0.466188907689566
0.496881402302736,0.463792430704836
0.503579068897258,0.462665373829508
0.512731045176517,0.464775553842625
0.523940820703471,0.471227009371256
0.536512922817835,0.481997608013457
0.54970893355347,0.496051678299214
0.562946617518719,0.511709792275791
0.575886264246095,0.527170742192023
0.588388733386597,0.541095209103796
0.600394861089184,0.553070188029757
0.611841627360855,0.563715465137823
0.622663528301075,0.574251122452232
0.632805167065371,0.585658077292124
0.642192471771479,0.597918397023278
0.650743402408733,0.609796205361204
0.658520598419712,0.619351900966099
0.666016178757112,0.625041366463095
0.674443577711308,0.626916205753319
0.685828554392019,0.627296024447437
0.702627714724608,0.63036653814333
0.726646395892737,0.64048267813744
0.757265691349649,0.659521586186271
0.789351169911143,0.684018278481034
0.81156818091746,0.702988612463169
0.806030281206179,0.697597196234309
0.739723457704235,0.633457929688887
0.554135579091456,0.451751529769532
0.2674657760179,0.170734169932002
-0.0922933307756564,-0.181477254760333
-0.49714912054844,-0.576765849244103
-0.919108972559675,-0.987014718455941
-1.33018026606859,-1.38410696733248
-1.7023703803344,-1.73992570081034
-2.00768669461634,-2.02635402382616
-2.21813658817364,-2.21527504131657
-2.30572744026551,-2.28709943060266
-2.30293491339291,-2.26376681956193
-2.23976894521743,-2.18315433028261
-2.1234724406721,-2.05033254630239
-1.96451715468458,-1.87628398639151
-1.77337484218249,-1.6719911693202
-1.56051725809347,-1.4484366138587
-1.33641615734516,-1.21660283877725
-1.1115432948652,-0.987472362846075
-0.896370425581209,-0.772027704835419
-0.701369304420836,-0.581251383515517
-0.537011686311713,-0.426125917656603
-0.415321337359358,-0.311919316502995
-0.318937698570073,-0.214474561015369
