IR_PPG,Red_PPG
-1.61967297840961,-1.62402831103515
-1.60414179843402,-1.5939487187169
-1.57299673657844,-1.55034150042225
-1.5288309405382,-1.48483552150866
-1.46455856203912,-1.40005704114835
-1.38315170624725,-1.30078129129055
-1.28883191660647,-1.19178350388446
-1.1858207365607,-1.07783891087931
-1.07833970955383,-0.9637227442243
-0.970610379029747,-0.854210235868661
-0.866854288432363,-0.754076617761602
-0.771292981205572,-0.66809712185234
-0.688148000793273,-0.601046980090092
-0.621640890639364,-0.555684939410503
-0.574860266789238,-0.530199924912938
-0.543182081931437,-0.517501441643109
-0.5212527913203,-0.509736967032547
-0.503380650793859,-0.500294356691788
-0.484770192589923,-0.485000182692578
-0.462275147206336,-0.462333846072982
-0.434573906631854,-0.432869220013676
-0.401834779265018,-0.398322506149903
-0.365065296259474,-0.360562038213729
-0.325405590975049,-0.320828215810913
-0.283593157992315,-0.279294119248032
-0.239709120318345,-0.235002967991317
-0.193194597255198,-0.186163500742742
-0.143075295120071,-0.130755244328942
-0.0883392639337242,-0.0673391421512141
-0.0283990894771364,0.00414947779822925
0.0364909606190054,0.0819645095409352
0.105040282739841,0.162771595773695
0.175089882965845,0.242555682490036
0.244139272155354,0.317851392282231
0.310041322324354,0.386722718957088
0.371577656120727,0.449068528863652
0.428703580353244,0.5062261101227
0.482424263285134,0.560184102873099
0.534393543302308,0.612796375788204
0.586370424468276,0.665250184380736
0.639674855924019,0.717859101225567
0.694788622132094,0.770143869811542
0.751227957525062,0.821129814763404
0.807737761857419,0.86976750835537
0.862734963895568,0.915348366021408
0.914828007438814,0.957776146361007
0.963227141671908,0.997615114587469
1.00793992968764,1.03595056889298
1.04976191134369,1.07419370592253
1.09016079376137,1.11397416693881
1.13117298280783,1.15717869499386
1.17535818726213,1.20605116282742
1.22570202912869,1.26312819654468
1.29765763564211,1.34576569300107
1.38960810119396,1.44996975627669
1.48680256109033,1.55280161439585
1.57449015063733,1.63132249538286
1.63792000514106,1.66259362726202
1.66234125990762,1.61751292608592
1.61672538067844,1.4909615876777
1.48876929840234,1.29597575971747
1.29181034619648,1.04559158988535
1.03918585717804,0.752845225861429
0.74423316446417,0.430772815325834
0.420289601172037,0.092410505958671
0.0806925004188051,-0.24920555455995
-0.261220804678362,-0.581039218549918
-0.592112981002301,-0.890054338331122
-0.898646695435847,-1.16321476622345
-1.16748461486184,-1.3874843545468
-1.38528940616311,-1.54982695562105
-1.53872373622249,-1.6372064217661
-1.61445027192283,-1.66872857592273
-1.63643031199919,-1.66389805057794
-1.62756946269164,-1.63505801796486
-1.59770244881511,-1.59029495555923
-1.55281058503225,-1.53321111963983
-1.48925071709231,-1.45604458968232
-1.41039280064224,-1.36289437525281
-1.31958167132572,-1.25774733622865
-1.22016216478645,-1.14459033248718
-1.11547911666811,-1.02741022390575
-1.00887736261438,-0.910193870361683
-0.903701738268968,-0.796928131732332
-0.803297079275543,-0.691599867895036
-0.711008221277797,-0.598195938727136
-0.630179999919418,-0.520703204105972
-0.564157250844092,-0.463215470278005
-0.516379000394385,-0.422839380351031
-0.481706565803389,-0.395815651430348
-0.456433177016071,-0.377459931053626
-0.436443806574233,-0.362923643309465
-0.417785211635322,-0.347852810928244
-0.397127475838858,-0.328868016823617
-0.372078294688953,-0.303804139555451
-0.341303345670164,-0.271699666517868
-0.304441850786145,-0.232595390744895
-0.261869881408184,-0.187238355668428
-0.214403668976559,-0.13676929847985
-0.163031578655309,-0.0824419480868962
-0.108737055215703,-0.0254178359713545
-0.0524367014444801,0.0333249551609344
0.00499760768349299,0.092974445951212
0.0627162800729043,0.152819547930667
0.119953273222338,0.212208426135327
0.17617943533693,0.270565852335106
0.23125594684426,0.327463598403468
0.285462658660519,0.382711959372003
0.339348569604589,0.436423531396267
0.393472522759924,0.488994362164829
0.44817358450985,0.540972682071297
0.503482439716506,0.592848726914959
0.559186758035911,0.644861747599442
0.614966711023138,0.69692183706649
0.670487844808493,0.748672434964166
0.725398124856135,0.799629741472066
0.779272036930164,0.849296674166753
0.831589149343332,0.8971923763998
0.881795424741145,0.942837003014896
0.929427232367895,0.985803238936452
0.974250281468642,1.02591497839703
1.01639185647771,1.06355920260195
1.05648303724487,1.09997846435028
1.09582581911241,1.13739781533454
1.1365397620144,1.17889621192964
1.18155680774989,1.22799472599321
1.23427684737922,1.30145569726046
1.31264979718916,1.39746648458721
1.41270514069604,1.50001479395228
1.51198197728971,1.5930883313345
1.58801940636003,1.66067480271269
1.61835652729683,1.68676191406569
1.57809449421524,1.64001043837808
