IR_PPG,Red_PPG
-1.55131317072353,-1.5714898668655
-1.54718436904154,-1.56465951681856
-1.52460809333473,-1.53963268876897
-1.48296450908413,-1.49600023646696
-1.42362728849529,-1.43494359070539
-1.35224126474494,-1.36381567797554
-1.2747073540395,-1.28700033714804
-1.19587093766319,-1.20888140709357
-1.12057739690022,-1.13384272668276
-1.05390391593732,-1.06626813478628
-0.99769692604414,-1.01057705870781
-0.950832546370541,-0.964245646784672
-0.911276692858632,-0.925397743302473
-0.876464680375686,-0.891637840010234
-0.844162189241604,-0.86083807502335
-0.813011733282304,-0.831656326368694
-0.782654162424246,-0.803666234666373
-0.753477881943373,-0.777136642550596
-0.726150352166303,-0.752596727931766
-0.701124103540128,-0.730335597356443
-0.67827597289971,-0.70998593904702
-0.656753999466909,-0.690333232574765
-0.635041746974131,-0.669423909816114
-0.61122868511856,-0.644954379991163
-0.583448280893744,-0.614870140303696
-0.550382659819559,-0.578040362828856
-0.511674238600964,-0.534756835126739
-0.468090046110144,-0.486780291043093
-0.421364476857058,-0.43685763441732
-0.373761272752773,-0.387916624339266
-0.327495000613457,-0.342261792893406
-0.284201992653175,-0.301037257256326
-0.244628812026721,-0.264104019199204
-0.208622555518791,-0.230331640098324
-0.175393293323062,-0.198147582585622
-0.143898096252206,-0.166103235591433
-0.113149357848208,-0.13323505202047
-0.0823379439712666,-0.0991218536472642
-0.0508059483839971,-0.0637128401070993
-0.0179808368226979,-0.0270902373955558
0.0166334650633595,0.0106948317422316
0.0533853492048004,0.0496690278344783
0.0923789986196533,0.0899102902753945
0.133433114566646,0.131502711378761
0.176143082118924,0.174485704293953
0.220023325317315,0.218792648004738
0.264641749170413,0.26421138663019
0.309659651690335,0.310395610487571
0.35475933584002,0.356877867338984
0.399514356977831,0.403027065114968
0.443289477452588,0.447990762967538
0.485238743799306,0.490719772596514
0.52442376109306,0.530117911891641
0.560026499937107,0.565286298215755
0.591588104410865,0.595776539759836
0.619177821790761,0.621750134464272
0.643419052178664,0.643997338384951
0.665360354117997,0.663820434213441
0.686236991299683,0.682797515501821
0.707204516035986,0.702468340706189
0.729106587448731,0.724005340669059
0.752301690985652,0.747938099258063
0.776587034718267,0.774015637978103
0.801283035646331,0.801292295067055
0.825501397074901,0.828456822744115
0.848510941355248,0.854313979874809
0.87003782632731,0.878224431460742
0.890372914345901,0.90029805568992
0.91026385257332,0.92126538186583
0.930659532697587,0.942135781628034
0.952412361041799,0.96385125341656
0.976041351325997,0.987084395762558
1.00161935115518,1.01217261011813
1.02879791381782,1.03909752088738
1.05695234348867,1.06749080891475
1.08540232168963,1.09673630599256
1.11363085394791,1.12619536765033
1.14142175425696,1.15545904311534
1.16886271472136,1.18446260293684
1.19619419792628,1.21336760110342
1.22355052450842,1.24228263941018
1.25072995013145,1.27100593433541
1.27716361145882,1.29897666815309
1.30218139748968,1.32555339313072
1.32551675612382,1.35057581187512
1.34782075009585,1.37492339320755
1.37085228577378,1.40061936093437
1.3970357910257,1.43012210180774
1.42823922864069,1.46477727462003
1.46391875161433,1.50279081382424
1.49916253162461,1.53740685260054
1.52348018228003,1.55615554436366
1.52120336832094,1.5428694637834
1.47191940863215,1.47087268581084
1.36291707360396,1.34083660257981
1.20272920220217,1.16160215875196
0.999888633392596,0.942010298988909
0.762928206141052,0.69090196795231
0.50038075941335,0.417118110303796
0.220779132175305,0.129499670705005
-0.0673438366072721,-0.163112406182424
-0.355455307968566,-0.451877175696854
-0.635022442942765,-0.727953693176645
-0.897512402564055,-0.982501013960162
-1.13439234786662,-1.20667819338576
-1.33712943988466,-1.39164428679182
-1.49719083965234,-1.52855834951668
-1.60604370820387,-1.60662543864894
-1.66476888641482,-1.66148905862331
-1.71660461767903,-1.7109956836768
-1.76310100701292,-1.75634702649947
-1.80435020509584,-1.79732978848375
-1.8398617661042,-1.8330183618181
-1.86912811188713,-1.86228812697741
-1.89176574351379,-1.88407522170766
-1.90730829711071,-1.89738567525242
-1.91488191681961,-1.90116429171128
-1.91304478160932,-1.89421301749668
-1.89997983279525,-1.87531219504153
-1.87403289651999,-1.84358571125309
-1.83439517180705,-1.79900818167127
-1.78164346993529,-1.74282473428546
-1.71701027145496,-1.6771162890738
-1.64607231358177,-1.60682442875325
