IR_PPG,Red_PPG
-1.11931615252453,-0.983431720570152
-1.11380567290333,-0.968338094388227
-1.09700588275435,-0.944977013479606
-1.07477061528742,-0.918400503857842
-1.04892234088504,-0.889906917075496
-1.01793549746759,-0.857792684684961
-0.978271641220375,-0.818654920515559
-0.918554479077527,-0.762609699237723
-0.840915296123204,-0.691628213966139
-0.751475155957166,-0.611213699078353
-0.656355122179174,-0.526869388951909
-0.561676258388986,-0.444098517964354
-0.473559628186365,-0.368404320493233
-0.398126295171069,-0.30529003091609
-0.341497322942859,-0.260258883610473
-0.305472071064072,-0.233993613284341
-0.29497728510394,-0.229581633266409
-0.30557038798127,-0.242424743291352
-0.329607297708408,-0.26548105878155
-0.358145630941237,-0.290979526329617
-0.382958566857396,-0.312100562374258
-0.398078815814122,-0.324167636521694
-0.400518357236998,-0.325098746723209
-0.390130257439701,-0.315136214080241
-0.368845473016297,-0.29609752278523
-0.339641443895964,-0.270483747950008
-0.305581871259607,-0.240735166422417
-0.269158009932205,-0.208789920523763
-0.232013628617279,-0.175952254237195
-0.194996334119461,-0.142971096665548
-0.158392306613079,-0.110203199446796
-0.122195105839367,-0.0777780749881859
-0.0863165446121191,-0.0457388758593883
-0.0507182145056544,-0.0141553371034202
-0.0154799703948467,0.0168020288662425
0.0191807892622277,0.0468401819163506
0.0529407209270875,0.0755789816032493
0.0854532801585247,0.102638107712198
0.116460159918864,0.127756136676359
0.145886921393631,0.150903313482242
0.17387967336597,0.172340425089879
0.200768068761692,0.192592342191038
0.226979611063527,0.212341170551322
0.25295296567555,0.232277968602302
0.279082064729306,0.252960063106487
0.305680510507052,0.274701677358652
0.332928987555253,0.29750462771139
0.360787690698799,0.321035851627088
0.388909295922053,0.344671271453912
0.41662923917906,0.367623343267062
0.443094503752211,0.389138762517476
0.467517466493557,0.408710979294934
0.489457863733415,0.426232455682519
0.509007456074122,0.442030094698149
0.526798953013629,0.456772491499619
0.543843919660443,0.471284857404604
0.561267380626584,0.486334703691437
0.580027547232043,0.502450524060006
0.600700140516452,0.519817094458666
0.62338224407415,0.538271786048724
0.64773859946811,0.557411095026177
0.673186711921764,0.576797276831852
0.699198883524108,0.596227534544892
0.725666564552949,0.615994955507393
0.753205306334024,0.6370330820534
0.783200195828388,0.66080681798988
0.817367555511405,0.688820628517246
0.856708241180059,0.721692032168343
0.899973308402956,0.757902212855059
0.942090214004831,0.792567905220933
0.973259962446999,0.81679085245272
0.940339803073139,0.78717156894066
0.848393593564497,0.704575856378356
0.707642736840483,0.578396921726619
0.528308635820506,0.418027971946261
0.320612693423975,0.232862213998094
0.0947763125702982,0.0322928548429303
-0.138979103821114,-0.174286898558419
-0.370432152830853,-0.377483839245141
-0.58936143153951,-0.567904760256425
-0.785545537027675,-0.736156454631458
-0.94876306637594,-0.872845715409429
-1.0687926166649,-0.968579335629526
-1.13541278497513,-1.01396410833094
-1.16093391844644,-1.0254407401151
-1.16156446018071,-1.01625993959376
-1.14683770888648,-0.995098669946802
-1.12356280500186,-0.967861603604402
-1.09549105249206,-0.937495308247825
-1.0635688675,-0.904377853988419
-1.02650747188263,-0.86698201720352
-0.981532037383129,-0.813173631886907
-0.916625129427884,-0.745210919544281
-0.834575704522674,-0.667246591331535
-0.741139817159833,-0.583433358404561
-0.642073521831695,-0.49792393191925
-0.543132873030595,-0.414871023031495
-0.450073925248866,-0.338427342897189
-0.368652732978843,-0.272745602672223
-0.304625350712859,-0.22197851351249
-0.260734183489713,-0.188174713155045
-0.244332906084122,-0.178108098319296
-0.251661524101411,-0.187900932463598
-0.275182642626902,-0.210640540584814
-0.305524696400912,-0.238109778913708
-0.333644750660302,-0.26263020018137
-0.352583793136689,-0.278493433191487
-0.358411855027461,-0.282668499168907
-0.350276464569869,-0.27474515047645
-0.329748613673546,-0.256300617294096
-0.299813566756483,-0.229996187319543
-0.2638525006398,-0.198704958824582
-0.224852240159465,-0.164871747167335
-0.184945079039971,-0.130176119360125
-0.145273742987641,-0.0954747451617817
-0.106113764149211,-0.0609564796956911
-0.0671630159574719,-0.0264282064087565
-0.0279101318404534,0.00835704412489988
0.0120015794636991,0.0434153941874614
0.0525001743252229,0.0783642173771027
0.0929823580236366,0.112422279517987
0.132426798119843,0.144588499318137
0.169690502724228,0.173947188993715
0.203869435823158,0.199983033979998
0.234568351634322,0.222764381309671
0.261969437163952,0.242903886333952
0.286691287694722,0.261318949852238
0.309528939980378,0.278919201966478
0.331203649016124,0.296366612790422
0.352212755419793,0.313979121911661
0.372798909940904,0.331754685799569
0.393008670377084,0.349453276531338
0.412793528003749,0.366695632582441
0.432104071583318,0.383072869309354
0.450937117379859,0.398266839347306
0.469321844183878,0.412154832893563
0.487264664311185,0.424852348269611
0.504696160439076,0.436670680327187
0.521468080912174,0.448018935542588
0.537431708363811,0.459312278201615
0.552588371611469,0.470930668281534
0.567247109837889,0.483225497019999
0.582088679153554,0.496536147020456
0.598059391972329,0.511175811367852
0.616101281201507,0.527370540848805
0.636820588858476,0.545174458357626
0.66025459042647,0.564423124575863
0.685885359254984,0.584800389341945
0.712956627355091,0.606053795661104
0.740999349596004,0.628300217371491
0.770324274218737,0.652259830628183
0.80216696864156,0.679206245992431
0.838220886732916,0.710465709110671
0.879478730767216,0.746436231956897
0.924588139607997,0.78529718908306
0.968233498166322,0.821799424144638
1.00026676021062,0.84669612593795
0.966984725567463,0.816697750408963
0.874138177519297,0.733133355305481
0.7322264498881,0.605649037852722
0.551748876495842,0.443890895275901
0.343204791164498,0.257505024800237
0.117093527716039,0.0561375236509456
-0.116085580027561,-0.150565510946755
-0.345833198244329,-0.352957981767648
-0.561649993112294,-0.541393791586516
-0.753036630809481,-0.706226843178142
