IR_PPG,Red_PPG
-1.0278007868476,-0.992808608205807
-0.98051667088839,-0.933833991218986
-0.921186484906177,-0.870345815517095
-0.85428790627912,-0.805565005041227
-0.785895638293437,-0.742635350412486
-0.72264950573486,-0.685085931804037
-0.670309120163362,-0.636708222858422
-0.632402490276244,-0.600766897262531
-0.609495726076698,-0.578937616797949
-0.599353330447398,-0.570580634961657
-0.597857889398307,-0.572754516223819
-0.600284600928177,-0.580960911644486
-0.602477486246668,-0.590278311249611
-0.601559801197596,-0.596421035657979
-0.595986805917265,-0.596356702667493
-0.585029848418821,-0.58836526101345
-0.568067524669249,-0.571689296529994
-0.544151417163922,-0.546078457892746
-0.51211116862069,-0.511520536236595
-0.471092744550272,-0.46829246501925
-0.421154126412988,-0.417239546506183
-0.36355840353798,-0.360046959275765
-0.300634377864239,-0.299276062494336
-0.235297729506085,-0.238040857817727
-0.170424891902481,-0.179361055031184
-0.108289304570151,-0.125441053157385
-0.0502455765157819,-0.0772355204970213
0.00325009496131211,-0.0344867235757558
0.0523645119570594,0.00392934938174098
0.0975812520910494,0.0396770158656799
0.139587384337595,0.0748156441955669
0.179411289188927,0.111721564383893
0.218637563785728,0.152865489308028
0.25939064974216,0.200329801415572
0.303869815814914,0.255112874135307
0.353512297291344,0.316446755949006
0.408172063263101,0.381506366626144
0.465812195273147,0.445860185100999
0.523026533904412,0.504702404937079
0.576303138852546,0.554469134158474
0.623512928246146,0.594177744849815
0.664892224653318,0.625891517340226
0.702953389708394,0.654027041666458
0.741275519190469,0.683661907918277
0.782747428560831,0.718469913367806
0.828195593082698,0.759229276978892
0.876181855282347,0.803736389436304
0.924155117668992,0.848313496841255
0.970407804722619,0.890217848607811
1.01577233118602,0.929639135603331
1.06391442261567,0.969966059954894
1.11952704563235,1.01567484981132
1.18463467548273,1.06830985215418
1.25428012367219,1.12212429679514
1.31360709981011,1.1615318975201
1.33833272254745,1.16227909238194
1.27182120498623,1.09310801307833
1.09097627070764,0.906449877546572
0.823832347319275,0.633587339355304
0.498423862428753,0.305803052073157
0.142785243643675,-0.0456203307312369
-0.215049081428354,-0.389400155489246
-0.547044685179729,-0.694253768632237
-0.825167140002844,-0.92889851659158
-1.02138201829009,-1.06205174579864
-1.10765489243387,-1.11308926563912
-1.12209906699124,-1.08990323620652
-1.07701325430865,-1.01891757105262
-1.00134444331322,-0.928143424991628
-0.920940236611695,-0.84154028487678
-0.854151169337167,-0.775241779092528
-0.810176151678098,-0.736061156265697
-0.789888488371051,-0.722284221606666
-0.788337098594719,-0.726319297053669
-0.797882346247585,-0.738344087360969
-0.810997244975076,-0.749760836598129
-0.822026652791648,-0.755276301695384
-0.827599394096525,-0.753003792931236
-0.825924484456708,-0.742984606829613
-0.815686661860009,-0.725311818032344
-0.795358810787327,-0.699056781565764
-0.763356148352681,-0.662513955642842
-0.718863636057153,-0.614455854737515
-0.662803681117878,-0.55562198864918
-0.598424668680441,-0.489650169258915
-0.531212103424036,-0.422942978229854
-0.468066416840079,-0.363391195368428
-0.415898105811408,-0.318319241345019
-0.379951799718655,-0.292315755582714
-0.362281245350977,-0.285638374124617
-0.360840160373205,-0.293662794337346
-0.369573946880855,-0.307563659022429
-0.379666717572074,-0.316207973240683
-0.381759724166169,-0.309023558961076
-0.368578435603752,-0.279217609746758
-0.33711005026359,-0.226289118657168
-0.289476576336996,-0.156703421662406
-0.232079551962798,-0.0821351646043075
-0.173282859365571,-0.0156683260759994
-0.120481072638787,0.0327303388724525
-0.0776059792142211,0.0597730520161078
-0.0439329957490305,0.0701034063490519
-0.0145945973666263,0.0747428026749987
0.0173620369268298,0.0872119898787094
0.0580937018164918,0.118626901424132
0.110354398195833,0.173520380531482
0.172243137670383,0.248016850688382
0.237874160257167,0.331178176615384
0.299720772416398,0.409079981280367
0.351665290903684,0.470032648828299
0.391515587845154,0.508896719353861
0.42201324513747,0.52887020805783
0.449978566935242,0.540181808198028
0.48391705815073,0.556295012897819
0.530930502385559,0.589082262772988
0.594029913102001,0.64471594157177
0.670847312488565,0.721664681932037
0.754236800532795,0.811341033554469
0.834506564899398,0.900991724252824
