IR_PPG,Red_PPG
-1.49732269103344,-1.49728967594039
-1.44485693806107,-1.43986558447005
-1.38558102643586,-1.38532626903398
-1.32561694334468,-1.33564489898147
-1.26864443607789,-1.28904577930818
-1.2157641443245,-1.24176134409349
-1.16615687773254,-1.19023180710823
-1.11814258576999,-1.1329472341067
-1.07015119685818,-1.07117285820613
-1.02128874586325,-1.00810616466038
-0.971379473302949,-0.947011145715975
-0.920568205270655,-0.889646271517385
-0.868818313699624,-0.835759960147522
-0.815756775851282,-0.783641618751803
-0.761048926832594,-0.731422196724692
-0.705073560487986,-0.678541263585594
-0.649455044464299,-0.626599943692886
-0.597047924112446,-0.579038569900175
-0.551231064065555,-0.539673511121114
-0.51473734062384,-0.510724964706696
-0.48855498630695,-0.491357068569629
-0.471517829926117,-0.477715869770149
-0.460845986480587,-0.464620044022151
-0.453275393028331,-0.447943831725757
-0.446057194590902,-0.42638852490788
-0.437254374333101,-0.401654360193447
-0.425353069555037,-0.376828697924769
-0.408779511824812,-0.354051322302922
-0.38592249187696,-0.333097033117076
-0.355718977405374,-0.31164795901825
-0.318287256624239,-0.286737110540442
-0.274984059423391,-0.256293502067507
-0.227717946583486,-0.219816428917225
-0.17796360367561,-0.177827265394415
-0.126235562834311,-0.13072565595216
-0.0724735520814562,-0.0782127187063505
-0.0170620679302571,-0.0199917022904892
0.0382040617279233,0.0426587815898594
0.0898657684378046,0.105897702291639
0.133676026190785,0.164124863784179
0.166389981811802,0.212177091948156
0.187563600883991,0.247461295219768
0.200354268499781,0.270878981740105
0.210683891549565,0.286197634653934
0.224859904119509,0.298166374530821
0.246655791855378,0.310207606875265
0.275285721248802,0.3228661421419
0.305476573244757,0.333971709487188
0.329871876958646,0.340454947121967
0.342611297795566,0.340653415395384
0.342140569330418,0.335795669779533
0.331830630708852,0.329959292659718
0.318365355744741,0.328523161141257
0.309050931549533,0.335876515754419
0.309526574396409,0.353678552628287
0.322728098686675,0.380661586718329
0.349047393122964,0.414064919521008
0.387180027393692,0.451771138152541
0.43507371444203,0.493579280017764
0.490435048755255,0.540722110624257
0.550619235847133,0.594188985462083
0.612265721786759,0.653044429507291
0.671277041948489,0.713713948291345
0.723530970438301,0.770808229574961
0.766138256589336,0.819237570790337
0.798510085735963,0.856382393105117
0.822555268550814,0.882921828678714
0.841935194856988,0.901963630060509
0.860812887928416,0.917241082154171
0.882637219233002,0.931540687824196
0.909335179246657,0.946234811416066
0.941060162444042,0.961863306718263
0.976486781231123,0.978926868032903
1.01353462101746,0.998240159656645
1.05023371073806,1.02083909078071
1.08532671768017,1.04761397490263
1.11842317264395,1.0789144078683
1.14984790045257,1.11448193678099
1.18040988266506,1.15379691803663
1.21113749079137,1.19663530124094
1.24296274168152,1.24340257457377
1.27639755385949,1.29469153507902
1.31105407920928,1.34987671327614
1.34476543983606,1.40511391415878
1.37240342789465,1.4515420981629
1.38496111164433,1.47479025679168
1.36965334004756,1.45669640314842
1.30499147487229,1.36478792986021
1.164464193259,1.18928335842944
0.960608064819027,0.947566177798048
0.708173372580494,0.657019876907981
0.421910399571519,0.335027944701178
0.116569428820219,-0.00102612988042092
-0.193099256645287,-0.333758857894874
-0.492345373796881,-0.645786750400241
-0.766418639606444,-0.919726318454579
-1.00056877104586,-1.13819407311595
-1.18004548508701,-1.28380652544241
-1.29009849870177,-1.34829947069557
-1.32984096999728,-1.36376355823944
-1.33143300934245,-1.34828420569237
-1.31269464753844,-1.31965193192058
-1.28920468103098,-1.29157501123689
-1.27101668640867,-1.27122857745946
-1.26117086882339,-1.25885730861148
-1.2564221875703,-1.24959084309958
-1.24990516171877,-1.23675678516798
-1.23476621689609,-1.21535114072683
-1.20729687895968,-1.18427232706005
-1.16827051341313,-1.14644662916704
-1.12212228425363,-1.10700620573202
-1.07469930933304,-1.07069207816738
-1.03081382418276,-1.03982911581873
-0.992626919797611,-1.01358690903545
-0.959346142094917,-0.988632602779511
-0.928158286715781,-0.960875473077744
-0.895869888039336,-0.927512762616879
-0.860509943070217,-0.888376634534737
-0.822283621210583,-0.846083414525603
-0.783630606389072,-0.805155958485306
-0.748483637513358,-0.770578089572844
-0.721106478497717,-0.74637773041604
-0.704961696028162,-0.734772033500112
-0.701855074743594,-0.735896312389826
-0.711356575496404,-0.747660685465396
-0.730531832714347,-0.765638417882993
-0.754190954870511,-0.783537816687324
