IR_PPG,Red_PPG
-1.80668446176246,-1.83367216081531
-1.79154385956668,-1.81532995135428
-1.76712039945819,-1.78859949888931
-1.73691140213361,-1.75633613261303
-1.70080587855787,-1.71830336362952
-1.64071812714726,-1.65647661675517
-1.55782666261343,-1.57253828983999
-1.45591995515638,-1.47017380282986
-1.33878647497611,-1.35306857567065
-1.2102146922726,-1.22490802830824
-1.07399307724585,-1.08937758068851
-0.933910100095848,-0.950162652757321
-0.793754231022596,-0.810948664460559
-0.657313940226086,-0.675421035744097
-0.52837769790631,-0.547265186553811
-0.410733974263262,-0.430166536835577
-0.308171239496936,-0.32781050653527
-0.224477963807326,-0.243882515598766
-0.163442617394426,-0.182067983971941
-0.126415608275335,-0.144047244272008
-0.0997037887050648,-0.116401489937622
-0.0789235944862457,-0.0950993976311574
-0.0609044415421517,-0.0773260796563477
-0.0436094079605279,-0.0612400321624783
-0.0258160018355867,-0.0455211529957625
-0.00677237077312611,-0.0289852847324364
0.0140431347649446,-0.0104241862492695
0.0370304779025488,0.0113124426590628
0.0624777131689429,0.0370913843077855
0.090524413611463,0.0672748622938773
0.121123816480473,0.101617654618389
0.154035281687864,0.139320187568081
0.188867986307957,0.179224977340523
0.225178084350477,0.220122890464744
0.262590611211397,0.261100319685216
0.300897832385716,0.301809011553599
0.340097936947368,0.342538185430615
0.380366295675989,0.3840484431159
0.42196861159662,0.427238698928643
0.465129641295287,0.472779681867127
0.509880915840213,0.520834595526139
0.555933890591325,0.57093934224806
0.602640223144824,0.622071856657016
0.649076233022599,0.67289768055839
0.694230491833484,0.72212347622485
0.737230893354005,0.768844024118867
0.777544652964073,0.812760907630497
0.815096886894594,0.854186984710008
0.850266778350813,0.893827653642932
0.883753656980798,0.932434683540412
0.916355743416328,0.970502488349784
0.948731745389864,1.00814602448145
0.981203582774284,1.04516629455885
1.01363951729412,1.08118492139998
1.04545328588576,1.11573020453081
1.07574426001843,1.14826971689924
1.10356688256908,1.17828009720562
1.12827473313956,1.2054317484746
1.14985870422353,1.22987138810989
1.16918321198879,1.2524861903155
1.18800654555891,1.27497046004949
1.20866204734991,1.29949851921743
1.2333068722046,1.32786617644129
1.26274630765925,1.36013851161068
1.29501993720079,1.39310887780722
1.3241491861086,1.41911547120449
1.33959795303525,1.38272343273032
1.30052591403512,1.27974282465932
1.19034293508143,1.11946690801878
1.01959872324423,0.911188943835972
0.798842985593551,0.664202193138169
0.538625429199449,0.387799916952649
0.249495761131966,0.0912753763066904
-0.057996311538853,-0.21607816777243
-0.373301081742962,-0.524967454257436
-0.685868842410316,-0.82609922212105
-0.985149886470871,-1.11018021033599
-1.26059450685458,-1.36791715787499
-1.5016529964914,-1.59001680371077
-1.69777564831128,-1.76718588681605
-1.83841275524419,-1.89013114616355
-1.91301461022007,-1.94955932072599
-1.93922993822675,-1.96614182006472
-1.94436446193332,-1.96358086773268
-1.93712829192309,-1.94964314802061
-1.9221272835204,-1.92823457240095
-1.90022269593059,-1.89999181882652
-1.86948077858229,-1.86318438678399
-1.8140938988941,-1.80122614509881
-1.73342770001767,-1.715226830635
-1.63140301337808,-1.60910158361276
-1.51194067040037,-1.48676554425228
-1.37896150250962,-1.35213385277374
-1.23638634113087,-1.20912164939733
-1.08813601768921,-1.06164407434324
-0.938131363609677,-0.913616267831655
