IR_PPG,Red_PPG
-2.74490818224624,-2.81499202711554
-2.70147707128674,-2.77276873081503
-2.63167387016915,-2.69376945348342
-2.54162775514644,-2.58855404670446
-2.43553922551338,-2.46555988843004
-2.31760878056473,-2.32973622627519
-2.19203691959524,-2.1860323078549
-2.06302414189968,-2.0393973807842
-1.9347709467728,-1.89478069267809
-1.81147783350938,-1.75713149115159
-1.69734530140416,-1.6313990238197
-1.59657384975191,-1.52426237877564
-1.51518538696406,-1.4322133046926
-1.44644246005405,-1.34999879454127
-1.3828037292021,-1.27596899814436
-1.32140047170199,-1.20917491939005
-1.26034716539643,-1.14953822100036
-1.19883705345391,-1.09755065781841
-1.1369490068834,-1.05349267718191
-1.07535062173278,-1.01655042908489
-1.0149017306253,-0.984402509963009
-0.956176193864568,-0.95335129474188
-0.899211375542689,-0.918887947484268
-0.843757089394378,-0.87688552771388
-0.789807857942877,-0.825304614288687
-0.737894799800664,-0.765547452815947
-0.688915389834941,-0.702491683989652
-0.64368830139032,-0.642946362316069
-0.602519100090292,-0.593197047550874
-0.565006249236449,-0.556790402381007
-0.530184591502559,-0.533442171501255
-0.496885761608382,-0.519292468391062
-0.4640160082928,-0.508189394745443
-0.430565534268557,-0.493461901677252
-0.395499479077378,-0.469639505555626
-0.357767238607824,-0.433530908691432
-0.316411231927565,-0.384389476062708
-0.270673936996725,-0.323496006859616
-0.220171024637195,-0.253607793548024
-0.165224243599849,-0.178365621059491
-0.107201403990129,-0.101597898081097
-0.048540258159125,-0.0267820154205759
0.00774831028083304,0.0429671233025639
0.0589681876475108,0.104578304053573
0.103540094896898,0.155148573330849
0.141360269111021,0.192902071325922
0.173712535887501,0.218411658110872
0.202916529974048,0.235174252050909
0.231819736166732,0.248939732099683
0.263029889321486,0.265866897671676
0.297949395710543,0.290323799224478
0.336122102673307,0.323487978475471
0.375473463314141,0.363498049980843
0.413531765067562,0.407028787718287
0.449005528462191,0.451407046552334
0.482744710920818,0.495983578159025
0.517482226255799,0.541930080201283
0.556442123543785,0.59075493357314
0.601519384950657,0.642555849526429
0.652005884108275,0.695006593253994
0.704615442534654,0.743722267472202
0.754865795157828,0.783989581069685
0.799055215852375,0.813047087288042
0.83584530042023,0.831832942520054
0.866827324546035,0.845233146449683
0.895867021798631,0.860482057032875
0.92745047617833,0.884463313592802
0.964729319794437,0.921202705100281
1.00816831882853,0.970497423445387
