IR_PPG,Red_PPG
-0.124312260792206,-0.588321257643175
-0.128046610096147,-0.592074664522052
-0.129379522391463,-0.590269648560556
-0.127302654569081,-0.580819593387438
-0.121023544211694,-0.562158470502553
-0.110209812017527,-0.533799339387884
-0.0951834323622011,-0.496777755221808
-0.0769729881432189,-0.453744972680413
-0.0571740464872289,-0.408589155625767
-0.0376391918128725,-0.365653821616068
-0.0200868275951564,-0.328795419068711
-0.00574975897525478,-0.300580971168467
0.00483349086432493,-0.28185106059928
0.0118395389470127,-0.271725017720377
0.0160165109589171,-0.26798460192688
0.0184464580048744,-0.267683437691808
0.0202948608270945,-0.26779967190313
0.0226082175924939,-0.265771908600373
0.0261875731029856,-0.259820808457469
0.0315364180175171,-0.249039945674356
0.0388658649946114,-0.233306700673922
0.0481387719432577,-0.21308858615027
0.0591388182874158,-0.189208045178538
0.0715514540061376,-0.162609992621102
0.0850411377666132,-0.134165414672546
0.0993100489738532,-0.104534695699344
0.114130623982781,-0.074104226376058
0.129353407403046,-0.0430008600778074
0.144896798915277,-0.0111750326411683
0.160725492861558,0.021476239828352
0.176823752453626,0.054989892388642
0.19317084249369,0.0892641983940077
0.209726850905969,0.124059175800293
0.226433973500635,0.159064611094923
0.243230599617908,0.19399654841525
0.260067375292352,0.228667548231283
0.276911494553898,0.262990742844039
0.293730087718992,0.296914384592671
0.310454021329835,0.330320148299202
0.326936716834715,0.362936287002814
0.342933962791264,0.394312750444041
0.35813216294986,0.423889414449754
0.372238334804161,0.451170538313587
0.385119852731119,0.47599704429313
0.396957108786754,0.498870323155455
0.408355082141765,0.521219065978229
0.420349913725594,0.545433987338643
0.434247070409504,0.574475805441462
0.45125175089216,0.610943975923443
0.471913235300249,0.65569197023415
0.49549980061439,0.706339993774046
0.519520090198466,0.756263432543161
0.539656722334393,0.794695990845685
0.550319614261022,0.772509234490722
0.539956721000518,0.710805342858002
0.511115289379008,0.616868882095778
0.467166191636497,0.497984418352303
0.41148030001299,0.36143651777583
0.347428486748492,0.214509746514612
0.278381624083008,0.0644886707169034
0.207710584256543,-0.0813421434690434
0.138786239509102,-0.215698129894976
0.0749794620806887,-0.331294722412639
0.0196611242113091,-0.420847354873782
-0.0237979018590322,-0.477071461130151
-0.0520267438903306,-0.5042981357655
-0.0665438699600388,-0.516528229256184
-0.0761558643824679,-0.52052369263526
-0.0831179278625252,-0.521495230873571
-0.0890538217362418,-0.522931260454852
-0.094969556559008,-0.526779946483262
-0.101340769036474,-0.533724583706328
-0.108193855549094,-0.543380866028664
-0.115147554726829,-0.554387172236309
-0.121437398359227,-0.564485814892854
-0.125979867784906,-0.570742784356429
-0.127526348056339,-0.570002843179567
-0.124913308784159,-0.559552432403292
-0.117358538719701,-0.537831096988298
-0.104714109082233,-0.504964666707185
-0.0875867488519335,-0.462925241441124
-0.067276261744013,-0.41523802231554
-0.0455429305850521,-0.366302668305149
-0.0242691381950595,-0.320517078604893
-0.00510834308955406,-0.281439099339393
0.0107915300933315,-0.25118853348494
0.0229351491287433,-0.230208288330766
0.0314818977546926,-0.217407094998257
0.0371217837222751,-0.21061274926852
0.0408690506993163,-0.207182168198249
0.0438320543000405,-0.204572814312738
0.0470167694356434,-0.200716503801945
0.0512023398006708,-0.194144450176593
0.0568981096872619,-0.183927161975327
0.0643658859372405,-0.169545170841851
0.0736781802548691,-0.150781485926525
0.0847833033837841,-0.127665952010558
0.0975564227424583,-0.100456660829734
0.111828027002125,-0.0696314639514184
0.12739445704062,-0.0358667083004304
0.144023593362009,1.54628495310697e-05
0.161467562955322,0.0371409206012476
0.17948510188966,0.0747078583915066
0.197865911927144,0.112109192576899
0.216444556286054,0.149011989423551
0.23509542464134,0.185362176914202
0.253711890542489,0.221306939386118
0.27218470334067,0.257058704553527
0.290396566856644,0.29275182229015
0.308238408070109,0.328351083214503
0.325636563316864,0.3636483078076
0.342571169815865,0.398335808554911
0.359069950326566,0.432104482118533
0.375175153140345,0.46470945984255
0.390896525132131,0.495976279321866
0.406172120679516,0.525759353398509
0.420858364605512,0.553890917404156
0.434762598907692,0.580169080506886
0.447718816702192,0.604430062569612
0.459693804199648,0.626726555954432
0.470898459775187,0.647584813322305
0.48186785424953,0.668244874555405
0.493463977253531,0.690725180178438
0.50675119594152,0.717531558100846
0.522706790761837,0.750893029702042
0.541770809112673,0.791571994058079
0.563314411625315,0.837530096309359
0.585194657500884,0.882946019759884
0.603622806791098,0.918162736259541
0.613550070862496,0.89794749467655
0.604149738407359,0.841401091955565
0.577811308935865,0.754672511138569
0.537328634288889,0.643910735267544
0.485495566307307,0.515264747384472
0.425105956831994,0.374883530531337
0.358953657703826,0.228916067750121
0.289832520763677,0.0835113420828052
0.220536397852424,-0.0551816634286265
0.153859140810941,-0.181013965742192
0.0925946014801033,-0.287836581815909
0.0395366317007873,-0.369500528607795
-0.00252091668613223,-0.419856823075867
-0.0307841918397798,-0.443530189062502
-0.0461892247328056,-0.458109736204413
-0.0584978205735533,-0.469046395076513
-0.0694058621059212,-0.479988752974309
-0.0799519414890041,-0.492766041133085
-0.0905621527849925,-0.507648819669222
-0.101166695489353,-0.523777617855999
-0.111357695023383,-0.539673833332075
-0.120567454864747,-0.553751652153924
-0.128245284835272,-0.564748324149765
-0.134003355624338,-0.571996052836869
-0.137699312744997,-0.575484679265138
-0.139437435811281,-0.575721182790911
-0.139501339385836,-0.573467544168647
-0.138262846454858,-0.569490447359436
-0.136120818385532,-0.564443782810306
-0.133500176679319,-0.558925695073031
-0.130895980451847,-0.553645252311778
-0.128904797012314,-0.549552796469615
-0.128169965983138,-0.54777233107319
-0.129192125647209,-0.549239038455764
-0.132019383140696,-0.554078716890185
-0.135913856727804,-0.560929751763412
-0.139159441862363,-0.566538619901587
-0.139188799275404,-0.565980966544856
-0.133132191114572,-0.553709900920879
-0.118616879068484,-0.524913292085552
-0.0943405031175199,-0.477223922764947
-0.0634894632692405,-0.416756152444994
-0.0292501595312068,-0.349624340611628
0.00519100808902015,-0.281942846750781
0.0366476395838795,-0.219826030348385
0.0619333349458102,-0.169388250890372
0.0803966339128198,-0.1318866301499
0.0939651917413923,-0.103828644766591
0.104900955648992,-0.080943395699155
0.115403527083721,-0.0590564985202452
0.127029617374112,-0.0351851171273267
0.140484554797663,-0.00792007469740304
0.155726162018951,0.0227640035199731
