IR_PPG,Red_PPG
-1.45485347626181,-1.45687139820341
-1.38202378432044,-1.38633602064491
-1.29156838756845,-1.29740356203595
-1.1949446184917,-1.20253293832843
-1.10158720428893,-1.11193877638677
-1.01717848455897,-1.03147247949294
-0.943167878598043,-0.961985171562205
-0.877552251358233,-0.900236306341622
-0.816488629203823,-0.840875139943587
-0.756080041467295,-0.778729574600286
-0.693730169244421,-0.710651999681341
-0.628739446859127,-0.636426661475291
-0.562144245338233,-0.558598360058304
-0.496022760225968,-0.481411856341304
-0.43257134101882,-0.409289530177511
-0.373254713367172,-0.345385654920791
-0.31829174188168,-0.290696376619209
-0.266635194105097,-0.243972940101476
-0.216430324211179,-0.202375656712109
-0.165750398155485,-0.162555373751109
-0.113302764567667,-0.121746736204346
-0.058834311279507,-0.0785130891502963
-0.00311661334377114,-0.0329445231833761
0.052427707175093,0.0136979245757718
0.106280741298365,0.0597347873669353
0.157383060832173,0.10395029901463
0.205555758119894,0.146292603022929
0.251694703101489,0.188113267956333
0.297639268787895,0.231803118222801
0.345663325183515,0.279925841990842
0.397694794122479,0.33420355193586
0.454560698363947,0.394790236059065
0.515602012733127,0.460112737697804
0.578832810617292,0.527295379589421
0.641547473140354,0.592978537772669
0.701094407920654,0.654241173769805
0.755523966016579,0.70932612633593
0.803936249390007,0.757949119735932
0.846503680599613,0.801136437113228
0.884250071397941,0.840704478768582
0.918702360062804,0.878583659547168
0.9515134650617,0.916200525813684
0.984137338419811,0.954115956541686
1.01763517167946,0.992059804152145
1.0526556841209,1.02934355234573
1.08953614615792,1.06541877066252
1.12837916835692,1.10024831595463
1.16895541572743,1.13425675305209
1.21036256822443,1.1678218724912
1.25047893990756,1.20042722415675
1.28536077624337,1.22970859528772
1.3088446807603,1.25073256148388
1.31268318193166,1.25590063952305
1.28746683580911,1.23577543147136
1.22534353122299,1.18044261496109
1.11641222376239,1.07791281714453
0.967551425583514,0.935029480377299
0.785639648842578,0.758636047014988
0.577555405695788,0.555575959413203
0.350177208299352,0.332692659927545
0.110383568809477,0.0968295909136168
-0.134947000617627,-0.145169805272978
-0.378935987825753,-0.386462086276639
-0.614704880658691,-0.620203809741762
-0.835375166960234,-0.839551533312745
-1.03406833457417,-1.03766181463399
-1.2039058713443,-1.20769121134988
-1.33800926511441,-1.34279628110483
-1.43167404745961,-1.4384403614478
-1.50228554494921,-1.51299379154596
-1.55131484454574,-1.56774108455027
-1.57973162423557,-1.60277231303709
-1.58810090288734,-1.61728946446425
-1.57696557426933,-1.6103642132972
-1.54740620054475,-1.58192729852453
-1.50155953387645,-1.53364124430211
-1.44283543282183,-1.46927062567888
-1.37566638106557,-1.39430616331201
-1.30482182208546,-1.31491612829873
-1.23451231756578,-1.23663450430913
-1.16760866222092,-1.16332700996418
-1.10527509132176,-1.09680322639843
-1.04716461000428,-1.03709619236734
-0.992091107553883,-0.983149892774754
-0.938873426055263,-0.933569787365241
-0.886958727504229,-0.887166118662865
-0.836544692364618,-0.843162661973009
-0.788182700757278,-0.801083082936208
-0.74210665812829,-0.760423521170718
-0.697656424607289,-0.720281035343415
-0.653112935142479,-0.679153675346087
-0.606081052327266,-0.635116515775732
-0.554320975234038,-0.586428033596937
-0.496718552179961,-0.532352728092438
-0.433985660751628,-0.473780579948568
-0.368761671854822,-0.413272025885797
-0.305026106598971,-0.354439630790126
-0.247003396034625,-0.300874892939213
-0.19790223375413,-0.254964923186215
-0.158845066742097,-0.216935606290555
-0.128271169771122,-0.184397561984937
-0.102001864400592,-0.152579924770525
-0.0740267787393677,-0.115283658242073
-0.0378718655522438,-0.0663725981081529
0.0118078796612481,-0.00141269889873778
0.0778760444708811,0.0810274135357009
0.15998159212774,0.178818153479776
0.254601243107214,0.28662472457681
0.355798553711954,0.397078324201436
0.456510694837307,0.5024500925294
0.55009307451758,0.596397035626997
0.631774626815223,0.675335721111358
0.699639840578694,0.739084424490719
0.754842518561488,0.790593642882263
0.800995665951029,0.834857156315479
0.842974643167786,0.87739292776391
0.88556655753933,0.922848661324601
0.932420345745957,0.974206116249722
0.985617653549246,1.03277277779419
1.04594178011575,1.09880948134919
1.11362751608772,1.17239488131074
1.1891289435555,1.25404826646558
1.2733728322727,1.34472180882217
1.36714826046777,1.44500093665421
1.46967634402071,1.55367231902601
1.57684567943421,1.66613828713299
1.6798837123769,1.77334013330505
1.76522463549068,1.86180773428185
1.81601914461007,1.91517674272223
1.79090235688737,1.91707563612644
1.71891182367488,1.8897828727234
1.60508728990602,1.81173215731081
1.45446850051423,1.6886648520835
1.27209520043292,1.52632231923629
1.06300713459552,1.33044592096401
0.832244047935445,1.10677701946147
0.584845685386131,0.861056976923499
0.325851791880997,0.599027155544917
0.0603021123534669,0.326428917520544
-0.206763608263035,0.0490036250452049
-0.470305625035084,-0.22750735968628
-0.725284193029258,-0.497362674479089
-0.966659567312131,-0.754820957138398
-1.18939200295028,-0.994140845469389
-1.38844175501028,-1.20958097727724
-1.55876907855871,-1.39539999036712
-1.69533422866214,-1.54585652254422
-1.79309746038715,-1.65520921161371
-1.85114222795492,-1.72184600537187
-1.86631140624608,-1.74784593736842
-1.84046759715014,-1.73450868858659
-1.77925234813058,-1.68722708465153
-1.69125686440933,-1.61454277926579
-1.58673442462353,-1.5265618834365
-1.47603952647464,-1.43313440549621
-1.36810895706683,-1.34229175271054
-1.26933250005914,-1.25931212973434
-1.1830360159813,-1.18650575926353
-1.10958517995424,-1.12356302635824
-1.04694953470632,-1.06822009706177
-0.991522073489285,-1.01704741784462
-0.939026172544013,-0.966255537648848
-0.885367889811107,-0.912458322305509
-0.827289671432353,-0.85330405078378
-0.762708011716531,-0.787814840458935
-0.690704432486097,-0.716274261107058
-0.611253516311137,-0.639664733730163
-0.524859294930438,-0.558914499179068
-0.432294631260868,-0.474362984603422
-0.334580167579461,-0.385749835209939
-0.233203345999875,-0.29273927777659
-0.130410127736695,-0.195702714035125
-0.0293000158086463,-0.0963447926230039
0.0664915768767806,0.00220212301254561
0.153536951001147,0.0959915399336169
0.229560060790148,0.181437090668277
0.294213949873254,0.256580158409623
0.349346644571055,0.321866369720701
0.398576195375883,0.380022167389676
0.446247482770112,0.435004115412199
0.496109053447197,0.490426833803551
0.550221718084331,0.548193516763762
0.608565678334799,0.608040682472171
0.669502686516277,0.668239429942972
0.730816630906368,0.727001053060639
0.790777335070462,0.78373107389273
0.848725350480968,0.839452004679116
0.904987745357381,0.896253904397195
0.960290969478399,0.95612454703842
1.01506061071841,1.01974655797795
1.06901500787551,1.08582812628098
1.12128094783307,1.15131813652228
1.17097790374188,1.21251297426488
1.21798448754838,1.26668625220508
1.26353285284109,1.31359987915176
1.31037939161393,1.3562343947933
