IR_PPG,Red_PPG
-1.10274574703648,-1.0348931389764
-1.06747744291292,-0.991811037820836
-1.02149795364366,-0.938916991874107
-0.96523284891076,-0.875050444438132
-0.894431032903066,-0.794100545865487
-0.812669401442672,-0.69979285512106
-0.724150397556747,-0.59768837945126
-0.633076464272459,-0.493348126102497
-0.543650044616977,-0.39233310232118
-0.460073581617467,-0.300204315353721
-0.386549518301099,-0.222522772446527
-0.326265704357641,-0.163300927430627
-0.287552633286174,-0.129347700701184
-0.271481126451716,-0.119800117520723
-0.275829342241083,-0.130473855987551
-0.295749656396322,-0.155184334615385
-0.325022229007625,-0.187281790330074
-0.35743999266157,-0.220852951054904
-0.387896361999942,-0.251339040583925
-0.412939921380327,-0.275650547737817
-0.430804633232472,-0.292032561781779
-0.4410959854388,-0.299907980439358
-0.444354270437998,-0.299779061253612
-0.44165271969165,-0.293117749039437
-0.434290808052236,-0.282109921905022
-0.423566555725263,-0.269172315756591
-0.410575899424125,-0.256305321827328
-0.3959992399542,-0.244486791996171
-0.37989355770532,-0.233341546813367
-0.361575671941322,-0.221211751996265
-0.339696446231067,-0.205594433412459
-0.312545304406553,-0.183809601231989
-0.278534731292924,-0.153734819359286
-0.236751559209332,-0.114450772744195
-0.187433945992735,-0.0666622782003427
-0.132218229647141,-0.0127809894885151
-0.0740084301229446,0.043417004456625
-0.0164071663945014,0.0975725207191387
0.0371708369087298,0.145819188030453
0.0843930757872383,0.185818839380844
0.124550992681155,0.217346659210816
0.158538284384527,0.242172796495026
0.188325959397779,0.263312408660731
0.216216443152068,0.283991051715196
0.244194627805822,0.306719932864223
0.273549480294002,0.332719048455904
0.304751867440688,0.361735036796705
0.337483714497359,0.392209577937067
0.370757294175589,0.421752262203648
0.403150641778492,0.447853742085403
0.433190277381952,0.468688435075257
0.459819888676418,0.483770090012944
0.482807098531515,0.494235313959188
0.502940400811683,0.502650069502634
0.52193538324008,0.512394781336174
0.542054801007581,0.526815479388883
