IR_PPG,Red_PPG
-1.19650743207467,-0.70740957252694
-1.17333715009585,-0.713023550607268
-1.13373840602281,-0.70098336889019
-1.0790961384606,-0.671108077577655
-1.01422250914431,-0.628031153835902
-0.946440548971635,-0.57911817637514
-0.88364335433291,-0.531938707109864
-0.831957880648797,-0.492107020959006
-0.793730692004443,-0.462080346531717
-0.76645116761359,-0.441136976164546
-0.74311680958489,-0.426229133877434
-0.714271263677652,-0.413158529167327
-0.6713191691252,-0.397758822880865
-0.609923641038362,-0.377026563842048
-0.53189564364449,-0.350021701627501
-0.444501032182212,-0.318090320134058
-0.357379892526925,-0.284016267009104
-0.278457940008937,-0.250249917718924
-0.21061907932307,-0.217090504050676
-0.150515931164267,-0.181997413310942
-0.0900902892821801,-0.140627490522292
-0.0203198999912592,-0.089058230584679
0.0644174825037769,-0.0259063135217355
0.163558881021288,0.0467693724395935
0.270745971578057,0.124143545698194
0.377285540754427,0.200513856708204
0.476780269764497,0.271555351886162
0.568356617300887,0.335919360156264
0.656777002772203,0.395397616110776
0.749467929858634,0.453524039451775
0.852112630007631,0.513307000575844
0.965188683305891,0.575336052490376
1.0833193617391,0.63737677212261
1.19778306588447,0.695703566248374
1.30084394403942,0.747305623358053
1.38967271219098,0.791525340610168
1.46793722038967,0.830143450545891
1.54436019751616,0.866088520711852
1.62894481044055,0.901885625650277
1.72854651004655,0.938951497018226
1.84368774422518,0.977975719196592
1.96780079369232,1.01962131356246
2.08875218407398,1.06442542214644
2.19148506488052,1.11141495045601
2.26063076085784,1.15615126785161
2.28267077824166,1.18973166307047
2.24775912695403,1.19997174323011
2.16350118089796,1.17470459698833
2.01804069260701,1.10579679086865
1.8214541093258,0.992672792587339
1.58381787829893,0.839831883011954
1.315208446771,0.662313142983088
1.02570226198662,0.475155653341332
0.725375771190397,0.293398494927276
0.424305421626933,0.132080748581511
0.132567660540833,-0.00554914092796529
-0.139761064823299,-0.119854106276281
-0.382604307220858,-0.217617659715186
-0.585885619407239,-0.307691841003962
-0.7449097583321,-0.397187778950192
-0.879554502270598,-0.488883021729464
-0.992746494138215,-0.580648553539929
-1.08595994884696,-0.666779385453418
-1.15954397245845,-0.740468076546214
-1.213805361152,-0.796330018259571
-1.25016402645979,-0.831955349691828
-1.271707774948,-0.848059334886678
-1.28284866479943,-0.847599886909426
-1.28830753286577,-0.834641378596598
-1.29191540638179,-0.813611579464766
-1.29562098811428,-0.789138274819694
-1.2989987445119,-0.766081311669173
-1.29962100601101,-0.749062872258108
-1.29448589270982,-0.741231419990799
-1.28204991360311,-0.743002040921206
-1.26377834760669,-0.751977908731258
-1.24412642178587,-0.764396101096634
-1.22865446964985,-0.777076158287758
-1.22116567028574,-0.788460605542972
-1.2215252872734,-0.798201748618828
-1.22548178118064,-0.805868804848005
-1.22654369037881,-0.809819735233526
-1.21875355964612,-0.807034820837386
-1.19886856697097,-0.794120244439535
-1.1670364747883,-0.769027145276412
-1.12598974387975,-0.732514144601813
-1.07947565071455,-0.6884115385739
-1.03078063636253,-0.642476666266763
-0.981815047346982,-0.600482130596479
-0.932695450138145,-0.566402361514729
-0.881641408238011,-0.541161894454611
-0.825319502199901,-0.5220243967642
-0.759881390171371,-0.502734609570391
-0.682475281343779,-0.474720642013735
-0.592483285462059,-0.429523391260533
-0.491875103286777,-0.36197851670601
-0.384778514533961,-0.272907813781219
-0.276827215132299,-0.169857093550084
-0.174551454123274,-0.0651377477756075
-0.0844831261792774,0.0282310806955691
-0.0116171754832006,0.100916753886364
0.0424020705717228,0.149974027681101
0.0802836499492894,0.178700572952066
0.108374842069085,0.194049447072371
0.13441798693549,0.20325891082578
0.165054127506936,0.211517193640411
0.204453939482868,0.221490514086457
0.254543728121603,0.234177955614017
0.316178070272131,0.249877088458671
0.390090349051539,0.26854186726478
0.476793039995148,0.289842965285963
0.575514873663804,0.313575823108522
0.68307338272082,0.340376427083492
0.793714228630479,0.372013432087146
0.900386635632916,0.410760100550766
0.997057217098491,0.458173082647811
1.08096875875344,0.514045587483408
1.15365964289007,0.5760202745216
1.22020122397893,0.63987906402888
1.28708360404687,0.700400761940285
1.35984909475884,0.752709173941853
1.44155974484627,0.793821106148349
1.53254657973994,0.82377861292594
1.63104877685175,0.845744280450083
1.73389112284777,0.864826662189422
1.83655989317323,0.885923533169971
1.93264009525822,0.911323190883098
2.01306049425871,0.939052929053162
2.06577486375058,0.962800533952732
2.07651392311949,0.973583658504492
2.03104364095217,0.962489752528925
1.92719839613248,0.923281621479774
1.75431062505323,0.853821442822707
1.5270779790173,0.755973513712141
1.26019810932755,0.634440769661304
0.968368667286866,0.495468403389588
0.666287304198104,0.346223165315252
0.36865167136414,0.194907636891807
0.0901594200878438,0.0508757811687371
-0.154491798327915,-0.0760788628252374
-0.350604332580265,-0.177487383759146
-0.493184244944414,-0.248539082338202
-0.61217382842447,-0.290048667915518
-0.714522751203068,-0.308996028934765
-0.80612739794141,-0.316938858161449
-0.891303494653939,-0.326507287480546
-0.971948648896891,-0.347261663123791
-1.04684256992192,-0.382739972227388
-1.11182016521521,-0.430043513172127
-1.16114791634154,-0.481979278153407
