IR_PPG,Red_PPG
-1.68925975122877,-1.66299910005855
-1.67340060495979,-1.64639044744
-1.63101370258286,-1.60422836804785
-1.56580798805997,-1.54039301775777
-1.483610369329,-1.46059275545093
-1.3922549536161,-1.37176868382848
-1.29929052050604,-1.28123590212396
-1.21145141342952,-1.19554905552373
-1.13297968162517,-1.1192503078919
-1.06547954470152,-1.0539661416397
-1.00774613644266,-0.998341393095229
-0.956655343739272,-0.94889707903858
-0.908322905907417,-0.901449072388758
-0.859270370938777,-0.852498397520904
-0.807264610061005,-0.80005429147464
-0.751580442823265,-0.743690390652637
-0.692675293479958,-0.684050710515205
-0.631532422191345,-0.62215622980632
-0.569021863945102,-0.558767373574363
-0.505526607792435,-0.494006850156274
-0.440900623118945,-0.427388129842185
-0.374688655159473,-0.358211470714707
-0.306465059398931,-0.286102667553844
-0.236126257945294,-0.211425894130187
-0.164028583897389,-0.13536590392506
-0.0909473677582593,-0.0596171939416004
-0.0178907398156399,0.0141484239330598
0.0541490716778005,0.0847379438533745
0.124389802060601,0.15162862488765
0.192336299572707,0.214912704803069
0.257776535644803,0.275159728851692
0.320752262858518,0.333339966065486
0.381540689550945,0.390757273313425
0.440663923484124,0.448796337605861
0.498872871530785,0.508447087748357
0.55702165623202,0.5698460034426
0.615824794268405,0.63213560034856
0.675569972538298,0.69375349017176
0.735909212579609,0.752984642744803
0.795870482124473,0.808507728539871
0.854149740658668,0.859757233552274
0.909569356602647,0.907019425236799
0.961480075344428,0.951260286210958
1.00993649866316,0.993788052113999
1.05562180934043,1.03589654483785
1.09961880788882,1.07859373230999
1.14316760587493,1.12251290214579
1.18753160025175,1.16809582109166
1.23401316710882,1.21598017071637
1.28402551607802,1.26730248450733
1.3390469220236,1.32360978482551
1.400320777648,1.3863025807528
1.46827001292948,1.4557767238926
1.54169086525233,1.53050710049311
1.61689407837852,1.60627427542129
1.68708626156871,1.67579031960634
1.74237436152385,1.72903619734104
1.77070025142852,1.75442404656268
1.75972134187265,1.74058973050456
1.71030301505443,1.68807112572808
1.62762988084304,1.60319557978832
1.51515447978718,1.48935688442258
1.37632935243556,1.34994883136814
1.21460703933687,1.18836521236229
1.03344008103981,1.00799981914231
0.836281018093084,0.812246443445497
0.626582391045386,0.604498877009132
0.407796740445418,0.388150911570503
0.183376606841877,0.166596338866897
-0.0432254692165348,-0.0567710493643997
-0.268556947181121,-0.2785574613861
-0.48916528650318,-0.495369105460919
-0.701597946634015,-0.703812189851567
-0.902402387024924,-0.900492922820759
-1.08812606712721,-1.08201751263121
-1.25531644639217,-1.24499216754563
-1.40052098427112,-1.38602309582673
-1.52028714021534,-1.50171650573723
-1.6061849235345,-1.58120917989666
-1.66298592608778,-1.63973900293182
-1.69496898366,-1.67402722597084
