IR_PPG,Red_PPG
-1.82338883683131,-1.67063093707274
-1.74520181464089,-1.57963375183515
-1.64197978495471,-1.47255551393196
-1.51966678835221,-1.35332247256412
-1.38420686541286,-1.22586087693252
-1.24154405671609,-1.09409697623809
-1.09762240284137,-0.961957019681758
-0.958385944368123,-0.833367256464432
-0.829778721875813,-0.712253935787032
-0.717744775943887,-0.602543306850479
-0.630444405948174,-0.508161618855691
-0.56516044645917,-0.433035121003587
-0.514632272097716,-0.384474473698764
-0.474742481356387,-0.350067414429882
-0.441569084103834,-0.324817526032285
-0.411696616726269,-0.303851858328275
-0.382253558619454,-0.282988457104029
-0.350850718902207,-0.25893530097092
-0.315580994719623,-0.22921622511465
-0.275137550265574,-0.192135319497219
-0.228975612677606,-0.146963747988131
-0.177389732697751,-0.0942338377217256
-0.121403817845675,-0.035842969828266
-0.0624788613069564,0.0252550786772522
-0.00216048203691923,0.0857507375209324
0.0582322384337863,0.142874078328857
0.117872135699675,0.195131201516928
0.176637742314361,0.242550440380508
0.23514106472207,0.286395502109809
0.294426737211689,0.328572333022688
0.355448490499665,0.371039122776228
0.418611273275409,0.415406229597308
0.483573951439687,0.462709571044373
0.549309293836894,0.513310561806591
0.614326434103123,0.566905609240452
0.676977462518645,0.622587755372575
0.735802255593183,0.678919016121828
0.78988024037135,0.73407675273173
0.839125754921242,0.786210473075427
0.884377368214386,0.833991911571226
0.927137416816798,0.877102555033235
0.969045220859623,0.91635483171929
1.01134253841692,0.953294376803783
1.054517441853,0.989393102951578
1.09818913827701,1.02525839125011
1.14124500285527,1.06039191803257
1.18219245283151,1.09367609115734
1.21959558696297,1.12417323020869
1.25244287005156,1.15159901380824
1.28037304574603,1.17622584661773
1.30373861584842,1.19850899780079
1.32351216487847,1.21888477070866
1.34112123343654,1.23791848479746
1.35832225042335,1.25662468045108
1.37713313901988,1.27666825877072
1.39969394396866,1.30015891759384
1.42779225462571,1.32880680913678
1.46181013512022,1.36247859314189
1.49915599825137,1.39761423739873
1.53272192816893,1.42615031885753
1.55019850997844,1.4354301858018
1.53491747459091,1.40458929548447
1.44775995530903,1.29062283634573
1.27216760828872,1.09937228150992
1.02441887461412,0.845845922115454
