IR_PPG,Red_PPG
-0.895407083144112,-0.985983824404659
-0.884666215153113,-0.962863148224948
-0.862313777298821,-0.924590635935564
-0.828292720261919,-0.869612870939641
-0.784579314162171,-0.799576044452173
-0.734706503082255,-0.719442196048398
-0.682878543475142,-0.636622730897364
-0.633029138013998,-0.559283389997577
-0.588151481598226,-0.494353664040598
-0.550049840727352,-0.44599685918267
-0.519441736134988,-0.415107254381872
-0.496214245929702,-0.399859588526664
-0.479668291046344,-0.39683456652965
-0.468700696496176,-0.402113798866472
-0.461949159486994,-0.411973875583882
-0.457917537266557,-0.423152508946036
-0.455069154694145,-0.432860001803139
-0.451875234146526,-0.438716488037206
-0.446819287844699,-0.438718033432099
-0.438373273605956,-0.431265754167799
-0.424998356754681,-0.415233980274407
-0.405265345306315,-0.390006151068941
-0.378158114330735,-0.35543419157404
-0.34348374803754,-0.311785838576306
-0.302162794879959,-0.259787524588273
-0.256160330979041,-0.200739593048985
-0.207992863087652,-0.136528817736361
-0.159998931771936,-0.0694222858010939
-0.113704619487213,-0.00173014851074698
-0.0695481412928644,0.0645205360527939
-0.0270263601886505,0.12789035951674
0.0148629183984533,0.187837383729295
0.0571069300437731,0.244902631907989
0.100308355698515,0.300539365107511
0.144569308715008,0.356486865691342
0.189584095760431,0.413853918816173
0.234797529279228,0.472304099132219
0.279516157218787,0.529812630352316
0.322977090311448,0.583278547806307
0.364456232349781,0.629819677378913
0.403460838447958,0.668130776882787
0.439949425134611,0.69922042123094
0.474453915035323,0.726211571743806
0.508000044155212,0.753382713884258
0.541817261573866,0.78491531354392
0.576935013604905,0.823799042217503
0.613821009333447,0.871147100868697
0.652216626454782,0.926003849646057
0.691273573550148,0.985690644630399
0.729989090211779,1.0467152572995
0.767785805367832,1.10608325367949
0.804959001425381,1.16252020168048
0.842711768078194,1.21692970455797
0.882644336069138,1.27164417375436
0.925788055117182,1.32859126487864
0.971463433900685,1.38702842132153
1.01632914794417,1.44171488479146
1.05398846658041,1.48228970648325
1.07544435528382,1.49430642500563
1.07050256594394,1.45492416634761
1.03598260692214,1.34466161957141
0.953278846367825,1.17534512847381
0.830990359415388,0.958801036851608
0.677716221199214,0.706855688501577
0.502055506853691,0.431335427220508
0.312607291513203,0.144066596805186
0.117970650312138,-0.143124458947603
-0.0732553416151176,-0.418411396241074
-0.252471609134178,-0.669967871278441
-0.411079077110657,-0.885967540262917
-0.540478670410167,-1.05458405939772
-0.632071313898324,-1.16399108488606
-0.686433015216015,-1.22020653050335
-0.721451771508763,-1.25258128721992
-0.742582910700934,-1.27018788117603
-0.754572060277737,-1.27972655334954
-0.761092770672114,-1.28536399592829
-0.764548007198329,-1.28897693046153
-0.76595360932137,-1.29049150760698
-0.764940569477043,-1.28823257910275
-0.759956024586552,-1.27935503258803
-0.748702206449035,-1.26043423306854
-0.728777661355132,-1.22817944572315
-0.698403625588001,-1.18013656578581
-0.65705063890683,-1.11528971407999
-0.605774554705418,-1.03457117711686
-0.547169277005651,-0.941232837040268
-0.484999787658578,-0.840844666768764
-0.423662645233512,-0.740659453112178
-0.367573154013949,-0.648352187741622
-0.320510269193021,-0.570488572344213
-0.284991308653513,-0.511227763409655
-0.261854069754057,-0.471670058270749
-0.250231313779987,-0.450026332261041
-0.247944374512279,-0.442510579065702
-0.252135954909593,-0.444605778302403
-0.259875956677201,-0.452210366636861
-0.268547890302235,-0.462219898048546
-0.27596106632409,-0.472350148369899
-0.280246427961957,-0.480375715895551
-0.279670533634005,-0.483254794724375
-0.272540953969802,-0.47666349924669
-0.25733561189561,-0.455279565045189
-0.233056482339624,-0.413879590009496
-0.199659435457506,-0.34903222340681
-0.158345305561354,-0.260880695443449
-0.111545464774379,-0.154273679793351
-0.0625513640904962,-0.038523072922603
-0.0148530222421691,0.0744913985470156
0.0286558212872873,0.173410922421172
0.066370887576031,0.250588413569619
0.0983116090080924,0.304143224339884
0.125939870637991,0.338069167272406
0.151516539532915,0.360388056860829
0.17724821493531,0.380136287823012
0.204548878241803,0.404374205917219
0.233671247470183,0.436273695825905
0.263808017103146,0.474813054149356
0.293581060299832,0.515948420755884
0.321685068469961,0.554610075147845
0.347404658715733,0.586697930215883
0.37081313659933,0.610411649390543
0.392633382752734,0.626569365014776
0.413899867143428,0.637936361332508
0.435625993623834,0.647958770776161
0.458623008574184,0.659534449943001
0.48347942027098,0.674371710993487
0.510595383783308,0.693093217840236
0.540160976434992,0.715794077462602
0.572071137453343,0.742577751836874
0.60589161579022,0.773780072202387
0.64101529731072,0.809948249269848
0.677034714927584,0.851838608148551
0.714169173263278,0.900567199068458
0.753456433188725,0.957718265546443
0.796462805615312,1.02499835078756
0.844476046061119,1.10315084787655
0.897393079496914,1.19026655209202
0.952668256819013,1.28007226238479
1.00471164888794,1.36100657213768
1.04505147350807,1.41682375669021
1.06342304111967,1.42912842597605
1.04970849286724,1.39089265087538
1.0046744485599,1.28409323251931
0.915478748119823,1.12059203132673
0.790096660612358,0.912250907716545
0.636503455102857,0.67093172210765
0.46267440065667,0.408496334918945
0.276584766339148,0.136806606569328
0.0862098212156415,-0.132275602522302
-0.1004751656485,-0.386888431937046
-0.275494925187925,-0.615170021256006
-0.430874188337283,-0.805258510060283
-0.558637686031225,-0.945292037930979
-0.6508101492044,-1.03444007352893
-0.706990027691099,-1.09252458150714
-0.740298093384082,-1.123181830708
-0.7557625973928,-1.13208184415581
-0.759012753673803,-1.12614161785491
-0.755263987606495,-1.11213778812511
-0.748418781782043,-1.09522741781106
-0.740462845407777,-1.07782178782066
-0.731294689848975,-1.05914239679478
-0.719065593824188,-1.0356702861132
-0.700984590814598,-1.00249430969379
-0.67437911530654,-0.955244400377412
-0.637690399741081,-0.891978924996105
-0.591108427913848,-0.814296265711524
-0.536697975853188,-0.727210619827257
-0.478037207507286,-0.63788211947519
-0.419511498915447,-0.553808946474755
-0.365474794320842,-0.481244841998462
-0.319507418701497,-0.424312659645889
-0.283934291184682,-0.38480968594978
-0.259643452435668,-0.362428723807861
-0.246152254034401,-0.355167740667274
-0.241852291940057,-0.359848037272244
-0.24436969477445,-0.372677322480982
-0.25095733590284,-0.389729562204491
-0.258833369238829,-0.40724589038441
-0.265436902668431,-0.421789851355463
-0.268625843523122,-0.43036657871595
-0.266829445819528,-0.430574178656649
-0.259131121975942,-0.420772368443355
-0.245254716810609,-0.400223118397452
-0.225444734413107,-0.369176147130032
-0.200253931287158,-0.328867123113988
-0.170303382583382,-0.281370842293818
-0.136132258446731,-0.229278097154439
-0.0982230444896367,-0.175241018256272
-0.0571614945768556,-0.12147674410124
-0.0137802006280945,-0.069313526481972
0.0308511180413334,-0.0188764682251944
0.0756070328480845,0.0309296899481791
0.119564014924905,0.0819862262696343
0.162201371757889,0.136121919185451
0.203451089431758,0.194241023494075
0.243583937857206,0.25591855286961
0.282999483450189,0.319691859236094
0.322021149252655,0.383808972580094
0.360770942726286,0.446944019713508
0.39913871275306,0.508507663083119
0.436810105966592,0.568477492076961
0.473309020258913,0.626943932506506
0.508046012975888,0.683707167763934
0.540406551758029,0.738182222596049
0.569912776095753,0.789608145165774
0.596428526460299,0.837344167917507
0.620291546907083,0.881043743576555
0.64224407095696,0.920655020329908
0.663147346627371,0.956339402584555
0.683635260924607,0.988445904337665
0.703943652340589,1.01763148175364
0.724063183250065,1.04511473085435
0.744154274387481,1.07293572753527
0.764972045482751,1.10401204637125
0.787994081122783,1.14177025318439
0.815038848753072,1.18920925605123
0.84735719931573,1.24741628101329
0.884423761534291,1.3138180155146
0.922872933519994,1.38076982122537
0.956087783807169,1.43527356061471
0.974780379586359,1.4604122093633
0.968559659062797,1.42096242283512
0.932219960709729,1.31048921878993
0.847853071409117,1.14080683053677
0.724013597507505,0.923729491384653
0.569256145351437,0.671071434642614
0.392135321287457,0.394646893619677
0.201205731662111,0.106270101624871
0.00502198282194257,-0.182244708032777
-0.187861318886504,-0.459083302044241
-0.368889567116684,-0.712431447100492
-0.529508155522054,-0.930474909892504
-0.661162477756068,-1.10139945711125
-0.755297927472182,-1.2133908554477
-0.81207821760102,-1.27189428113998
-0.844438298004444,-1.29770591651045
-0.857740882643968,-1.298627514354
-0.857260847127738,-1.28188141488959
-0.847262617834332,-1.2532276296382
-0.83037962179769,-1.21624404991752
-0.807471537427048,-1.1720434153141
-0.778010299753329,-1.11964468074398
-0.740872060826069,-1.05698609244433
-0.695273092980428,-0.982317043790472
-0.641539333047591,-0.89558271959733
-0.581450097344316,-0.799395677255781
-0.518047646705273,-0.699207403437191
-0.455032747258745,-0.602449351913982
-0.396053904438913,-0.516812599775414
-0.344185848909081,-0.448295639038015
-0.301674002180218,-0.399804378245255
-0.269805992755504,-0.370792482021239
-0.248769850124932,-0.357904432945485
-0.23753606748429,-0.356172096968873
-0.23393097524911,-0.360218757483261
-0.235005654685659,-0.365115654768172
-0.237615628933978,-0.366820905615526
-0.23898935476741,-0.362313298030012
-0.237090329334737,-0.349576227793684
-0.23072256401825,-0.327575646639893
-0.21945295530574,-0.296333032202629
-0.203447365602539,-0.257054457039521
-0.183272153960325,-0.212083154031527
-0.159663713060938,-0.164406117221239
-0.133255022312883,-0.116693846871709
-0.104287944355976,-0.0702268071661211
-0.0724158989584938,-0.0242600183979797
-0.036753427077939,0.023754705642388
0.00371185519272321,0.0770493779140378
0.0493969056810145,0.137914211544893
0.0993862147713042,0.206235498915391
0.151126689559348,0.278849008082657
0.200872901716296,0.350036606073555
0.244811070728571,0.413036038293941
0.280404362521905,0.462090991595097
0.307378900765946,0.494431556108702
0.327929911892347,0.511528694450641
0.346038583648528,0.519012216098318
0.366147143502078,0.525059054829521
0.391728554555352,0.537867035276869
0.424327450921319,0.563389527821111
0.463380107795182,0.604230004556988
0.506739836622407,0.659758175612616
0.55158482046695,0.726873923685211
0.595331928910795,0.800819074439273
0.636262805414816,0.875861014562743
0.673735194092381,0.946090413868133
0.708046314296805,1.00660081804446
0.740143378989469,1.05494499938722
0.77137486877269,1.09234264210788
0.803359777180079,1.12398569977798
0.837891461881805,1.15801852926757
0.876690051041431,1.20321757150237
0.920857512661106,1.26587332780819
0.970060995083314,1.34674563535835
1.02167266679114,1.43911583286976
1.07022117594131,1.52875889991195
1.10749394399014,1.5960495915947
1.12346023974816,1.61966671162537
1.09627962818308,1.57503269817835
1.01999921216359,1.45007421881199
0.902511119703327,1.25820661498834
0.751707478815898,1.01284522816945
0.575480417514932,0.727405399817371
0.381722063814051,0.415302471394151
0.178324545726878,0.0899517843618405
-0.0268200087329649,-0.23523131981751
-0.225819471551854,-0.546831499681851
-0.410781714716166,-0.831433413769134
-0.57381461021228,-1.07562172061731
-0.70702603002657,-1.26598107876432
-0.802523846145417,-1.38909614674812
-0.860433736768402,-1.45200621516734
-0.894702937161619,-1.48241011844388
-0.911900955782696,-1.48961831753153
-0.918039340820361,-1.48135905660385
-0.917785594514576,-1.4632264823758
-0.914075114942432,-1.43878505863803
-0.908092638979365,-1.40999939523274
