IR_PPG,Red_PPG
-2.19335461789114,-2.18623110161089
-2.14992831855188,-2.12486525674049
-2.08234092365054,-2.03606693713587
-2.00378564830097,-1.93320715006142
-1.92114171808861,-1.82464513970552
-1.83617776346137,-1.71477413904086
-1.74746946291668,-1.60532919551031
-1.65243716391249,-1.49654336381528
-1.54910648157453,-1.38799553205413
-1.43732505617693,-1.27917889295064
-1.31925278610342,-1.16983788721041
-1.1990353973361,-1.06015755095987
-1.08175727571534,-0.950939095600282
-0.972061028993276,-0.843764982711798
-0.87301328300829,-0.741005009113174
-0.785679451221953,-0.645567864489488
-0.709522462876391,-0.560478844649029
-0.643385555115802,-0.488490538395379
-0.586592320419107,-0.431839243957289
-0.539646684372843,-0.392053052959803
-0.504166959245581,-0.369675882212947
-0.482045730304857,-0.363905996271218
-0.474212663201058,-0.372301502629231
-0.479558037060085,-0.390759578291393
-0.49445860850599,-0.41386006256415
-0.513043085244286,-0.435420720586367
-0.528082329365993,-0.449085332552231
-0.532259296067866,-0.449000177259357
-0.51950250703758,-0.430707508147476
-0.486056896133482,-0.392094211931841
-0.431052348347951,-0.333919016836663
-0.356460451534778,-0.259497007023176
-0.266480722908668,-0.173634030575944
-0.166566627030055,-0.0814135256843999
-0.0623885921175284,0.0125849364268218
0.0410306170296827,0.104550830290534
0.139888020944063,0.191485423204231
0.231845253252561,0.27128026411389
0.315987575488931,0.342879867268736
0.392591299542226,0.406408432810787
0.462790135441648,0.463136552278201
0.528190828515144,0.515263086442709
0.59047806015317,0.565490857312525
0.651063519028708,0.616360025920286
0.710847370139577,0.669481464751543
0.770139721879744,0.725026105260353
0.828724080925421,0.781733512654352
0.886002580157895,0.837397899339901
0.941186019975733,0.889634989872323
0.993509392169672,0.936698485008242
1.04241662501022,0.978027862325846
1.08765328098797,1.01426574248099
1.12926056980944,1.04679245401679
1.16750274066574,1.07709376153751
1.20275203067287,1.10627158108793
1.23533454781421,1.13482929153152
1.265364048822,1.16269861054302
1.29264522166863,1.18939544531448
1.31672930451125,1.21419610641494
1.33710553057104,1.23627053787246
1.35343789077832,1.2548171920555
1.36580963816615,1.2693220276472
1.374992538747,1.2800091105265
1.38275029193585,1.28841223383431
1.39213148285552,1.2978532682007
1.40759446973112,1.3135422842083
1.43466186687125,1.34198467472362
1.47873089357207,1.38937780074009
1.54283111830065,1.45884361376378
1.62455624632104,1.54686580023625
1.71299051460999,1.64010062860768
1.78698463642652,1.71424687389749
1.81624599182679,1.73633449459482
1.73676115674608,1.65297519088706
1.51706432511408,1.42293595615174
1.18529200734597,1.07627480497077
0.769580713856925,0.643049751926074
0.298066955062123,0.153318811599578
-0.201112758623256,-0.362860001426799
-0.699821916784032,-0.875428672571136
-1.16992400900503,-1.35432918725151
-1.58328252487106,-1.769503530886
-1.91176095396696,-2.09089368889269
-2.12722278587754,-2.28844164668965
-2.21042360085922,-2.34671229775002
-2.20727639178649,-2.32074833975994
-2.14967915040968,-2.24097732055187
-2.05973173139155,-2.1303092059268
-1.9542397294487,-2.00622175134415
-1.84427645727305,-1.87706526183553
-1.7359593532183,-1.75001684415533
-1.63160561947685,-1.62863416303083
-1.53077627813288,-1.5119468128681
-1.43116070953878,-1.39820686002887
-1.32950232537799,-1.28481928438517
-1.22270498829866,-1.16927619362609
-1.10901671219354,-1.05012233631348
-0.988973435909671,-0.927699825085902
-0.865757384202044,-0.804440571930093
-0.744797301573637,-0.684643686369117
-0.632730254683406,-0.573841592287756
-0.536091712243111,-0.47792731179344
-0.460117172126631,-0.402176397972287
-0.407884971122653,-0.350255466032474
-0.379883469738129,-0.323393462634096
-0.373996281893689,-0.319966241701853
-0.385869831505627,-0.335627871800787
-0.409595520248965,-0.363951057081582
-0.438542368719753,-0.397411569979972
-0.466136156009253,-0.428436226207019
-0.486462558028934,-0.450266291679775
-0.49470106196641,-0.457572446741818
-0.487471408896535,-0.446925117610176
-0.463097612824385,-0.417194881741906
-0.421659020016188,-0.369701342467049
-0.364729349828934,-0.307807275820703
-0.294903141212252,-0.235947945805027
-0.215309417625227,-0.158472643968062
-0.12922102252302,-0.0787507100103957
-0.0397717921459512,0.00120291522908821
0.0502481037095161,0.0805605777673563
0.138533151939872,0.159127601662819
0.22330919863551,0.236713124601361
0.303269525955444,0.312708325751259
0.377454254229253,0.385967977528211
0.445173061046042,0.454980005807338
0.506031123065575,0.518239073004442
0.560055742974908,0.57472050351236
0.607858336377658,0.624338547127935
0.650693319014548,0.668165021149937
0.690299289234319,0.708205235331938
0.728531859531171,0.746802347825444
0.766901479446665,0.78593844850862
0.806167912695487,0.826699994933303
0.846132505043824,0.869072409901518
0.885729254290075,0.912067355104979
0.923409254535285,0.954088494918601
