IR_PPG,Red_PPG
-1.87192404213755,-1.82807785488522
-1.72314441957556,-1.68194083646754
-1.5727314525655,-1.53563758875257
-1.42886948150374,-1.39674934454436
-1.29741901162028,-1.27099111730817
-1.18129763535114,-1.16127487861074
-1.07995782035326,-1.06684580985735
-0.98954544858844,-0.983237328888848
-0.904039833826204,-0.903450858914906
-0.817209808602099,-0.820204376098214
-0.724808922016786,-0.728572911813961
-0.626262725496329,-0.628089073838186
-0.525242432728167,-0.523480755223834
-0.428906849999791,-0.423669135593133
-0.346059895798425,-0.339292942808028
-0.284820549745386,-0.279609589249386
-0.250513579157778,-0.249869542975681
-0.244363508138912,-0.250038471894452
-0.263294700151969,-0.275166551470267
-0.300804907164308,-0.31706405454333
-0.348578930626757,-0.366538252330901
-0.398322768956779,-0.415414169623397
-0.443273578184698,-0.457807243350531
-0.478983547209166,-0.490453016895986
-0.503252566769728,-0.512204848999388
-0.515403915565323,-0.523030250091522
-0.515326088401625,-0.522936358778755
-0.502743009378102,-0.511230107046252
-0.477019756991366,-0.486391400895177
-0.437541759247614,-0.44662943020398
-0.384436735388949,-0.390929824593449
-0.319246020664992,-0.320156677499578
-0.245159656886288,-0.237667781621851
-0.166605435276129,-0.149032420665173
-0.0882559562686503,-0.0607984087406814
-0.0137812048431215,0.0213143518649288
0.0551834939605514,0.0941282119828284
0.119436301022027,0.157957892556283
0.181793512930353,0.216401384405889
0.245997998017545,0.275025290785572
0.315346821429765,0.339427828500161
0.391522430483046,0.413375879551879
0.474013217443281,0.497629205716108
0.560286393049721,0.589778107985076
0.646617215698895,0.685086790816433
0.729254510558517,0.778030564242197
0.805480579474735,0.86397385070228
0.874173913839085,0.9403633981542
0.935712847863353,1.00701371224098
0.991356726670802,1.06547284002357
1.04244230036983,1.1178541485396
1.08974688267366,1.1657071133962
1.1332385504833,1.20942238061758
1.1722651201836,1.24839886906982
1.20610208545017,1.2818723314662
1.23469637674254,1.31003311275949
1.25938752358334,1.33493752047314
1.2833378784574,1.36078006921881
1.31135807259822,1.39327493759866
1.34882682948972,1.43807309624309
1.39957904147875,1.49830234810536
1.46303678277039,1.57158855037336
1.53139185776127,1.6473633818055
1.58805184673518,1.70569228351682
1.60853797284666,1.64175386856172
1.53746703356273,1.46376314584886
1.34077844508492,1.19245689860693
1.04325855147415,0.848571910064603
0.669693696791382,0.452844963450574
0.244870225097545,0.0260128419935215
-0.206425519546419,-0.411187671077873
-0.659407193079569,-0.838019792534926
-1.08928845144096,-1.23374673914895
-1.47128295056966,-1.57763172769128
-1.78060434640472,-1.84893797493321
-1.99246629488521,-2.02692869764607
-2.08208245195017,-2.09086711260117
-2.09536478193319,-2.08613553367729
-2.04216874879525,-2.02123105661722
-1.94375781850728,-1.91773056769578
-1.81895701054429,-1.79372112159175
-1.68251580951707,-1.66246573511454
-1.54485288289836,-1.53246040813331
-1.41253145731103,-1.40828901993099
-1.28888306370966,-1.29167843522067
