IR_PPG,Red_PPG
-1.29534628409898,-0.811396981890712
-1.26552689145122,-0.804995954825045
-1.20341307850938,-0.761827358256317
-1.12460575665688,-0.7001047129378
-1.04426867721715,-0.641115594321148
-0.975339236967161,-0.604292363742958
-0.926457965476839,-0.602037899581027
-0.900369519279981,-0.636045306489705
-0.893605159714754,-0.696611382607922
-0.897939926770002,-0.765715675515957
-0.903386337645501,-0.823218437040831
-0.901649086848369,-0.853888210511569
-0.88862037034577,-0.852256572852331
-0.864955354706329,-0.82330346500446
-0.834731338849496,-0.779172163695325
-0.803055185077753,-0.733978383796196
-0.773802937888854,-0.699128659735515
-0.748408561673893,-0.680574324980749
-0.726032442374398,-0.678250133008812
-0.704818554774687,-0.687339438786206
-0.683484843533609,-0.700764502950818
-0.662401051427833,-0.712000225455297
-0.643663934345386,-0.717048630375514
-0.630213672344167,-0.714705805341163
-0.624439756468799,-0.705316638669823
-0.626911279814101,-0.689275072820326
-0.635813735180278,-0.666464970426858
-0.647374193931116,-0.636730629390427
-0.657112962082612,-0.600595597640736
-0.661343881921681,-0.559566625479455
-0.658160975757391,-0.515925476012178
-0.647386162197689,-0.472133374502331
-0.629560885150903,-0.42989211819115
-0.60465401818198,-0.389087957559839
-0.571295920318906,-0.347268699526885
-0.526969205028732,-0.300270579566734
-0.469043178806819,-0.243892679627423
-0.396177934713693,-0.175787069076133
-0.309479481205842,-0.0966328688295721
-0.212820373100391,-0.0101262874121538
-0.112055606423013,0.0781191549979653
-0.0134185560919137,0.162340068046056
0.078201091308629,0.23849581491436
0.160417286690054,0.305531149243954
0.233583704041563,0.365305269949018
0.300070722956927,0.421030982999577
0.362857551893846,0.475084591039507
0.424060354860959,0.527589738336091
0.484158391939328,0.576600515111377
0.542289419414146,0.61956738614299
0.597249148540562,0.655119774622918
0.648422987654031,0.684307359661273
0.696148566480217,0.710818380901131
0.741545377366448,0.740053802239476
0.786094294608435,0.777360797604302
0.831155970743019,0.826111065449164
0.877504267317165,0.88636924215281
0.924993739309429,0.95459177394173
0.972527680186079,1.02434177579978
1.01836829159647,1.0876762855351
1.06064598986689,1.13682052191661
1.0979062335756,1.1658949104743
1.12962955174518,1.17259997477489
1.15665539635612,1.15977105758518
1.18136798550207,1.13646309057747
1.20756345828916,1.11773385760832
1.24004886373729,1.12210429733491
1.283999282162,1.16644897050035
1.34397559333068,1.25964226504629
1.42255512104304,1.39759666272261
1.51879563876373,1.56232561608416
1.62698556956146,1.72604942832094
1.73614682868846,1.85885476753839
1.83059928167131,1.93652690808963
1.89162648578869,1.94520586920356
1.83922297491219,1.89725310331719
1.69306728783174,1.76343736532489
1.46974169287095,1.55882249472683
1.18582845835339,1.2984723310232
0.857909852602662,0.997450713714199
0.502568143942358,0.6708214823
0.136385600696067,0.333648476280796
-0.22405550881262,0.000995535156770618
-0.56217291626011,-0.312073501571888
-0.861384353322813,-0.590494794404994
-1.10510755167714,-0.81920450384236
-1.27676024299949,-0.983138790383799
