IR_PPG,Red_PPG
-2.03545965452506,-2.05139215105993
-2.05106736861516,-2.04961880223712
-2.03542668256527,-2.02115130824738
-1.9914598191998,-1.96926307493373
-1.92725122847926,-1.90138051802869
-1.85456364529413,-1.82769833609585
-1.78626363515938,-1.75888795914025
-1.73327435370117,-1.70347962772931
-1.70186150486788,-1.66572616447904
-1.69203313262195,-1.6446536210063
-1.6975234433718,-1.63456528155029
-1.70736824249454,-1.62674445383541
-1.70864771768296,-1.61174031232294
-1.68967262553438,-1.58156527296133
-1.6428221794869,-1.53136874860094
-1.56634895612758,-1.4603787651997
-1.46467068431308,-1.37196696333912
-1.34703809724314,-1.27274572764104
-1.22496554278151,-1.17079323862015
-1.10922610971664,-1.07348890013271
-1.00732456819968,-0.985732060626826
-0.922143411381979,-0.909149571439756
-0.852040029563168,-0.842376853549933
-0.79218837919834,-0.782091297383991
-0.736564464306155,-0.724351211873941
-0.679837745019969,-0.665780411190927
-0.618604567170926,-0.604280369543241
-0.551733658188888,-0.539160156795795
-0.479869970902962,-0.470710026415027
-0.40439107592973,-0.399434442104705
-0.326339468275947,-0.325364945390592
-0.245847647337631,-0.247853144340856
-0.162273402137484,-0.165948830101499
-0.0748713116571038,-0.0791422528029417
0.01641072201209,0.0119259996973919
0.110411617101917,0.105148306020886
0.204713364993269,0.19718606725192
0.296043318825615,0.284179725296955
0.380966043024662,0.362671079388375
0.456664006481148,0.430417519643895
0.521577569548034,0.486879448101143
0.575723912027613,0.533336877690502
0.620653389527906,0.572656497746295
0.659088802835308,0.60871348608806
0.694360388151439,0.645553501216728
0.72982920684019,0.68653515586893
0.768445121562155,0.733726738906555
0.81244053472307,0.787690640174042
0.8630774302313,0.847585144571599
0.920375956056242,0.911452575291555
0.982852113398525,0.976576547693041
1.0474304078705,1.03982919595952
1.10973521527653,1.09807042228098
1.16486863060775,1.14870092392568
1.20859736053671,1.19031786730289
1.23863794937228,1.22319211382627
1.25555312094274,1.24924238519918
1.26282906088674,1.27144643022698
1.26601253118829,1.29294638083895
1.27115996348193,1.3162035282308
1.28310922075361,1.34241225542526
1.30412893882473,1.37128219532344
1.33336020434823,1.401267004051
1.36724743139909,1.4302314321483
1.40089653748463,1.45642380708435
1.42998284738374,1.47944551622937
1.4525322493064,1.5008191181128
1.4698268741972,1.52378381210348
1.48594242627289,1.55211352093081
1.50590933204695,1.5881315248247
1.53299579293293,1.63051992817656
1.56596496945866,1.67275036862963
1.5972905930781,1.70285833902287
1.61320215103821,1.70490840881055
1.59595246412215,1.6619861153865
1.52791087233877,1.55382408560934
1.38742148964732,1.38864425637566
1.18956768731775,1.17667664707243
0.947183130709199,0.928151277086642
0.673101485180809,0.653298165805254
0.38015641609172,0.362347332615245
0.0811815888010736,0.0655287969035886
-0.210989331331989,-0.226927421942741
-0.483522678948326,-0.50479130453677
-0.723584788688797,-0.757832831491523
-0.918341995194262,-0.975821983420028
-1.05584414270676,-1.14852874093531
-1.17406130353262,-1.26649322181649
-1.28166172717183,-1.3696485786394
-1.38341893800333,-1.46175381562642
-1.47996507502674,-1.5437303911037
-1.56878217921655,-1.61460560862543
-1.6457342107615,-1.67266338733572
-1.70648598551088,-1.71622856573399
-1.74748322528703,-1.74392023557868
-1.76651608767154,-1.75464378278306
-1.76302688035821,-1.74767037335013
-1.73828793741575,-1.72299998865709
-1.69546850485181,-1.68192774761268
-1.63949190387386,-1.62747793597433
-1.57653439833768,-1.56441398785112
-1.51310378878666,-1.49871119291314
-1.45481942001581,-1.43648018741573
-1.40520800257676,-1.38250993668631
-1.36491187789909,-1.33890291045096
-1.33162763439616,-1.30444123186931
-1.30088284189187,-1.275089457503
-1.26747482383811,-1.24549808704225
-1.22715434196921,-1.2109186126914
-1.17803076486235,-1.16883299637669
-1.12126630764702,-1.11977754121919
-1.060849556527,-1.06711044093346
-1.0024688637709,-1.01579200524655
-0.951732835194485,-0.970543602646482
-0.912210380960845,-0.933970102943373
-0.88392720287402,-0.90533920172061
-0.862935492676047,-0.880534263865898
-0.842254201385483,-0.853253862414661
-0.813943154245394,-0.81701926615811
-0.771584214671598,-0.767230109610508
-0.712241124690449,-0.702546354848344
-0.637161726485072,-0.625135436434792
-0.55100240072427,-0.539653726477374
-0.459948550566883,-0.451311608204109
-0.369475499792367,-0.363867079592116
-0.282566988250038,-0.278489399371876
-0.199055299018313,-0.193971175058227
-0.116355784081377,-0.108045343432989
-0.0313015326960563,-0.0190889827454146
0.0577051990729288,0.0725464394731825
0.149159038207119,0.164049845360924
0.238225177346034,0.250600150150932
0.318002887382538,0.326613113487699
0.381859825083649,0.387498371090708
0.425949501942159,0.431412340422772
0.450941164689054,0.460311737223545
0.462285725380945,0.479764611363796
0.468878522074086,0.497512811079375
0.480611254437851,0.521320663534026
0.505717960639318,0.556889234037904
0.548799664694914,0.606519998603502
0.610027501357649,0.668880864288636
0.68556450289144,0.739859695175297
0.768951584818101,0.81410274249465
0.852997158454337,0.886637096495906
0.931572700462921,0.954040871999339
1.00078552738876,1.01482022665143
1.05927495458196,1.06901435439346
1.10774552620899,1.11743705588593
1.14813861873363,1.16108025682422
1.18288954582035,1.20099233668249
1.21455345300664,1.2385825857012
1.24581594018419,1.27599100884914
1.27964578013961,1.31609163856227
1.31924975681177,1.36193618511387
1.36760193568878,1.41579170769699
1.42652572589955,1.47814385123304
1.49556176336324,1.54705071047529
1.57113085456319,1.61811824452579
1.64660518001471,1.68525375308094
1.71365084492452,1.74217116815152
1.76465018462533,1.78432694975427
1.79541500377218,1.81067471332603
1.80706212067304,1.82443319093098
1.80602997643352,1.83222683414927
1.80186902527504,1.84159357236453
1.80336666937248,1.85757177536568
1.81426446704388,1.87948080341176
1.83009654604019,1.89902949775453
1.83748746939824,1.90065602017026
1.81655831557302,1.86443742247997
1.74603116859575,1.76126663649786
1.60144823366364,1.59334402216257
1.39827546387409,1.37218706276796
1.14895032717247,1.10931324160789
0.865910291504152,0.81624004197621
0.561592824814516,0.504484947166774
0.248435395048937,0.185565440473437
-0.0611245298472084,-0.129000994809945
-0.354649481928545,-0.427696875389518
-0.619701993249698,-0.699004717971428
-0.84384459586529,-0.931407039261818
-1.00951055120933,-1.11338635596684
-1.14150410651831,-1.23603017135282
-1.26181871524046,-1.34486985676004
-1.37424768547931,-1.44472356320767
-1.47792159143348,-1.53586047062345
-1.56852515427788,-1.61513967278223
-1.64025694572047,-1.67786967406647
-1.68784710392099,-1.71960446758352
-1.70817046528775,-1.73743358208404
-1.70123056468165,-1.7307243561643
-1.6704143587251,-1.70144697596996
-1.62199957646092,-1.65410562273603
-1.56402345458449,-1.59515307853822
-1.50474696088384,-1.5318505953045
-1.45102850666933,-1.47080790443405
-1.40697534268824,-1.41666816684235
-1.37323112442364,-1.37139379060564
-1.34711490184562,-1.33431002086425
-1.32358130759093,-1.30273746119209
-1.29675551181568,-1.27291322417251
-1.26164501619077,-1.24095585871834
-1.21555436688604,-1.20375797458935
-1.15880382671707,-1.15973211816124
-1.09456516074968,-1.10929227609135
-1.02788760327034,-1.05488159501855
-0.964226142274514,-1.00036776800038
-0.907948701211617,-0.949850081042713
-0.861302886521926,-0.906278248975164
-0.824108281152515,-0.870494902208004
-0.794143363124689,-0.841058564770424
-0.767965637710252,-0.814742587988257
-0.741793382163719,-0.787406343306172
-0.712173292732447,-0.754939108552437
-0.67636567972671,-0.71405163592911
-0.632529970936981,-0.662797428114424
-0.57985610308082,-0.600811632319492
-0.518716933672154,-0.529333828376512
-0.45075399046008,-0.451031921758357
-0.378722118740747,-0.36955942349248
-0.305997074551696,-0.288832984250119
-0.235832618271978,-0.212207508291313
-0.170614003935618,-0.141850149622339
-0.111389768539936,-0.0785170718895397
-0.0578665790235077,-0.0217191033637973
-0.0088792240251245,0.0298566396293784
0.0368681902516638,0.0777839954314414
0.0801608634299966,0.123348133943844
0.121080106634166,0.167214906579259
0.159391854585623,0.209493304765705
0.195373936092716,0.250250539528602
0.230713684223144,0.290285936439917
0.268987774679995,0.331767503812413
0.315304429224367,0.378296746635625
0.374978970949811,0.434110446305678
0.451547817086064,0.502520885342159
0.544848498258537,0.584177027246588
0.650052482416911,0.675988229557243
0.758251995135318,0.77135290073701
0.858581099076757,0.861744872670511
0.941214736370073,0.939103120349936
1.00022506526624,0.998147133021037
1.03528663381115,1.03779440315766
1.05161244074034,1.06125414240837
1.05818593380717,1.07493360568377
1.06501675959557,1.08666802364155
1.08043121223104,1.10377943014374
1.10923554069723,1.13137330084669
1.15217141448139,1.17132231191726
1.20661307305395,1.22227555229865
1.26804189295329,1.2805961618923
1.33164012135496,1.3417461576871
1.39347868333548,1.40159589005399
1.4510983989952,1.45733274772504
1.5035688402829,1.5078554954762
1.55124427976986,1.55373082055694
1.5954432112677,1.5969215715474
1.6381429702557,1.64038461907391
1.6815707037047,1.68736945651589
1.72751282739019,1.74017154158628
1.77632305497158,1.7984433356286
1.82581757175275,1.85763218632175
1.87038914070139,1.90829229246039
1.90074147546916,1.93680391371689
1.90457963823921,1.92753192316092
1.86837737090607,1.86334455816484
1.77494442164419,1.7360762291252
1.62001672938109,1.55557836145517
1.41692553713319,1.33133939592141
1.17528568437396,1.07284777329059
0.904712010576881,0.789591934329396
0.614819355215408,0.491060319804493
0.315222557763015,0.186741370482556
0.0155364576931702,-0.113876472869742
-0.274624105520656,-0.401304769485728
-0.545644292404995,-0.666055078598727
-0.787909263486377,-0.898638959442068
-0.991804179291334,-1.08956797124908
-1.14212783331379,-1.22414618940875
-1.25382541579659,-1.32211657388923
-1.34339114212541,-1.40075272506942
-1.4159752840737,-1.46439250775861
-1.47658871409698,-1.51718507957919
-1.52989790983925,-1.56313505746548
-1.57979064591468,-1.60572711675652
-1.62873746083286,-1.64716851754431
-1.67715293938202,-1.68758802459254
-1.72310199871883,-1.72463989626094
-1.7626556003104,-1.75387741269484
-1.79090943150973,-1.77000179958358
-1.80333917279437,-1.76863472873082
-1.79701140966974,-1.74785594235371
-1.77127244093059,-1.70882032754827
-1.72778979691327,-1.65526791971231
-1.67003462118264,-1.59223129167455
-1.60239219217545,-1.52451694844267
-1.52912955931486,-1.45553409464568
-1.45350824199871,-1.38681956994996
