IR_PPG,Red_PPG
-1.87745956142378,-1.84108160925355
-1.68610389943091,-1.61005024829522
-1.47579005136167,-1.36996706866122
-1.26926250211279,-1.15336270147736
-1.08926573658101,-0.990406838302402
-0.957633737915784,-0.880234008199814
-0.862165922147448,-0.812753675457136
-0.788134964577078,-0.773653939941379
-0.724833493842125,-0.745870898272701
-0.662821136713064,-0.71436357042478
-0.596287026403096,-0.669362445015135
-0.524045746624466,-0.60735434901083
-0.449084385133729,-0.530373722673737
-0.377010273642717,-0.444482153307858
-0.314012466299408,-0.357973698618184
-0.265029895527493,-0.279652787992768
-0.232627177224623,-0.217369065426666
-0.216667827383117,-0.176648308798435
-0.214600446181802,-0.159382630190714
-0.222107985907162,-0.163115104345142
-0.233826891927923,-0.181364470016655
-0.243950345545172,-0.204811320055814
-0.246745254470815,-0.222925868577007
-0.237105284365035,-0.225769872451569
-0.211198154132638,-0.205859388391797
-0.167107142804142,-0.15986667331509
-0.105213532221113,-0.0895026222804284
-0.028118695257676,-0.00092624774116039
0.0598906319426187,0.0971240364394544
0.153670174873574,0.195617751424572
0.248129180634601,0.287216607840785
0.339034822760505,0.367703063686861
0.423602217144594,0.436711786915812
0.50086972928807,0.497521952064486
0.571839736027677,0.55582264515511
0.639259203328032,0.617799612938793
0.70696040233095,0.688262177998364
0.778819748929046,0.76940812159215
0.857497051672006,0.860396803287328
0.943292102688987,0.957569208657364
1.03355947164745,1.05512614448318
1.12300004219615,1.14617376878523
1.20483571987878,1.22396253618818
1.27250616994424,1.28300301430371
1.32135698533205,1.3198008301956
1.34993122789703,1.33340922693351
1.36064424461206,1.32613472108843
1.35964383857989,1.30416709832094
1.35571711387154,1.27746682274336
1.35823224764029,1.25808706692369
1.37421091481076,1.25643874470046
1.40483586770114,1.27623043494667
1.44223387226746,1.31004986616383
1.46799203157717,1.33774205079672
1.45484225092562,1.32901313265005
1.33926787497723,1.24050362851954
1.09117262926737,1.01640504419755
0.740307774353438,0.679876625838086
0.316424570792819,0.263009128025059
-0.150725720857087,-0.202106694657618
-0.631391840038888,-0.683380087626031
-1.09582252619519,-1.14872029629627
-1.51426651876859,-1.56603656608441
-1.8569725572017,-1.90323814240656
-2.09418938093713,-2.12823427067878
-2.20148349107059,-2.2177094704835
-2.18927494812838,-2.18918278820611
-2.09659568495606,-2.07011793301545
-1.9440389843463,-1.89703257243618
-1.75799908144236,-1.70020420620285
-1.56487021138749,-1.50947210803803
-1.39104660932495,-1.35301100863018
-1.26105943858895,-1.23945351605738
-1.16837625362064,-1.16645709259874
-1.10117419247997,-1.12443652099947
-1.04769383706268,-1.09844466236338
-0.995455526815528,-1.07163485127418
-0.934085223649853,-1.02857120944239
-0.857227456301416,-0.958119643596924
-0.763393095331732,-0.855539088161252
-0.655814398782305,-0.723471604480613
-0.541478112944932,-0.571641930650662
-0.429606690932415,-0.415223961191045
-0.32991596640535,-0.271878107236901
-0.25083698576059,-0.157743243884337
-0.197810677046915,-0.0834810865621387
-0.171981357529764,-0.0517819330022879
-0.169746612212645,-0.0569425552828015
-0.183409984818195,-0.0862932083101177
-0.202782378588392,-0.12307732516835
-0.217283322850605,-0.150313395329385
-0.217998722536053,-0.154744978022305
-0.199201863246014,-0.129742841039299
-0.159031980574509,-0.0762664675809619
-0.0992357954833817,-0.00162714142788409
-0.0241432304791279,0.0834463731944825
0.0607064584359325,0.168387205577256
0.149883056334138,0.245825714098135
0.239073981205313,0.313252617220113
0.325651517386292,0.372928567415705
0.408808671129849,0.430303575029753
0.489392021924542,0.49185084529772
0.56954886494861,0.563256719900919
0.652165589057392,0.648381632856762
0.740032538732334,0.748765708463214
0.834812821405511,0.863339341155704
0.936087695839225,0.988325880132686
1.04085491878696,1.11744258645996
1.14376764103977,1.24244905772123
1.23814486003643,1.35403687553249
1.31749050035877,1.44309673572076
1.37706006112329,1.50237490408699
1.41502858166979,1.52825614128122
1.43303253914086,1.52214438201029
1.43600489488766,1.49093334961227
1.43128425432492,1.44619003175609
1.4271121381987,1.4019160228854
1.43066455575175,1.37118097333424
1.44569613770495,1.36214406014285
1.47003129426997,1.37421820168343
1.49352830765153,1.39563524446567
1.49751998630758,1.40377502175997
1.45679978906436,1.36887450351401
1.31218738132525,1.22838146803475
1.05218748360389,0.967371551635568
0.703843764397022,0.614545532757219
0.294199892201345,0.198604189840464
-0.149700464486419,-0.251751698673933
-0.600813637169552,-0.707821354345213
-1.03209595735134,-1.14090399873261
-1.41650375653505,-1.52229885339538
-1.72699336622399,-1.82330513989274
-1.93652111792142,-2.01522207978394
-2.02448206957137,-2.08075885061647
-2.0045572695405,-2.03350614638083
-1.90715698486801,-1.90265716580825
-1.7513861658762,-1.71517773738293
-1.56009992284627,-1.49698739213118
-1.35615336605947,-1.2740056610793
-1.16240160579701,-1.0721520752536
-1.00169975234013,-0.916522208388456
-0.886745171870229,-0.807179164046284
-0.804478130918185,-0.7352482604968
-0.745821255720377,-0.689139720629487
-0.698821488920959,-0.654304080219725
-0.651890351188064,-0.616660112456845
-0.596733539867538,-0.56601754162771
-0.53029404209845,-0.49869955895589
-0.455163888571201,-0.418284801274267
-0.37839243799363,-0.334048343061597
-0.309094804355014,-0.257711787468656
-0.255602754684452,-0.199636054968078
-0.223035600883975,-0.165641684164252
-0.211993733039146,-0.155452948070699
-0.218694883637501,-0.163336402602939
-0.236393674969175,-0.180725760704878
-0.257473035268042,-0.199674670578598
-0.275378201625209,-0.215353191345287
-0.285683568479691,-0.226286820461293
-0.28601806657688,-0.232582873671146
-0.275175582706646,-0.233608865869917
-0.252194101995478,-0.22665315714619
-0.216043916619316,-0.207288963639596
-0.165962742343608,-0.171182442774097
-0.102047065884271,-0.116380756890768
-0.0256742874378439,-0.0447023452693206
0.0604521249616262,0.0387085254113224
0.152633346423209,0.127272389939849
0.24680186298524,0.215144099414478
0.339298663905244,0.298796034044097
0.42753180163711,0.377586497226509
0.510289784516526,0.453139567022651
0.58764592512601,0.527770910782812
0.660493206241899,0.602704235785293
0.729873331395711,0.677000948234018
0.796365119397972,0.74783517927669
0.85978652016551,0.812074557935128
0.91932153277232,0.868269414246675
0.973963220718668,0.917677295743615
1.02300318960051,0.963547491765727
1.06636363579451,1.00921160973059
1.10480829039301,1.0562317392969
1.14007994398484,1.1037067294826
1.17480685570846,1.1491125375614
1.21192069237614,1.18999029650477
1.25342876296187,1.22513120231082
1.2985904040549,1.25414959436277
1.34182061008379,1.27522139345157
1.37104736922862,1.28197327767707
1.36760797059755,1.26140323059567
1.2995960580642,1.19456522390907
1.1151333416771,1.02528465013816
0.832113060989347,0.754312991055744
0.477207489305078,0.409255277402888
0.0770888999284465,0.0177165399206642
-0.3415704338364,-0.392698190649859
-0.752098238685313,-0.794383883567612
-1.12782224131414,-1.15973550809152
-1.44207016841874,-1.46114803348053
-1.66816974669497,-1.67101642899355
-1.78172838154246,-1.76633089017303
-1.7832232746719,-1.74885318421808
-1.69462068245524,-1.63959511320663
-1.5484462137993,-1.47210285072099
-1.36515154574028,-1.27125459112844
-1.16445446105573,-1.06071240439715
-0.966072742523222,-0.864138360495308
-0.789724172920318,-0.704264440822833
-0.655462470651604,-0.583765968135936
-0.558558200023109,-0.497883058608746
-0.487749513386752,-0.438688564688143
-0.433107164188936,-0.394942647960242
-0.384406835562774,-0.355067563485566
-0.334096683860337,-0.310371597596159
-0.279408393285248,-0.25773602171276
-0.222840355228437,-0.200762408559197
-0.170798999126072,-0.148429951198761
-0.131005056864771,-0.111380479313931
-0.10977799575033,-0.0975433952052722
-0.110108893013684,-0.109160031511271
-0.130859225818501,-0.142216267544843
-0.167005091445149,-0.188037960383585
-0.210669470079557,-0.236061877450642
-0.252688626094318,-0.276586981665567
-0.284456716396752,-0.302631473513291
-0.299630201264317,-0.310701873272267
-0.295166702584039,-0.300576785436025
-0.271380065851404,-0.274249134502687
-0.231102847641121,-0.234453956337268
-0.178343422592636,-0.183455250655376
-0.11688462865551,-0.122594413445585
-0.0492115465928634,-0.0524401421767918
0.0239298714111059,0.0269088216638552
0.103209183832071,0.115461484110604
0.189755949041029,0.212789509120845
0.283922069612222,0.31726833410491
0.384223728743688,0.425328998835007
0.48688488571089,0.531237058128995
0.586162070767687,0.627817064069284
0.675434733290563,0.70798211730963
0.748843501976962,0.7664527045162
0.802910148121308,0.801061912980218
0.837500366743686,0.813415820981745
0.8558679890973,0.808923546509233
0.863923218930833,0.796098518695625
0.869039977200488,0.785002935344765
0.878699699520465,0.785007467824192
0.899115459367806,0.802355485796704
0.933869902298301,0.838287640427088
0.982568900094354,0.888348498283861
1.03955576271706,0.942885775266251
1.09302240763078,0.988263313939564
1.12524955011258,1.00843147143721
1.11475442457915,0.986853283328227
1.03390941843961,0.908892083431014
0.852872613570979,0.743080216525538
0.592245134617518,0.50302688067897
0.277054228455658,0.212866948694177
