IR_PPG,Red_PPG
-1.19800274028992,-1.20050115696593
-1.14124098989242,-1.13908772916488
-1.08181772766497,-1.07234948734783
-1.02778089942018,-1.00849418782953
-0.983698424519773,-0.953475592898952
-0.951567124044543,-0.91128091180107
-0.931458984270862,-0.883750257814154
-0.92172545060025,-0.870110105242451
-0.918978020033958,-0.866672743096414
-0.918252677021502,-0.867175690570852
-0.913687055813838,-0.863984688693254
-0.899744571687774,-0.84995332225209
-0.872654888043355,-0.820355152503724
-0.831530789715798,-0.774218250096849
-0.778722098482307,-0.714626032384359
-0.719297186025661,-0.647927112803176
-0.659864402551104,-0.582136396563169
-0.607100205449093,-0.525016553493699
-0.566349247751301,-0.482370308641077
-0.540587525864857,-0.456957698645749
-0.529944226064992,-0.448232006433318
-0.531863910712282,-0.452843560884825
-0.5418473243302,-0.465659465475607
-0.554551642550477,-0.480937032417911
-0.564915122573121,-0.493315217801419
-0.568970713652536,-0.498449245600694
-0.564165804973595,-0.4933085950813
-0.549249559222794,-0.476272462473423
-0.523971340009812,-0.447154059980459
-0.488831471890088,-0.407188502359683
-0.444971757829775,-0.358887962510007
-0.394137294177474,-0.30561379174206
-0.338592560979871,-0.250835955844219
-0.280917855566528,-0.197293661442969
-0.223677055672926,-0.146421800227951
-0.169008302475474,-0.0982984350499254
-0.118244676720817,-0.0520845727750658
-0.0716916852725287,-0.00669697118008804
-0.0286456682431269,0.038609567077263
0.0123423370171527,0.0840014107453166
0.0530238793943965,0.12924653154328
0.0949451158302289,0.174162807083947
0.139009242919213,0.218996490471183
0.185228001592543,0.264407521011123
0.232726345315484,0.310998060861657
0.280003507493761,0.358674681166401
0.325392772494935,0.406314848190769
0.367585187744093,0.452043486431878
0.406028836226181,0.494009222108893
0.441053992293502,0.531202771919443
0.47369266958995,0.563861930709611
0.505275718819906,0.593323624974309
0.53695532013131,0.621509972744221
0.569319996606194,0.650334403956649
0.602240168445641,0.681212056319608
0.634994594627722,0.714727760832092
0.666606056356821,0.750478575290476
0.696219284358105,0.787157072580434
0.723346133420597,0.822948690450902
0.747897169579355,0.856171942271065
0.770057848740146,0.885885518970814
0.790152844042299,0.912156114734035
0.808610151717838,0.935900000303624
0.826012967208589,0.958470888960565
0.843117869758206,0.98122584793881
0.860726341700831,1.0051684684183
0.879417588616059,1.03065440046734
0.899270371132368,1.05717964981339
0.919726516786929,1.08336494354905
0.939689093300221,1.10724453200287
0.957870812930451,1.12685692147459
0.973351833443305,1.14102194045098
0.986250811136443,1.15011623790075
0.998329479669313,1.15660199550557
1.01326580687527,1.16504304732074
1.03630038469858,1.18140325123122
1.07300901978472,1.21152519133483
1.12711429445575,1.25880452076565
1.19759788073493,1.32133085810684
1.27589836129024,1.38925076342962
1.34443609925941,1.44358624903695
1.29089068866869,1.38442747279105
1.14250379669479,1.22060565526074
0.917649433035126,0.97260256325707
0.634701607387087,0.660899963591117
0.312034329448078,0.305979623073943
-0.0319783910844989,-0.0716766914833835
-0.378962544513243,-0.451587213269797
-0.710544121140753,-0.813270175474233
-1.00834911126963,-1.13624381128562
-1.25400350520246,-1.4000263538929
-1.42913329324186,-1.58413603648501
-1.51536446569042,-1.66809109225087
-1.53951898381451,-1.68610575565158
-1.50583061341731,-1.64544590236763
-1.43544674445823,-1.56897286693289
-1.34719083295744,-1.47624281058671
-1.25589269680382,-1.3818521519548
-1.17208588309847,-1.29550624768894
-1.10242021162142,-1.2229291851597
-1.05022763982229,-1.16676586551953
-1.01593845020239,-1.12703955588451
-0.997336014184151,-1.10124816883489
-0.989857309344011,-1.08451579171248
-0.987203803266548,-1.0702205609744
-0.982390863087721,-1.05124047494078
-0.969111389390397,-1.02156967032
-0.943077945470727,-0.97778870599424
-0.902961077949214,-0.919885732508683
-0.850664499429064,-0.851191268638599
-0.790876758297514,-0.777517145539182
-0.730020589619524,-0.705808023374877
-0.674853929260363,-0.64268028184899
-0.631054936933738,-0.593176460161094
-0.602126196945204,-0.559948910621456
-0.588867926717642,-0.542961853858666
-0.589508665025703,-0.539722177095395
-0.600378861423993,-0.545989626321368
-0.616848811592846,-0.556799941569015
-0.634223690765136,-0.567500101735017
-0.64840230168655,-0.574497023607441
-0.656261071638312,-0.575588908733804
-0.655811119984154,-0.569914379843393
-0.646168026731474,-0.557604096334906
-0.627342839094815,-0.539243042467143
-0.599898425773092,-0.515336915936036
-0.564600997221772,-0.486019329959627
-0.522213730641345,-0.451114006641563
-0.473473049302585,-0.410448679968319
-0.419154250813112,-0.364176686727366
-0.360100323795077,-0.312884999044262
-0.297172741617794,-0.257428365024986
-0.231188621585444,-0.198625412799541
-0.162929666379918,-0.137046280319947
-0.0932342051985043,-0.0730450559447463
-0.0231034616648204,-0.00701472046396581
0.0462540741238624,0.0603021050779996
0.11347366284997,0.127650431096477
0.177185502806215,0.193376440850913
0.236248782598331,0.255794320597734
0.289993260661097,0.313635932035048
0.338337117866625,0.366364842218826
0.381687669711495,0.414224098507109
0.420664755423772,0.458041391291293
0.455799194793974,0.498909071305098
0.487354193279338,0.537836361175318
0.515322590712061,0.575424009414039
0.539561399073239,0.611635163573521
0.559991662944407,0.645783210267909
0.576802925727946,0.676810263175977
0.590615292676379,0.703780674889233
0.602545627180272,0.726378048272982
0.614121809433483,0.74518304706241
0.627032989141473,0.761626679929942
0.642788752607879,0.777662242534202
0.662419282935869,0.795287360145084
0.686323797196348,0.816066765335677
0.714283400796692,0.840784508996294
0.745578139316402,0.869306063584883
0.779145617877875,0.900675155045956
0.813762312093118,0.933424093907352
0.848245666422421,0.966026047517106
0.881640810174226,0.997343301811851
0.913317548210924,1.02686517226111
0.942917097852997,1.05458643209968
0.970161792222877,1.08059439643037
0.994640974440685,1.10466505173893
1.01575839441433,1.12620465446441
1.03300318379845,1.14468031031297
1.04655174969389,1.16040179795984
1.05798060336222,1.17527503955018
1.07069566462307,1.19302860767878
1.08964752614708,1.21850529901328
1.12002317149162,1.25592167856849
1.16489362115872,1.30639818051395
1.22224845247255,1.36538196728697
1.28235688436931,1.42077109416933
1.32673273255737,1.45264394556125
1.26895461728093,1.39181269776264
1.10921512210488,1.22363218914294
0.867906523009148,0.969572271866371
0.565421095973655,0.651102798097155
0.22215111697832,0.289693619999504
-0.141511137996936,-0.0931854102623628
-0.505173392972192,-0.47606444052423
-0.848443371967527,-0.83747361862188
-1.15092879900302,-1.1559430923911
-1.39223739809875,-1.41000300966766
-1.5519768932748,-1.57818351828736
-1.60975500855124,-1.63901476608598
-1.6094729508416,-1.62220318143591
-1.55704977397168,-1.55376074964352
-1.4745857857583,-1.45702638791996
-1.38076832905342,-1.35141512816673
-1.28941459571544,-1.25101225206344
-1.20943523557799,-1.16469670133296
-1.14549200280732,-1.09698865042722
-1.09875640319434,-1.0489237544324
-1.06750687876663,-1.01863791648315
-1.04762642433384,-1.00175490911014
-1.03322963190494,-0.991891451638198
-1.01760804764536,-0.981566342377698
-0.994486829750969,-0.963572493488532
-0.959357654143421,-0.932556435594309
-0.910526313564368,-0.886329632462679
-0.849554396478371,-0.826459797712434
-0.780946837545587,-0.757927353396074
-0.711152837798091,-0.687929427221739
-0.647140429631322,-0.62416777618589
-0.594930992366417,-0.573114216935889
-0.558479655354694,-0.538737198637993
-0.53913163203069,-0.521975227016325
-0.535659614406892,-0.520960922600166
-0.544740377512228,-0.531784966796258
-0.56170584611149,-0.549504324163187
-0.581421883419481,-0.569106064607915
-0.599136576018853,-0.586207576388232
