IR_PPG,Red_PPG
-1.94180182659733,-2.08703634191133
-1.88074592960801,-1.99710321942682
-1.78753028245579,-1.87229774491107
-1.69037474578017,-1.74463040695591
-1.60776483049945,-1.64316358370618
-1.54717280243787,-1.57334374593327
-1.50613984534301,-1.53045368979704
-1.4750397129533,-1.50263103169278
-1.44082453657857,-1.47380756249816
-1.3909504847073,-1.42793040365896
-1.31351120824322,-1.34886778972874
-1.2064986065512,-1.2315479810981
-1.08085610681093,-1.08988027424205
-0.945651938631051,-0.93607545208264
-0.809954331620244,-0.782344297541904
-0.682831515387173,-0.640897593541882
-0.573351719540504,-0.523946123004611
-0.492359247759112,-0.445369712906772
-0.444657092493457,-0.405048483913144
-0.426039184039378,-0.396936107107014
-0.430027534488267,-0.410851651320226
-0.447594090379808,-0.435420538037511
-0.468948281753745,-0.460440174291196
-0.485226758491653,-0.478225827374462
-0.489786911348577,-0.483915466770474
-0.478848292759616,-0.475034129352828
-0.451410766385198,-0.450792699343363
-0.40863874277988,-0.411526978536842
-0.352996206603374,-0.358455957841485
-0.287370692252874,-0.293656090955855
-0.214410719336142,-0.219941334467515
-0.136256969892514,-0.140420332430565
-0.0546240145808137,-0.0578119023739788
0.0290039289149426,0.0260594531468243
0.113225688155892,0.110167763527826
0.19664239449989,0.193722714237628
0.2778399840996,0.275696110839898
0.355453639931539,0.354752342254288
0.428314833573592,0.429469932992696
0.495662557148705,0.498653844826518
0.557348604221142,0.561630331724544
0.613905946316016,0.618515282297528
0.666420110084169,0.670418481593784
0.716282531718601,0.719414489596552
0.764913180928098,0.768171219109915
0.813485344103739,0.819333219448582
0.862700077883328,0.87487411115254
0.91270868597136,0.935590679486841
0.96323902474363,1.00082586647254
1.01384222712887,1.06849685218151
1.06408038000372,1.13550711546921
1.11355019258314,1.19848900362061
1.1617802466929,1.25462299230411
1.20812512438649,1.30222883481315
1.25181158385911,1.3410291545654
1.29222408953875,1.37221084900098
1.32941250350488,1.39841818041752
1.36470299324943,1.42369882146096
1.40109586688784,1.45323128899773
1.44295678226208,1.49246413909497
1.49459193656311,1.5453821272603
1.55766997665311,1.61193558673446
1.62798458716241,1.68509336669274
1.69260491522112,1.74855817341272
1.72888020254853,1.77661402878172
1.70367729074108,1.73234537372034
1.54364752847673,1.54566967955168
1.258517304671,1.23139319854554
0.87916545231897,0.822672150423314
0.436470804415715,0.352662754906379
-0.0386878060436811,-0.14547876828388
-0.515431546064135,-0.638596199426077
-0.962881582650566,-1.09353331879883
-1.35015908280789,-1.47713390668075
-1.64638521354103,-1.75624174335045
-1.8206811418549,-1.89770060908655
-1.86006706507793,-1.91498619920637
-1.81795316103741,-1.85051817618872
-1.73114575659916,-1.73979432335691
-1.62488276567965,-1.6072196900569
-1.52350517841324,-1.4786054714155
-1.44158063460366,-1.3777396137561
-1.37795049451013,-1.30470819124874
-1.32569707474381,-1.25012796106334
-1.27366385147275,-1.20022035060066
-1.21012716714278,-1.13940359989349
-1.11589340982894,-1.05007494987422
-0.998860589634549,-0.924884824340581
-0.867876898395153,-0.777604189037402
-0.731790527946297,-0.620016088130513
-0.599449670123526,-0.46390356578575
-0.479702516762385,-0.321049666168949
-0.38139725969842,-0.203237433445944
-0.317575687531513,-0.126754942752951
-0.29096608839908,-0.0990779809296395
-0.298025100946469,-0.118054734442854
-0.330497108998983,-0.173985194575186
-0.377153737141413,-0.251679187269064
-0.425892563636716,-0.333686155597651
-0.465783880697286,-0.403728184577364
-0.488652032987953,-0.449409240340427
-0.489874597298592,-0.463753895930179
-0.468340007479682,-0.445552369479557
-0.425799782285547,-0.398698275545897
-0.365965698802551,-0.330778769751979
-0.293631832488737,-0.251183989989809
-0.213917865394527,-0.169048934688546
-0.131606017333362,-0.0914655935926723
-0.0506091748153635,-0.0223822251318665
0.0263407860389754,0.0375767454835623
0.0978115233645496,0.0904160655133351
0.163663134285126,0.139550999749916
0.224862924408079,0.188538746856973
0.283054923173065,0.240103063263072
0.33994958222347,0.295547026853513
0.396721335289047,0.354573848158193
0.453619390876895,0.415519193845932
0.509890879830048,0.475854183067864
0.564036705013498,0.53278778828132
0.6143609946029,0.58389174502987
0.659618195317625,0.627702039800028
0.69946347144884,0.664186866846702
0.73455377684204,0.694886828627906
0.766358285886897,0.722577543657453
0.796815625235334,0.750565571421879
0.827955441881955,0.781931599185355
0.861541189442369,0.818912947033292
0.898761156684745,0.862508067732529
0.940047317941957,0.91241157700743
0.985132286105443,0.967311236863575
1.03339497124344,1.02547284884196
1.08445094998335,1.08546954208954
1.13879746072022,1.14680951980816
1.1981001439654,1.21015175068308
1.26454390438647,1.27672865858666
1.33890294244658,1.34666382375082
1.41767196374832,1.41630511049355
1.49026622080899,1.47539033252735
1.53762729317952,1.50552190216274
