IR_PPG,Red_PPG
-1.01839793661589,-1.03838938106156
-1.03483117738643,-1.05961499461808
-1.04124162913271,-1.0639542717038
-1.03813256355445,-1.05318455934615
-1.02686073816509,-1.03022180149852
-1.00901851783583,-0.998287337383433
-0.986012905117439,-0.960430738858157
-0.958915303496841,-0.919282134943865
-0.928498765525367,-0.876886147449015
-0.895332893988546,-0.834585600310248
-0.85985630575803,-0.793013702454281
-0.822419335083581,-0.752234696262651
-0.783331770243713,-0.71199453508191
-0.742942747371854,-0.671995806528241
-0.70173320124165,-0.632121360848191
-0.660356526293953,-0.592568488985611
-0.619567895881633,-0.553888861087881
-0.580043834753572,-0.516933797228288
-0.542170823214576,-0.482673660234178
-0.505924756272723,-0.451863539134049
-0.470933929597677,-0.424643440264835
-0.436715056507118,-0.400305447954463
-0.402957466427341,-0.377441838810377
-0.369690089848604,-0.354469374305679
-0.337230824609866,-0.330277431198946
-0.305952633748247,-0.304662450835194
-0.276022058507988,-0.278337941600467
-0.247285519107835,-0.252538621395038
-0.219378002222455,-0.228417611085842
-0.191977433125454,-0.206503409988804
-0.165026879620393,-0.186445097870634
-0.138763085767776,-0.167137842117321
-0.11351186254233,-0.147135938417509
-0.0893521219949394,-0.125136873627238
-0.0658236413496939,-0.100324045512843
-0.0418326382919198,-0.0724526560281145
-0.0158206189996336,-0.041687300867326
0.0138480785018057,-0.00831467273261775
0.0484120536012076,0.0274813560594984
0.0883224850795227,0.0656452911899422
0.133089028997149,0.106102504261878
0.18143402836189,0.148613175496721
0.231695236242103,0.192789378764365
0.282300077050144,0.238278639744847
0.332123703669993,0.284978824242318
0.380649704600312,0.333145723217676
0.427972398315046,0.383345895004972
0.474708324329522,0.436287851925479
0.52183625116023,0.492589859321855
0.570457318082663,0.552546330544708
0.621506675239417,0.615961620938516
0.675506065301698,0.682101867245821
0.732454997372999,0.7497682675378
0.79190472529935,0.817473843508416
0.853185357216876,0.883736155001962
0.915702983176857,0.947519085718885
0.979199593840509,1.00878154233796
1.04387355159352,1.06892418328178
1.1103060346814,1.13081060197929
1.17922436602573,1.19813972668576
1.25120042901133,1.27425645400211
1.32637134685569,1.36081689633989
1.40419056403014,1.45684159866857
1.48314229372815,1.55847639125646
1.56035068366382,1.6593657548059
1.63112075918716,1.75127422874673
1.68862863309086,1.82469341490259
1.72410540293738,1.86947860641424
1.72778198796417,1.87572769744363
1.69689636040967,1.84209451361656
1.61023410984547,1.74782202805363
1.47678718442056,1.60285083963224
1.3055475322839,1.41712154722977
1.10550710158446,1.20057474972363
0.885657840471232,0.963151045991226
0.654991697093177,0.714791034909944
0.422500619599272,0.465435315357187
0.19717655613849,0.225024486210352
-0.0119885451401941,0.00349914634683802
-0.196002736087807,-0.189200105355957
-0.345874068555377,-0.343132670020634
-0.452610594393927,-0.448357948769794
-0.516638553724885,-0.507358153980211
-0.56020639844341,-0.544428512927262
-0.589989850706517,-0.567321173535145
-0.61175825751467,-0.58248109335238
-0.629988613812126,-0.594684782029496
-0.64784569923069,-0.607241860134581
-0.667322467016793,-0.622392205471528
-0.689351725773577,-0.64151264415491
-0.713812138106651,-0.664953518895213
-0.739500179916198,-0.6916600114991
-0.764243774168194,-0.718996559019932
-0.785314565709808,-0.743172381343108
-0.800147531534263,-0.760322038941039
-0.807189572673837,-0.767863902143386
-0.806586635019651,-0.765559402515751
-0.800432316793299,-0.755825944075434
-0.792424404295282,-0.743171167600217
-0.786967061059516,-0.732933322115271
-0.787958972762361,-0.72973505544401
-0.79765168141809,-0.736148325466676
-0.815982344252092,-0.752011660110256
-0.840645418939806,-0.774640001758164
-0.867890518772369,-0.799856015805745
-0.893731013561436,-0.823462006075905
-0.915090444985562,-0.842620229092704
-0.930494771402054,-0.856669447763261
